name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Matthew Smith,MID,Arsenal,0,0,0,0.0,2023-03-19,0,Crystal Palace,8194,0,0,True
Matthew Smith,MID,Arsenal,0,0,0,0.0,2022-10-09,0,Liverpool,8164,0,0,True
Matthew Smith,MID,Arsenal,0,0,0,0.0,2022-10-16,0,Leicester City,8049,0,0,False
Matthew Smith,MID,Arsenal,0,0,0,0.0,2022-10-30,0,Nottingham Forest,8107,0,0,True
Matthew Smith,MID,Arsenal,0,0,0,0.0,2022-10-23,0,Southampton,8153,0,0,False
Matthew Smith,MID,Arsenal,0,0,0,0.0,2022-12-26,0,West Ham,8594,0,0,True
Matthew Smith,MID,Arsenal,0,0,0,0.0,2022-12-31,0,Brighton,8603,0,0,False
Matthew Smith,MID,Arsenal,0,0,0,0.0,2022-11-06,0,Chelsea,7994,0,0,False
Matthew Smith,MID,Arsenal,0,0,0,0.0,2022-11-12,0,Wolverhampton,7992,0,0,False
Matthew Smith,MID,Arsenal,0,0,0,0.0,2023-01-22,0,Manchester United,8336,0,0,True
Matthew Smith,MID,Arsenal,0,0,0,0.0,2023-02-18,0,Aston Villa,8232,0,0,False
Matthew Smith,MID,Arsenal,0,0,0,0.0,2023-02-25,0,Leeds United,8204,0,0,False
Matthew Smith,MID,Arsenal,0,0,0,0.0,2023-03-01,0,Everton,8204,0,0,True
Matthew Smith,MID,Arsenal,0,0,0,0.0,2023-04-09,0,Liverpool,8224,0,0,False
Matthew Smith,MID,Arsenal,0,0,0,0.0,2023-03-04,0,Bournemouth,8188,0,0,True
Matthew Smith,MID,Arsenal,0,0,0,0.0,2023-01-03,0,Newcastle United,8477,0,0,True
Matthew Smith,MID,Arsenal,0,0,0,0.0,2023-02-11,0,Brentford,8199,0,0,True
Matthew Smith,MID,Arsenal,0,0,0,0.0,2023-02-15,0,Manchester City,8199,0,0,True
Matthew Smith,MID,Arsenal,0,0,0,0.0,2023-01-15,0,Tottenham,8470,0,0,False
Matthew Smith,MID,Arsenal,0,0,0,0.0,2023-02-04,0,Everton,8204,0,0,False
Matthew Smith,MID,Arsenal,0,0,0,0.0,2023-03-12,0,Fulham,8238,0,0,False
Matthew Smith,MID,Arsenal,0,0,0,0.0,2022-09-18,0,Brentford,6772,0,0,False
Matthew Smith,MID,Arsenal,0,0,0,0.0,2023-04-21,0,Southampton,8297,0,0,True
Matthew Smith,MID,Arsenal,0,0,0,0.0,2023-04-01,0,Leicester City,8234,0,0,True
Matthew Smith,MID,Arsenal,0,0,0,0.0,2022-08-31,0,Aston Villa,0,0,0,True
Matthew Smith,MID,Arsenal,0,0,0,0.0,2022-09-04,0,Manchester United,3676,0,0,False
Matthew Smith,MID,Arsenal,0,0,0,0.0,2023-04-16,0,West Ham,8272,0,0,False
Matthew Smith,MID,Arsenal,0,0,0,0.0,2022-10-01,0,Tottenham,7762,0,0,True
Matthew Smith,MID,Arsenal,0,0,0,0.0,2023-04-26,0,Manchester City,8327,0,0,False
Matthew Smith,MID,Arsenal,0,0,0,0.0,2023-05-07,0,Newcastle United,8428,0,0,False
Matthew Smith,MID,Arsenal,0,0,0,0.0,2023-05-28,0,Wolverhampton,8727,0,0,True
Matthew Smith,MID,Arsenal,0,0,0,0.0,2023-05-14,0,Brighton,8483,0,0,True
Matthew Smith,MID,Arsenal,0,0,0,0.0,2023-05-02,0,Chelsea,8366,0,0,True
Matthew Smith,MID,Arsenal,0,0,0,0.0,2023-05-20,0,Nottingham Forest,8620,0,0,False
