name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Xande Nascimento da Costa Silva,MID,Nott'm Forest,0,0,0,0.0,2022-08-06,0,Newcastle United,1985,0,0,False
Xande Nascimento da Costa Silva,MID,Nott'm Forest,0,0,0,0.0,2022-08-20,0,Everton,856,0,0,False
Xande Nascimento da Costa Silva,MID,Nott'm Forest,0,0,0,0.0,2023-03-17,0,Newcastle United,437,0,0,True
Xande Nascimento da Costa Silva,MID,Nott'm Forest,0,0,0,0.0,2022-10-10,0,Aston Villa,515,0,0,True
Xande Nascimento da Costa Silva,MID,Nott'm Forest,0,0,0,0.0,2022-08-14,0,West Ham,1160,0,0,True
Xande Nascimento da Costa Silva,MID,Nott'm Forest,0,0,0,0.0,2022-10-22,0,Liverpool,487,0,0,True
Xande Nascimento da Costa Silva,MID,Nott'm Forest,0,0,0,0.0,2022-10-18,0,Brighton,493,0,0,False
Xande Nascimento da Costa Silva,MID,Nott'm Forest,0,0,0,0.0,2022-10-15,0,Wolverhampton,504,0,0,False
Xande Nascimento da Costa Silva,MID,Nott'm Forest,0,0,0,0.0,2022-10-30,0,Arsenal,477,0,0,False
Xande Nascimento da Costa Silva,MID,Nott'm Forest,0,0,0,0.0,2022-12-27,0,Manchester United,459,0,0,False
Xande Nascimento da Costa Silva,MID,Nott'm Forest,0,0,0,0.0,2023-02-25,0,West Ham,443,0,0,False
Xande Nascimento da Costa Silva,MID,Nott'm Forest,0,0,0,0.0,2023-02-18,0,Manchester City,447,0,0,True
Xande Nascimento da Costa Silva,MID,Nott'm Forest,0,0,0,0.0,2022-11-12,0,Crystal Palace,470,0,0,True
Xande Nascimento da Costa Silva,MID,Nott'm Forest,0,0,0,0.0,2022-11-05,0,Brentford,470,0,0,True
Xande Nascimento da Costa Silva,MID,Nott'm Forest,0,0,0,0.0,2023-01-01,0,Chelsea,459,0,0,True
Xande Nascimento da Costa Silva,MID,Nott'm Forest,0,0,0,0.0,2023-01-21,0,Bournemouth,455,0,0,False
Xande Nascimento da Costa Silva,MID,Nott'm Forest,0,0,0,0.0,2023-04-08,0,Aston Villa,436,0,0,False
Xande Nascimento da Costa Silva,MID,Nott'm Forest,0,0,0,0.0,2023-03-05,0,Everton,442,0,0,True
Xande Nascimento da Costa Silva,MID,Nott'm Forest,0,0,0,0.0,2023-02-11,0,Fulham,447,0,0,False
Xande Nascimento da Costa Silva,MID,Nott'm Forest,0,0,0,0.0,2023-02-05,0,Leicester City,450,0,0,True
Xande Nascimento da Costa Silva,MID,Nott'm Forest,0,0,0,0.0,2023-01-04,0,Southampton,456,0,0,False
Xande Nascimento da Costa Silva,MID,Nott'm Forest,0,0,0,0.0,2023-01-14,0,Leeds United,455,0,0,True
Xande Nascimento da Costa Silva,MID,Nott'm Forest,0,0,0,0.0,2023-03-11,0,Tottenham,438,0,0,False
Xande Nascimento da Costa Silva,MID,Nott'm Forest,0,0,0,0.0,2023-04-01,0,Wolverhampton,436,0,0,True
Xande Nascimento da Costa Silva,MID,Nott'm Forest,0,0,0,0.0,2023-04-04,0,Leicester City,436,0,0,False
Xande Nascimento da Costa Silva,MID,Nott'm Forest,0,0,0,0.0,2023-04-22,0,Liverpool,436,0,0,False
Xande Nascimento da Costa Silva,MID,Nott'm Forest,0,0,0,0.0,2023-04-16,0,Manchester United,436,0,0,True
Xande Nascimento da Costa Silva,MID,Nott'm Forest,0,0,0,0.0,2023-04-26,0,Brighton,436,0,0,True
Xande Nascimento da Costa Silva,MID,Nott'm Forest,0,0,0,0.0,2023-05-08,0,Southampton,435,0,0,True
Xande Nascimento da Costa Silva,MID,Nott'm Forest,0,0,0,0.0,2023-04-29,0,Brentford,436,0,0,False
Xande Nascimento da Costa Silva,MID,Nott'm Forest,0,0,0,0.0,2023-05-13,0,Chelsea,435,0,0,False
Xande Nascimento da Costa Silva,MID,Nott'm Forest,0,0,0,0.0,2022-09-16,0,Fulham,546,0,0,True
Xande Nascimento da Costa Silva,MID,Nott'm Forest,0,0,0,0.0,2022-08-28,0,Tottenham,691,0,0,True
Xande Nascimento da Costa Silva,MID,Nott'm Forest,0,0,0,0.0,2022-08-31,0,Manchester City,621,0,0,False
Xande Nascimento da Costa Silva,MID,Nott'm Forest,0,0,0,0.0,2022-09-03,0,Bournemouth,585,0,0,True
Xande Nascimento da Costa Silva,MID,Nott'm Forest,0,0,0,0.0,2023-05-28,0,Crystal Palace,434,0,0,False
Xande Nascimento da Costa Silva,MID,Nott'm Forest,0,0,0,0.0,2023-05-20,0,Arsenal,434,0,0,True
Xande Nascimento da Costa Silva,MID,Nott'm Forest,0,0,0,0.0,2022-10-03,0,Leeds United,524,0,0,False
