name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Anwar El Ghazi,MID,Aston Villa,0,0,0,0.0,2023-03-18,0,Bournemouth,3342,0,0,True
Anwar El Ghazi,MID,Aston Villa,0,0,0,0.0,2022-08-13,0,Everton,11070,0,0,True
Anwar El Ghazi,MID,Aston Villa,0,0,0,0.0,2022-10-20,0,Fulham,4000,0,0,False
Anwar El Ghazi,MID,Aston Villa,0,0,0,0.0,2022-08-20,0,Crystal Palace,9942,0,0,False
Anwar El Ghazi,MID,Aston Villa,0,0,0,0.0,2022-08-06,0,Bournemouth,10833,0,0,False
Anwar El Ghazi,MID,Aston Villa,0,0,0,0.0,2022-10-10,0,Nottingham Forest,4272,0,0,False
Anwar El Ghazi,MID,Aston Villa,0,0,0,0.0,2022-10-16,0,Chelsea,4124,0,0,True
Anwar El Ghazi,MID,Aston Villa,0,0,0,0.0,2022-10-29,0,Newcastle United,3809,0,0,False
Anwar El Ghazi,MID,Aston Villa,0,0,0,0.0,2022-12-26,0,Liverpool,3556,0,0,True
Anwar El Ghazi,MID,Aston Villa,0,0,0,0.0,2022-11-06,0,Manchester United,3713,0,0,True
Anwar El Ghazi,MID,Aston Villa,0,0,0,0.0,2023-01-01,0,Tottenham,3515,0,0,False
Anwar El Ghazi,MID,Aston Villa,0,0,0,0.0,2022-10-23,0,Brentford,3933,0,0,True
Anwar El Ghazi,MID,Aston Villa,0,0,0,0.0,2022-11-13,0,Brighton,3650,0,0,False
Anwar El Ghazi,MID,Aston Villa,0,0,0,0.0,2023-01-21,0,Southampton,3441,0,0,False
Anwar El Ghazi,MID,Aston Villa,0,0,0,0.0,2023-02-18,0,Arsenal,3378,0,0,True
Anwar El Ghazi,MID,Aston Villa,0,0,0,0.0,2023-03-04,0,Crystal Palace,3357,0,0,True
Anwar El Ghazi,MID,Aston Villa,0,0,0,0.0,2023-01-04,0,Wolverhampton,3497,0,0,True
Anwar El Ghazi,MID,Aston Villa,0,0,0,0.0,2023-04-08,0,Nottingham Forest,3326,0,0,True
Anwar El Ghazi,MID,Aston Villa,0,0,0,0.0,2023-02-25,0,Everton,3366,0,0,False
Anwar El Ghazi,MID,Aston Villa,0,0,0,0.0,2023-02-04,0,Leeds United,3404,0,0,True
Anwar El Ghazi,MID,Aston Villa,0,0,0,0.0,2023-02-12,0,Manchester City,3387,0,0,False
Anwar El Ghazi,MID,Aston Villa,0,0,0,0.0,2023-01-13,0,Leicester City,3460,0,0,True
Anwar El Ghazi,MID,Aston Villa,0,0,0,0.0,2023-03-12,0,West Ham,3346,0,0,False
Anwar El Ghazi,MID,Aston Villa,0,0,0,0.0,2023-04-01,0,Chelsea,3332,0,0,False
Anwar El Ghazi,MID,Aston Villa,0,0,0,0.0,2023-04-04,0,Leeds United,3332,0,0,False
Anwar El Ghazi,MID,Aston Villa,0,0,0,0.0,2022-09-16,0,Southampton,5004,0,0,True
Anwar El Ghazi,MID,Aston Villa,0,0,0,0.0,2023-04-22,0,Brentford,3317,0,0,False
Anwar El Ghazi,MID,Aston Villa,0,0,0,0.0,2023-04-15,0,Newcastle United,3321,0,0,True
Anwar El Ghazi,MID,Aston Villa,0,0,0,0.0,2022-08-31,0,Arsenal,7955,0,0,False
Anwar El Ghazi,MID,Aston Villa,0,0,0,0.0,2022-08-28,0,West Ham,8495,0,0,True
Anwar El Ghazi,MID,Aston Villa,0,0,0,0.0,2022-09-03,0,Manchester City,6258,0,0,True
Anwar El Ghazi,MID,Aston Villa,0,0,0,0.0,2022-10-02,0,Leicester City,4591,0,0,False
Anwar El Ghazi,MID,Aston Villa,0,0,0,0.0,2023-05-06,0,Wolverhampton,3299,0,0,False
Anwar El Ghazi,MID,Aston Villa,0,0,0,0.0,2023-04-25,0,Fulham,3311,0,0,True
Anwar El Ghazi,MID,Aston Villa,0,0,0,0.0,2023-05-28,0,Brighton,3285,0,0,True
Anwar El Ghazi,MID,Aston Villa,0,0,0,0.0,2023-05-13,0,Tottenham,3295,0,0,True
Anwar El Ghazi,MID,Aston Villa,0,0,0,0.0,2023-04-30,0,Manchester United,3307,0,0,False
Anwar El Ghazi,MID,Aston Villa,0,0,0,0.0,2023-05-20,0,Liverpool,3289,0,0,False
