name,position,team,bonus,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Antoine Semenyo,FWD,Bournemouth,0,0.1,2023-03-18,31,Aston Villa,2587,0,1,False
Antoine Semenyo,FWD,Bournemouth,0,0.9,2023-03-04,63,Arsenal,2396,1,2,False
Antoine Semenyo,FWD,Bournemouth,0,1.3,2023-02-18,32,Wolverhampton,1737,0,1,False
Antoine Semenyo,FWD,Bournemouth,0,0.0,2023-02-25,0,Manchester City,2512,0,0,True
Antoine Semenyo,FWD,Bournemouth,0,1.3,2023-02-04,90,Brighton,730,1,2,False
Antoine Semenyo,FWD,Bournemouth,0,0.2,2023-04-08,2,Leeds United,2500,0,1,False
Antoine Semenyo,FWD,Bournemouth,0,0.1,2023-02-11,11,Newcastle United,1591,0,1,True
Antoine Semenyo,FWD,Bournemouth,0,0.5,2023-03-11,2,Liverpool,2655,0,1,True
Antoine Semenyo,FWD,Bournemouth,0,0.0,2023-04-01,1,Fulham,2709,0,1,True
Antoine Semenyo,FWD,Bournemouth,0,0.0,2023-04-04,5,Brighton,2709,0,1,True
Antoine Semenyo,FWD,Bournemouth,0,0.0,2023-04-23,0,West Ham,2454,0,0,True
Antoine Semenyo,FWD,Bournemouth,0,0.0,2023-04-15,0,Tottenham,2454,0,0,False
Antoine Semenyo,FWD,Bournemouth,0,1.3,2023-05-06,6,Chelsea,3014,0,1,True
Antoine Semenyo,FWD,Bournemouth,0,0.0,2023-04-27,0,Southampton,2437,0,0,False
Antoine Semenyo,FWD,Bournemouth,0,0.0,2023-05-28,0,Everton,2636,0,0,False
Antoine Semenyo,FWD,Bournemouth,0,0.0,2023-05-13,0,Crystal Palace,3067,0,0,False
Antoine Semenyo,FWD,Bournemouth,1,5.0,2023-04-30,7,Leicester City,2607,0,6,True
Antoine Semenyo,FWD,Bournemouth,0,0.0,2023-05-20,0,Manchester United,2813,0,0,True
