name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Lewis Miley,MID,Newcastle,0,0,0,0.0,2023-03-17,0,Nottingham Forest,193,0,0,False
Lewis Miley,MID,Newcastle,0,0,0,0.0,2023-02-18,0,Liverpool,41,0,0,True
Lewis Miley,MID,Newcastle,0,0,0,0.0,2023-04-08,0,Brentford,245,0,0,False
Lewis Miley,MID,Newcastle,0,0,0,0.0,2023-03-04,0,Manchester City,162,0,0,False
Lewis Miley,MID,Newcastle,0,0,0,0.0,2023-02-11,0,Bournemouth,0,0,0,False
Lewis Miley,MID,Newcastle,0,0,0,0.0,2023-03-12,0,Wolverhampton,154,0,0,True
Lewis Miley,MID,Newcastle,0,0,0,0.0,2023-04-02,0,Manchester United,209,0,0,True
Lewis Miley,MID,Newcastle,0,0,0,0.0,2023-04-05,0,West Ham,209,0,0,False
Lewis Miley,MID,Newcastle,0,0,0,0.0,2023-04-23,0,Tottenham,299,0,0,True
Lewis Miley,MID,Newcastle,0,0,0,0.0,2023-04-15,0,Aston Villa,292,0,0,False
Lewis Miley,MID,Newcastle,0,0,0,0.0,2023-04-27,0,Everton,307,0,0,False
Lewis Miley,MID,Newcastle,0,0,0,0.0,2023-05-07,0,Arsenal,352,0,0,True
Lewis Miley,MID,Newcastle,0,0,0,0.0,2023-05-28,14,Chelsea,445,0,1,False
Lewis Miley,MID,Newcastle,0,0,0,0.0,2023-05-13,0,Leicester City,393,0,0,False
Lewis Miley,MID,Newcastle,0,0,0,0.0,2023-05-18,0,Brighton,393,0,0,True
Lewis Miley,MID,Newcastle,0,0,0,0.0,2023-04-30,0,Southampton,323,0,0,True
Lewis Miley,MID,Newcastle,0,0,0,0.0,2023-05-22,0,Leeds United,411,0,0,True
