name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Junior Stanislas,MID,Bournemouth,0,0,0,0.0,2022-10-15,0,Fulham,2588,0,0,False
Junior Stanislas,MID,Bournemouth,0,0,1,0.0,2022-08-13,27,Manchester City,8333,0,1,False
Junior Stanislas,MID,Bournemouth,0,0,0,0.0,2023-04-08,0,Leeds United,2196,0,0,False
Junior Stanislas,MID,Bournemouth,0,0,0,0.0,2022-08-06,1,Aston Villa,9491,0,1,True
Junior Stanislas,MID,Bournemouth,0,0,0,0.0,2023-03-04,0,Arsenal,2255,0,0,False
Junior Stanislas,MID,Bournemouth,0,0,0,0.0,2022-10-08,0,Leeds United,2751,0,0,True
Junior Stanislas,MID,Bournemouth,0,0,0,0.0,2022-12-27,0,Chelsea,2472,0,0,False
Junior Stanislas,MID,Bournemouth,0,0,0,0.0,2022-08-20,0,Arsenal,7382,0,0,True
Junior Stanislas,MID,Bournemouth,0,0,0,0.0,2022-12-31,0,Crystal Palace,2454,0,0,True
Junior Stanislas,MID,Bournemouth,0,0,0,0.0,2023-01-03,0,Manchester United,2392,0,0,False
Junior Stanislas,MID,Bournemouth,0,0,0,3.9,2022-10-19,28,Southampton,2533,0,1,True
Junior Stanislas,MID,Bournemouth,0,0,0,0.0,2022-11-12,0,Everton,2494,0,0,True
Junior Stanislas,MID,Bournemouth,0,0,0,0.0,2022-10-29,0,Tottenham,2563,0,0,True
Junior Stanislas,MID,Bournemouth,0,0,0,0.0,2023-01-14,0,Brentford,2329,0,0,False
Junior Stanislas,MID,Bournemouth,0,0,0,0.0,2023-03-18,0,Aston Villa,2246,0,0,False
Junior Stanislas,MID,Bournemouth,0,0,0,0.0,2023-02-04,0,Brighton,2256,0,0,False
Junior Stanislas,MID,Bournemouth,0,0,0,0.0,2023-02-25,0,Manchester City,2247,0,0,True
Junior Stanislas,MID,Bournemouth,0,0,0,0.0,2023-01-21,0,Nottingham Forest,2293,0,0,True
Junior Stanislas,MID,Bournemouth,0,0,0,0.0,2023-02-11,0,Newcastle United,2235,0,0,True
Junior Stanislas,MID,Bournemouth,0,0,0,0.0,2022-11-05,2,Leicester City,2487,0,1,False
Junior Stanislas,MID,Bournemouth,0,0,0,0.0,2023-02-18,0,Wolverhampton,2233,0,0,False
Junior Stanislas,MID,Bournemouth,0,0,0,0.0,2023-04-01,0,Fulham,2207,0,0,True
Junior Stanislas,MID,Bournemouth,0,0,0,0.0,2023-03-11,0,Liverpool,2249,0,0,True
Junior Stanislas,MID,Bournemouth,0,0,0,0.0,2022-10-24,0,West Ham,2574,0,0,False
Junior Stanislas,MID,Bournemouth,0,0,0,0.0,2023-04-04,0,Brighton,2207,0,0,True
Junior Stanislas,MID,Bournemouth,0,0,0,0.0,2023-04-15,0,Tottenham,2219,0,0,False
Junior Stanislas,MID,Bournemouth,0,0,0,0.0,2023-04-23,0,West Ham,2182,0,0,True
Junior Stanislas,MID,Bournemouth,0,0,0,0.0,2023-04-27,0,Southampton,2190,0,0,False
Junior Stanislas,MID,Bournemouth,0,0,0,0.0,2023-04-30,0,Leicester City,2184,0,0,True
Junior Stanislas,MID,Bournemouth,0,0,0,0.0,2023-05-06,0,Chelsea,2194,0,0,True
Junior Stanislas,MID,Bournemouth,0,0,0,0.0,2023-05-13,0,Crystal Palace,2199,0,0,False
Junior Stanislas,MID,Bournemouth,0,0,0,0.0,2023-05-20,0,Manchester United,2199,0,0,True
Junior Stanislas,MID,Bournemouth,0,0,0,0.0,2022-08-27,0,Liverpool,5341,0,0,False
Junior Stanislas,MID,Bournemouth,0,0,0,0.0,2023-05-28,0,Everton,2214,0,0,False
Junior Stanislas,MID,Bournemouth,0,0,0,0.0,2022-08-31,0,Wolverhampton,4111,0,0,True
Junior Stanislas,MID,Bournemouth,0,0,0,0.0,2022-09-03,0,Nottingham Forest,3354,0,0,False
Junior Stanislas,MID,Bournemouth,0,0,0,0.0,2022-09-17,0,Newcastle United,2825,0,0,False
Junior Stanislas,MID,Bournemouth,0,0,0,0.0,2022-10-01,0,Brentford,2885,0,0,True
