name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Scott McTominay,MID,Man Utd,0,0,2,2.7,2022-08-07,77,Brighton,22964,0,1,True
Scott McTominay,MID,Man Utd,0,0,1,1.4,2022-08-22,90,Liverpool,21148,0,2,True
Scott McTominay,MID,Man Utd,0,0,0,0.0,2022-10-09,7,Everton,25438,0,0,False
Scott McTominay,MID,Man Utd,0,0,0,1.5,2022-08-13,45,Brentford,25216,0,0,False
Scott McTominay,MID,Man Utd,0,0,1,0.0,2022-10-22,10,Chelsea,21220,0,1,False
Scott McTominay,MID,Man Utd,0,0,0,0.4,2022-10-19,14,Tottenham,21347,0,1,True
Scott McTominay,MID,Man Utd,0,0,0,0.0,2022-10-16,0,Newcastle United,22123,0,0,True
Scott McTominay,MID,Man Utd,0,0,0,3.4,2022-10-30,29,West Ham,20654,0,1,True
Scott McTominay,MID,Man Utd,0,0,0,0.0,2022-12-27,0,Nottingham Forest,19798,0,0,True
Scott McTominay,MID,Man Utd,0,0,0,0.6,2023-02-19,31,Leeds United,17652,0,1,True
Scott McTominay,MID,Man Utd,0,0,1,0.0,2022-11-13,35,Fulham,19875,0,1,False
Scott McTominay,MID,Man Utd,0,0,0,0.0,2022-11-06,0,Aston Villa,20119,0,0,False
Scott McTominay,MID,Man Utd,0,0,0,0.0,2022-12-31,0,Wolverhampton,19485,0,0,False
Scott McTominay,MID,Man Utd,0,0,3,4.3,2023-01-22,90,Arsenal,18534,1,2,False
Scott McTominay,MID,Man Utd,2,1,0,11.9,2023-04-08,90,Everton,18784,1,10,True
Scott McTominay,MID,Man Utd,0,0,4,0.1,2023-03-05,32,Liverpool,17525,0,0,False
Scott McTominay,MID,Man Utd,0,0,0,0.0,2023-02-12,0,Leicester City,17905,0,0,False
Scott McTominay,MID,Man Utd,0,0,0,0.0,2023-02-04,0,Crystal Palace,18241,0,0,True
Scott McTominay,MID,Man Utd,0,0,0,0.0,2023-02-08,0,Leicester City,18241,0,0,True
Scott McTominay,MID,Man Utd,0,0,0,0.0,2023-01-03,0,Bournemouth,18927,0,0,True
Scott McTominay,MID,Man Utd,0,0,0,0.0,2023-01-14,1,Manchester City,18588,0,1,True
Scott McTominay,MID,Man Utd,0,0,1,0.2,2023-01-18,21,Crystal Palace,18588,0,1,False
Scott McTominay,MID,Man Utd,0,0,0,3.9,2023-03-12,46,Southampton,17496,0,1,True
Scott McTominay,MID,Man Utd,0,0,1,1.8,2023-04-02,82,Newcastle United,18673,1,2,False
Scott McTominay,MID,Man Utd,0,1,0,2.2,2023-04-05,90,Brentford,18673,1,2,True
Scott McTominay,MID,Man Utd,0,0,0,0.0,2023-04-16,0,Nottingham Forest,21562,0,0,False
Scott McTominay,MID,Man Utd,0,0,0,0.0,2023-04-27,0,Tottenham,19330,0,0,False
Scott McTominay,MID,Man Utd,0,0,0,0.0,2023-05-07,0,West Ham,18368,0,0,False
Scott McTominay,MID,Man Utd,0,0,0,0.0,2023-04-30,0,Aston Villa,18792,0,0,True
Scott McTominay,MID,Man Utd,0,0,0,0.0,2023-05-04,0,Brighton,18792,0,0,False
Scott McTominay,MID,Man Utd,0,0,0,0.0,2023-05-13,0,Wolverhampton,18149,0,0,True
Scott McTominay,MID,Man Utd,0,1,0,4.5,2022-08-27,90,Southampton,20876,0,2,False
Scott McTominay,MID,Man Utd,0,1,0,2.5,2022-09-01,90,Leeds United,21389,0,3,False
Scott McTominay,MID,Man Utd,0,0,1,2.3,2022-09-04,90,Arsenal,22654,0,1,True
Scott McTominay,MID,Man Utd,0,0,0,0.0,2023-05-28,23,Fulham,18212,0,0,True
Scott McTominay,MID,Man Utd,0,0,0,1.3,2023-05-20,4,Bournemouth,18058,0,1,False
Scott McTominay,MID,Man Utd,0,0,1,3.2,2023-05-25,4,Chelsea,18058,0,1,True
Scott McTominay,MID,Man Utd,0,0,4,1.8,2022-10-02,58,Manchester City,25869,0,1,False
