name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,1,0.4,2022-08-20,6,Everton,4074,0,1,False
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,0,0.0,2023-03-17,0,Newcastle United,11489,0,0,True
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,1,4.5,2022-10-10,90,Aston Villa,26908,0,2,True
Cheikhou Kouyaté,MID,Nott'm Forest,0,1,0,6.2,2022-10-22,79,Liverpool,24193,0,3,True
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,0,1.7,2022-10-18,29,Brighton,23858,0,1,False
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,1,1.8,2022-10-15,69,Wolverhampton,25329,0,2,False
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,5,1.4,2022-10-30,80,Arsenal,22987,0,2,False
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,0,0.0,2022-12-27,0,Manchester United,16016,0,0,False
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,1,2.4,2022-11-05,65,Brentford,21922,0,2,True
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,0,0.0,2023-01-01,0,Chelsea,14788,0,0,True
Cheikhou Kouyaté,MID,Nott'm Forest,0,1,0,0.7,2022-11-12,70,Crystal Palace,20309,1,3,True
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,0,0.0,2023-02-25,0,West Ham,11743,0,0,False
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,0,0.0,2023-02-18,0,Manchester City,11882,0,0,True
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,0,0.2,2023-04-08,31,Aston Villa,11463,1,1,False
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,0,0.0,2023-01-21,0,Bournemouth,12933,0,0,False
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,0,0.0,2023-02-11,0,Fulham,12112,0,0,False
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,0,0.0,2023-03-05,0,Everton,11619,0,0,True
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,0,0.0,2023-02-05,0,Leicester City,12328,0,0,True
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,0,0.0,2023-01-04,0,Southampton,14225,0,0,False
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,0,0.0,2023-01-14,0,Leeds United,13378,0,0,True
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,0,0.0,2023-03-11,0,Tottenham,11481,0,0,False
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,0,0.2,2023-04-01,4,Wolverhampton,11367,0,1,True
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,0,2.0,2023-04-04,26,Leicester City,11367,0,0,False
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,0,0.0,2023-04-22,0,Liverpool,11312,0,0,False
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,0,0.0,2023-04-16,0,Manchester United,11386,0,0,True
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,0,0.8,2023-04-26,25,Brighton,11301,0,1,True
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,1,0.4,2023-05-08,20,Southampton,11539,0,1,True
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,0,0.0,2022-09-16,0,Fulham,34662,0,0,True
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,2,0.4,2023-04-29,24,Brentford,11363,0,1,False
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,0,0.5,2023-05-13,5,Chelsea,11611,0,1,False
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,1,0.3,2022-08-28,15,Tottenham,5235,0,0,True
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,5,0.5,2022-08-31,78,Manchester City,5744,0,2,False
Cheikhou Kouyaté,MID,Nott'm Forest,2,0,2,5.8,2022-09-03,75,Bournemouth,7963,0,9,True
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,0,0.0,2023-05-28,18,Crystal Palace,11765,0,1,False
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,0,1.7,2023-05-20,17,Arsenal,11676,0,1,True
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,3,0.3,2022-10-03,45,Leeds United,29551,0,0,False
