name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Arnaut Danjuma,MID,Spurs,0,0,0,0.0,2023-03-18,0,Southampton,3107,0,0,False
Arnaut Danjuma,MID,Spurs,0,0,0,0.0,2023-02-26,0,Chelsea,3337,0,0,True
Arnaut Danjuma,MID,Spurs,0,0,0,0.0,2023-03-04,0,Wolverhampton,3126,0,0,False
Arnaut Danjuma,MID,Spurs,0,0,1,2.1,2023-02-11,11,Leeds United,3502,0,1,False
Arnaut Danjuma,MID,Spurs,0,0,0,0.0,2023-02-19,0,West Ham,3471,0,0,True
Arnaut Danjuma,MID,Spurs,0,0,0,0.2,2023-04-08,12,Brighton,2973,0,1,True
Arnaut Danjuma,MID,Spurs,0,0,0,0.0,2023-02-05,0,Manchester City,2283,0,0,True
Arnaut Danjuma,MID,Spurs,0,0,0,0.0,2023-03-11,0,Nottingham Forest,3021,0,0,True
Arnaut Danjuma,MID,Spurs,0,0,0,0.0,2023-04-03,0,Everton,3042,0,0,False
Arnaut Danjuma,MID,Spurs,0,0,1,8.8,2023-04-15,32,Bournemouth,3179,0,6,True
Arnaut Danjuma,MID,Spurs,0,0,0,2.1,2023-04-23,18,Newcastle United,4407,0,1,False
Arnaut Danjuma,MID,Spurs,0,0,0,0.2,2023-05-06,1,Crystal Palace,3760,0,1,True
Arnaut Danjuma,MID,Spurs,0,0,0,0.0,2023-04-27,13,Manchester United,3990,0,1,True
Arnaut Danjuma,MID,Spurs,0,0,1,0.0,2023-04-30,1,Liverpool,3802,0,1,False
Arnaut Danjuma,MID,Spurs,0,0,0,0.8,2023-05-13,9,Aston Villa,3683,0,1,False
Arnaut Danjuma,MID,Spurs,0,0,0,0.0,2023-05-28,0,Leicester City,4213,0,0,False
Arnaut Danjuma,MID,Spurs,0,0,2,0.6,2023-05-20,65,Brentford,3736,1,2,True
