name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
André Ayew,MID,Nott'm Forest,0,0,1,0.5,2023-03-17,78,Newcastle United,840,1,2,True
André Ayew,MID,Nott'm Forest,0,0,0,0.5,2023-02-18,32,Manchester City,363,0,1,True
André Ayew,MID,Nott'm Forest,0,0,4,1.4,2023-02-25,23,West Ham,636,0,1,False
André Ayew,MID,Nott'm Forest,0,0,1,0.2,2023-04-08,12,Aston Villa,728,0,1,False
André Ayew,MID,Nott'm Forest,0,0,0,2.3,2023-03-05,19,Everton,536,0,1,True
André Ayew,MID,Nott'm Forest,0,0,1,0.2,2023-02-11,27,Fulham,288,0,1,False
André Ayew,MID,Nott'm Forest,0,0,0,0.2,2023-02-05,1,Leicester City,52,0,1,True
André Ayew,MID,Nott'm Forest,0,0,1,2.4,2023-03-11,45,Tottenham,575,0,-1,False
André Ayew,MID,Nott'm Forest,0,0,0,0.0,2023-04-22,3,Liverpool,834,0,1,False
André Ayew,MID,Nott'm Forest,0,0,0,0.0,2023-04-01,0,Wolverhampton,686,0,0,True
André Ayew,MID,Nott'm Forest,0,0,0,0.8,2023-04-04,19,Leicester City,686,0,1,False
André Ayew,MID,Nott'm Forest,0,0,0,0.0,2023-04-16,0,Manchester United,759,0,0,True
André Ayew,MID,Nott'm Forest,0,0,0,0.2,2023-04-26,10,Brighton,823,0,1,True
André Ayew,MID,Nott'm Forest,0,0,0,0.0,2023-05-08,0,Southampton,920,0,0,True
André Ayew,MID,Nott'm Forest,0,0,0,0.0,2023-05-28,1,Crystal Palace,1094,0,1,False
André Ayew,MID,Nott'm Forest,0,0,0,0.0,2023-05-13,0,Chelsea,971,0,0,False
André Ayew,MID,Nott'm Forest,0,0,2,1.8,2023-04-29,36,Brentford,853,0,0,False
André Ayew,MID,Nott'm Forest,0,0,0,0.0,2023-05-20,0,Arsenal,982,0,0,True
