name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Christian Nørgaard,MID,Brentford,0,0,1,4.1,2023-03-18,90,Leeds United,41095,1,1,True
Christian Nørgaard,MID,Brentford,0,1,0,1.8,2022-08-13,79,Manchester United,24516,0,3,True
Christian Nørgaard,MID,Brentford,0,0,2,1.3,2022-08-07,72,Leeds United,23369,0,2,False
Christian Nørgaard,MID,Brentford,1,0,3,6.8,2022-08-20,90,Fulham,27539,0,8,False
Christian Nørgaard,MID,Brentford,0,0,0,0.0,2022-10-19,0,Chelsea,13999,0,0,True
Christian Nørgaard,MID,Brentford,0,0,0,0.0,2022-10-08,0,Newcastle United,15476,0,0,False
Christian Nørgaard,MID,Brentford,0,0,0,0.0,2022-10-14,0,Brighton,14595,0,0,True
Christian Nørgaard,MID,Brentford,0,0,0,0.0,2022-10-29,0,Wolverhampton,13292,0,0,True
Christian Nørgaard,MID,Brentford,0,0,0,0.0,2022-10-23,0,Aston Villa,13724,0,0,False
Christian Nørgaard,MID,Brentford,1,0,2,6.5,2022-12-26,81,Tottenham,13150,1,6,True
Christian Nørgaard,MID,Brentford,0,1,0,5.7,2022-12-30,90,West Ham,14496,1,6,False
Christian Nørgaard,MID,Brentford,0,0,0,0.0,2022-11-05,0,Nottingham Forest,12968,0,0,False
Christian Nørgaard,MID,Brentford,0,0,0,0.9,2022-11-12,28,Manchester City,12873,0,1,False
Christian Nørgaard,MID,Brentford,0,1,0,2.7,2023-01-22,90,Leicester City,22533,1,3,False
Christian Nørgaard,MID,Brentford,0,0,2,1.8,2023-04-08,80,Newcastle United,29388,1,2,True
Christian Nørgaard,MID,Brentford,0,0,1,4.6,2023-02-18,83,Crystal Palace,20478,1,1,True
Christian Nørgaard,MID,Brentford,2,0,2,3.2,2023-03-06,90,Fulham,18915,1,7,True
Christian Nørgaard,MID,Brentford,0,0,1,5.2,2023-01-02,90,Liverpool,16125,1,5,True
Christian Nørgaard,MID,Brentford,0,0,1,7.6,2023-02-11,90,Arsenal,19891,1,4,False
Christian Nørgaard,MID,Brentford,0,1,0,1.9,2023-02-04,90,Southampton,21390,1,3,True
Christian Nørgaard,MID,Brentford,0,1,0,3.5,2023-01-14,90,Bournemouth,24004,1,3,True
Christian Nørgaard,MID,Brentford,0,0,1,2.7,2023-03-11,73,Everton,26612,1,1,False
Christian Nørgaard,MID,Brentford,2,1,0,5.3,2023-03-15,90,Southampton,26612,1,8,False
Christian Nørgaard,MID,Brentford,0,0,3,1.1,2023-04-01,90,Brighton,32190,1,2,False
Christian Nørgaard,MID,Brentford,0,0,1,0.9,2023-04-05,74,Manchester United,32190,1,1,False
Christian Nørgaard,MID,Brentford,0,0,0,0.6,2023-04-22,45,Aston Villa,26915,1,0,True
Christian Nørgaard,MID,Brentford,0,0,0,0.0,2022-09-18,0,Arsenal,19526,0,0,True
Christian Nørgaard,MID,Brentford,0,0,1,7.9,2022-08-27,68,Everton,39922,0,2,True
Christian Nørgaard,MID,Brentford,0,0,2,6.2,2023-04-15,90,Wolverhampton,27642,1,2,False
Christian Nørgaard,MID,Brentford,0,0,0,0.0,2022-08-30,0,Crystal Palace,39257,0,0,False
Christian Nørgaard,MID,Brentford,0,0,0,0.0,2022-09-03,0,Leicester City,30119,0,0,True
Christian Nørgaard,MID,Brentford,0,0,0,0.0,2023-04-26,0,Chelsea,23614,0,0,False
Christian Nørgaard,MID,Brentford,0,0,0,0.0,2023-05-06,0,Liverpool,19096,0,0,False
Christian Nørgaard,MID,Brentford,0,0,0,0.0,2022-10-01,0,Bournemouth,17167,0,0,False
Christian Nørgaard,MID,Brentford,0,0,0,0.0,2023-05-28,0,Manchester City,17639,0,0,True
Christian Nørgaard,MID,Brentford,0,0,0,0.0,2023-05-14,0,West Ham,18318,0,0,True
Christian Nørgaard,MID,Brentford,0,0,0,0.0,2023-04-29,0,Nottingham Forest,20405,0,0,True
Christian Nørgaard,MID,Brentford,0,0,0,0.0,2023-05-20,0,Tottenham,17861,0,0,False
