name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Ben Pearson,MID,Bournemouth,0,0,0,0.0,2023-03-18,0,Aston Villa,14754,0,0,False
Ben Pearson,MID,Bournemouth,0,0,0,0.0,2022-10-19,0,Southampton,20092,0,0,True
Ben Pearson,MID,Bournemouth,0,0,4,1.7,2022-08-13,90,Manchester City,34423,0,2,False
Ben Pearson,MID,Bournemouth,0,0,2,0.1,2022-08-20,45,Arsenal,59240,0,1,True
Ben Pearson,MID,Bournemouth,0,1,0,0.6,2022-08-06,71,Aston Villa,14038,0,2,True
Ben Pearson,MID,Bournemouth,0,0,0,0.0,2022-10-15,0,Fulham,21993,0,0,False
Ben Pearson,MID,Bournemouth,0,0,0,0.0,2022-10-08,0,Leeds United,23698,0,0,True
Ben Pearson,MID,Bournemouth,0,0,0,0.0,2022-10-29,0,Tottenham,20494,0,0,True
Ben Pearson,MID,Bournemouth,0,0,0,0.0,2022-11-05,0,Leicester City,19359,0,0,False
Ben Pearson,MID,Bournemouth,0,0,0,0.0,2022-12-31,0,Crystal Palace,16810,0,0,True
Ben Pearson,MID,Bournemouth,0,0,0,0.0,2022-12-27,0,Chelsea,17038,0,0,False
Ben Pearson,MID,Bournemouth,0,0,1,0.1,2023-01-21,15,Nottingham Forest,16294,0,1,True
Ben Pearson,MID,Bournemouth,0,0,0,0.0,2022-10-24,0,West Ham,20419,0,0,False
Ben Pearson,MID,Bournemouth,0,0,0,0.0,2022-11-12,2,Everton,18924,0,1,True
Ben Pearson,MID,Bournemouth,0,0,0,0.0,2023-02-25,0,Manchester City,15105,0,0,True
Ben Pearson,MID,Bournemouth,0,0,0,0.0,2023-01-03,0,Manchester United,16634,0,0,False
Ben Pearson,MID,Bournemouth,0,0,0,0.0,2023-02-18,0,Wolverhampton,15373,0,0,False
Ben Pearson,MID,Bournemouth,0,0,0,0.0,2023-03-04,0,Arsenal,15009,0,0,False
Ben Pearson,MID,Bournemouth,0,0,0,0.0,2023-02-04,0,Brighton,15880,0,0,False
Ben Pearson,MID,Bournemouth,0,0,0,0.0,2023-04-08,0,Leeds United,14594,0,0,False
Ben Pearson,MID,Bournemouth,0,0,0,0.0,2023-02-11,0,Newcastle United,15584,0,0,True
Ben Pearson,MID,Bournemouth,0,0,2,1.2,2023-01-14,55,Brentford,16455,0,1,False
Ben Pearson,MID,Bournemouth,0,0,0,0.0,2023-03-11,0,Liverpool,14855,0,0,True
Ben Pearson,MID,Bournemouth,0,0,0,0.0,2023-04-01,0,Fulham,14653,0,0,True
Ben Pearson,MID,Bournemouth,0,0,0,0.0,2023-04-04,0,Brighton,14653,0,0,True
Ben Pearson,MID,Bournemouth,0,0,0,0.0,2023-04-23,0,West Ham,14492,0,0,True
Ben Pearson,MID,Bournemouth,0,0,0,0.0,2023-04-15,0,Tottenham,14533,0,0,False
Ben Pearson,MID,Bournemouth,0,0,0,0.0,2022-09-17,0,Newcastle United,27462,0,0,False
Ben Pearson,MID,Bournemouth,0,0,0,0.0,2023-05-06,0,Chelsea,14362,0,0,True
Ben Pearson,MID,Bournemouth,0,0,0,0.0,2023-04-27,0,Southampton,14459,0,0,False
Ben Pearson,MID,Bournemouth,0,0,0,0.0,2022-08-31,0,Wolverhampton,42597,0,0,True
Ben Pearson,MID,Bournemouth,0,0,1,0.0,2022-08-27,4,Liverpool,52848,0,1,False
Ben Pearson,MID,Bournemouth,0,0,0,0.0,2022-09-03,0,Nottingham Forest,35855,0,0,False
Ben Pearson,MID,Bournemouth,0,0,0,0.0,2022-10-01,0,Brentford,25592,0,0,True
Ben Pearson,MID,Bournemouth,0,0,0,0.0,2023-05-28,0,Everton,14274,0,0,False
Ben Pearson,MID,Bournemouth,0,0,0,0.0,2023-05-13,0,Crystal Palace,14332,0,0,False
Ben Pearson,MID,Bournemouth,0,0,0,0.0,2023-04-30,0,Leicester City,14413,0,0,True
Ben Pearson,MID,Bournemouth,0,0,0,0.0,2023-05-20,0,Manchester United,14309,0,0,True
