name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Yegor Yarmolyuk,MID,Brentford,0,0,0,0.0,2023-03-18,0,Leeds United,645,0,0,True
Yegor Yarmolyuk,MID,Brentford,0,0,0,0.0,2022-10-29,0,Wolverhampton,0,0,0,True
Yegor Yarmolyuk,MID,Brentford,0,0,0,0.0,2023-01-22,0,Leicester City,418,0,0,False
Yegor Yarmolyuk,MID,Brentford,0,0,0,0.0,2022-12-30,0,West Ham,363,0,0,False
Yegor Yarmolyuk,MID,Brentford,0,0,0,0.0,2022-11-12,0,Manchester City,229,0,0,False
Yegor Yarmolyuk,MID,Brentford,0,0,0,0.0,2022-11-05,0,Nottingham Forest,74,0,0,False
Yegor Yarmolyuk,MID,Brentford,0,0,0,0.0,2022-12-26,0,Tottenham,354,0,0,True
Yegor Yarmolyuk,MID,Brentford,0,0,0,0.0,2023-03-06,0,Fulham,547,0,0,True
Yegor Yarmolyuk,MID,Brentford,0,0,0,0.0,2023-01-02,0,Liverpool,377,0,0,True
Yegor Yarmolyuk,MID,Brentford,0,0,0,0.0,2023-02-18,0,Crystal Palace,510,0,0,True
Yegor Yarmolyuk,MID,Brentford,0,0,0,0.0,2023-04-08,0,Newcastle United,653,0,0,True
Yegor Yarmolyuk,MID,Brentford,0,0,0,0.0,2023-02-11,0,Arsenal,502,0,0,False
Yegor Yarmolyuk,MID,Brentford,0,0,0,0.0,2023-02-04,0,Southampton,464,0,0,True
Yegor Yarmolyuk,MID,Brentford,0,0,0,0.0,2023-03-11,0,Everton,605,0,0,False
Yegor Yarmolyuk,MID,Brentford,0,0,0,0.0,2023-03-15,0,Southampton,605,0,0,False
Yegor Yarmolyuk,MID,Brentford,0,0,0,0.0,2023-01-14,0,Bournemouth,406,0,0,True
Yegor Yarmolyuk,MID,Brentford,0,0,0,0.0,2023-04-01,0,Brighton,643,0,0,False
Yegor Yarmolyuk,MID,Brentford,0,0,0,0.0,2023-04-05,0,Manchester United,643,0,0,False
Yegor Yarmolyuk,MID,Brentford,0,0,0,0.0,2023-04-15,0,Wolverhampton,655,0,0,False
Yegor Yarmolyuk,MID,Brentford,0,0,0,0.0,2023-04-22,0,Aston Villa,674,0,0,True
Yegor Yarmolyuk,MID,Brentford,0,0,0,0.0,2023-05-06,0,Liverpool,708,0,0,False
Yegor Yarmolyuk,MID,Brentford,0,0,0,0.0,2023-04-26,0,Chelsea,668,0,0,False
Yegor Yarmolyuk,MID,Brentford,0,0,0,0.0,2023-04-29,0,Nottingham Forest,680,0,0,True
Yegor Yarmolyuk,MID,Brentford,0,0,0,0.0,2023-05-14,0,West Ham,724,0,0,True
Yegor Yarmolyuk,MID,Brentford,0,0,0,0.0,2023-05-28,0,Manchester City,792,0,0,True
Yegor Yarmolyuk,MID,Brentford,0,0,0,0.0,2023-05-20,0,Tottenham,771,0,0,False
