name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Frederico Rodrigues de Paula Santos,MID,Man Utd,0,0,2,0.5,2022-08-07,52,Brighton,83919,0,1,True
Frederico Rodrigues de Paula Santos,MID,Man Utd,0,0,4,1.2,2022-08-13,45,Brentford,82724,0,1,False
Frederico Rodrigues de Paula Santos,MID,Man Utd,0,0,1,0.7,2022-08-22,19,Liverpool,65145,0,1,True
Frederico Rodrigues de Paula Santos,MID,Man Utd,0,0,0,0.0,2022-10-09,0,Everton,46110,0,0,False
Frederico Rodrigues de Paula Santos,MID,Man Utd,0,0,1,1.6,2022-10-22,38,Chelsea,52573,0,0,False
Frederico Rodrigues de Paula Santos,MID,Man Utd,2,1,0,15.9,2022-10-19,90,Tottenham,45520,0,10,True
Frederico Rodrigues de Paula Santos,MID,Man Utd,0,1,0,7.0,2022-10-16,90,Newcastle United,45199,0,3,True
Frederico Rodrigues de Paula Santos,MID,Man Utd,0,0,0,8.8,2023-02-19,58,Leeds United,50377,1,4,True
Frederico Rodrigues de Paula Santos,MID,Man Utd,0,0,0,0.9,2022-12-31,29,Wolverhampton,49252,0,0,False
Frederico Rodrigues de Paula Santos,MID,Man Utd,0,0,0,7.9,2022-12-27,13,Nottingham Forest,48078,0,6,True
Frederico Rodrigues de Paula Santos,MID,Man Utd,0,0,1,0.5,2023-01-22,19,Arsenal,48820,0,1,False
Frederico Rodrigues de Paula Santos,MID,Man Utd,0,0,0,0.2,2022-10-30,11,West Ham,51481,0,1,True
Frederico Rodrigues de Paula Santos,MID,Man Utd,0,0,0,0.0,2022-11-13,0,Fulham,48769,0,0,False
Frederico Rodrigues de Paula Santos,MID,Man Utd,0,0,0,0.2,2023-04-08,14,Everton,53758,0,1,True
Frederico Rodrigues de Paula Santos,MID,Man Utd,0,0,0,0.0,2022-11-06,0,Aston Villa,50066,0,0,False
Frederico Rodrigues de Paula Santos,MID,Man Utd,0,0,3,1.7,2023-03-05,57,Liverpool,52482,1,1,False
Frederico Rodrigues de Paula Santos,MID,Man Utd,0,1,0,3.9,2023-02-12,90,Leicester City,50030,1,2,False
Frederico Rodrigues de Paula Santos,MID,Man Utd,0,0,1,3.9,2023-02-04,90,Crystal Palace,49781,1,2,True
Frederico Rodrigues de Paula Santos,MID,Man Utd,0,0,2,5.2,2023-02-08,90,Leicester City,49781,1,2,True
Frederico Rodrigues de Paula Santos,MID,Man Utd,0,0,0,2.9,2023-01-03,22,Bournemouth,48807,0,1,True
Frederico Rodrigues de Paula Santos,MID,Man Utd,0,0,1,2.6,2023-01-14,90,Manchester City,48553,1,1,True
Frederico Rodrigues de Paula Santos,MID,Man Utd,0,0,1,0.6,2023-01-18,7,Crystal Palace,48553,0,1,False
Frederico Rodrigues de Paula Santos,MID,Man Utd,0,0,0,0.2,2023-03-12,1,Southampton,52665,0,1,True
Frederico Rodrigues de Paula Santos,MID,Man Utd,0,0,1,0.6,2023-04-02,8,Newcastle United,54182,0,1,False
Frederico Rodrigues de Paula Santos,MID,Man Utd,0,0,0,0.6,2023-04-05,19,Brentford,54182,0,1,True
Frederico Rodrigues de Paula Santos,MID,Man Utd,0,0,0,0.5,2023-04-16,11,Nottingham Forest,53389,0,1,False
Frederico Rodrigues de Paula Santos,MID,Man Utd,0,0,1,0.0,2023-04-27,29,Tottenham,52650,0,1,False
Frederico Rodrigues de Paula Santos,MID,Man Utd,0,0,0,0.1,2023-05-07,2,West Ham,52347,0,1,False
Frederico Rodrigues de Paula Santos,MID,Man Utd,0,0,0,0.3,2023-04-30,14,Aston Villa,52622,0,0,True
Frederico Rodrigues de Paula Santos,MID,Man Utd,0,1,0,2.5,2023-05-04,75,Brighton,52622,1,3,False
Frederico Rodrigues de Paula Santos,MID,Man Utd,0,0,0,0.5,2023-05-13,9,Wolverhampton,52304,0,1,True
Frederico Rodrigues de Paula Santos,MID,Man Utd,0,0,0,0.3,2023-05-20,4,Bournemouth,53016,0,1,False
Frederico Rodrigues de Paula Santos,MID,Man Utd,0,0,1,3.6,2023-05-25,20,Chelsea,53016,0,1,True
Frederico Rodrigues de Paula Santos,MID,Man Utd,0,0,0,0.0,2022-08-27,1,Southampton,57783,0,0,False
Frederico Rodrigues de Paula Santos,MID,Man Utd,0,0,1,0.0,2023-05-28,65,Fulham,52985,1,5,True
Frederico Rodrigues de Paula Santos,MID,Man Utd,0,0,0,0.1,2022-09-01,3,Leeds United,51985,0,1,False
Frederico Rodrigues de Paula Santos,MID,Man Utd,0,0,0,2.2,2022-09-04,23,Arsenal,49461,0,1,True
Frederico Rodrigues de Paula Santos,MID,Man Utd,0,0,1,4.7,2022-10-02,20,Manchester City,46149,0,4,False
