name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Sil Swinkels,DEF,Aston Villa,0,0,0.0,0,0.0,2023-03-18,0,Bournemouth,0,1400,0,0,True
Sil Swinkels,DEF,Aston Villa,0,0,0.0,0,0.0,2023-02-25,0,Everton,0,1063,0,0,False
Sil Swinkels,DEF,Aston Villa,0,0,0.0,0,0.0,2023-03-04,0,Crystal Palace,0,875,0,0,True
Sil Swinkels,DEF,Aston Villa,0,0,0.0,0,0.0,2023-02-18,0,Arsenal,0,247,0,0,True
Sil Swinkels,DEF,Aston Villa,0,0,0.0,0,0.0,2023-04-08,0,Nottingham Forest,0,1517,0,0,True
Sil Swinkels,DEF,Aston Villa,0,0,0.0,0,0.0,2023-02-12,0,Manchester City,0,0,0,0,False
Sil Swinkels,DEF,Aston Villa,0,0,0.0,0,0.0,2023-03-12,0,West Ham,0,1095,0,0,False
Sil Swinkels,DEF,Aston Villa,0,0,0.0,0,0.0,2023-04-01,0,Chelsea,0,1423,0,0,False
Sil Swinkels,DEF,Aston Villa,0,0,0.0,0,0.0,2023-04-04,0,Leeds United,0,1423,0,0,False
Sil Swinkels,DEF,Aston Villa,0,0,0.0,0,0.0,2023-04-22,0,Brentford,0,1848,0,0,False
Sil Swinkels,DEF,Aston Villa,0,0,0.0,0,0.0,2023-04-15,0,Newcastle United,0,1667,0,0,True
Sil Swinkels,DEF,Aston Villa,0,0,0.0,0,0.0,2023-05-06,0,Wolverhampton,0,2202,0,0,False
Sil Swinkels,DEF,Aston Villa,0,0,0.0,0,0.0,2023-04-25,0,Fulham,0,1845,0,0,True
Sil Swinkels,DEF,Aston Villa,0,0,0.0,0,0.0,2023-05-28,0,Brighton,0,2571,0,0,True
Sil Swinkels,DEF,Aston Villa,0,0,0.0,0,0.0,2023-05-13,0,Tottenham,0,2309,0,0,True
Sil Swinkels,DEF,Aston Villa,0,0,0.0,0,0.0,2023-04-30,0,Manchester United,0,1969,0,0,False
Sil Swinkels,DEF,Aston Villa,0,0,0.0,0,0.0,2023-05-20,0,Liverpool,0,2599,0,0,False
