name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Jannik Vestergaard,DEF,Leicester,0,0,0.0,0,0.0,2022-08-07,0,Brentford,0,799742,0,0,True
Jannik Vestergaard,DEF,Leicester,0,0,0.0,0,0.0,2023-03-18,0,Brentford,0,613036,0,0,False
Jannik Vestergaard,DEF,Leicester,0,0,0.0,0,0.0,2022-08-13,0,Arsenal,0,841091,0,0,False
Jannik Vestergaard,DEF,Leicester,0,0,0.0,0,0.0,2022-08-20,0,Southampton,0,798116,0,0,True
Jannik Vestergaard,DEF,Leicester,0,0,0.0,0,0.0,2022-10-08,0,Bournemouth,0,750836,0,0,False
Jannik Vestergaard,DEF,Leicester,0,0,0.0,0,0.0,2022-10-23,0,Wolverhampton,0,730160,0,0,False
Jannik Vestergaard,DEF,Leicester,0,0,0.0,0,0.0,2022-10-20,0,Leicester City,0,737066,0,0,True
Jannik Vestergaard,DEF,Leicester,0,0,0.0,0,0.0,2023-02-19,0,Manchester United,0,620420,0,0,False
Jannik Vestergaard,DEF,Leicester,0,0,0.0,0,0.0,2022-10-15,0,Crystal Palace,0,754440,0,0,True
Jannik Vestergaard,DEF,Leicester,0,0,0.0,0,0.0,2023-01-21,0,Brighton,0,642562,0,0,True
Jannik Vestergaard,DEF,Leicester,0,0,0.0,0,0.0,2022-12-26,0,Newcastle United,0,666293,0,0,True
Jannik Vestergaard,DEF,Leicester,0,0,0.0,0,0.0,2022-10-29,0,Manchester City,0,722952,0,0,True
Jannik Vestergaard,DEF,Leicester,0,0,0.0,0,0.0,2022-12-30,0,Liverpool,0,662896,0,0,False
Jannik Vestergaard,DEF,Leicester,0,0,0.0,0,0.0,2023-02-25,0,Arsenal,0,606743,0,0,True
Jannik Vestergaard,DEF,Leicester,0,0,0.0,0,0.0,2022-11-12,0,West Ham,0,704830,0,0,False
Jannik Vestergaard,DEF,Leicester,0,0,0.0,0,0.0,2023-04-08,0,Bournemouth,0,593923,0,0,True
Jannik Vestergaard,DEF,Leicester,0,0,0.0,0,0.0,2023-02-11,0,Tottenham,0,626666,0,0,True
Jannik Vestergaard,DEF,Leicester,0,0,0.0,0,0.0,2023-03-04,0,Southampton,0,597735,0,0,False
Jannik Vestergaard,DEF,Leicester,0,0,0.0,0,0.0,2023-02-04,0,Aston Villa,0,633814,0,0,False
Jannik Vestergaard,DEF,Leicester,0,0,0.0,0,0.0,2022-11-05,0,Everton,0,712961,0,0,False
Jannik Vestergaard,DEF,Leicester,0,0,0.0,0,0.0,2023-01-03,0,Fulham,0,655839,0,0,True
Jannik Vestergaard,DEF,Leicester,0,0,0.0,0,0.0,2023-03-11,0,Chelsea,0,594482,0,0,True
Jannik Vestergaard,DEF,Leicester,0,0,0.0,0,0.0,2023-01-14,0,Nottingham Forest,0,653564,0,0,False
Jannik Vestergaard,DEF,Leicester,0,0,0.0,0,0.0,2023-04-01,0,Crystal Palace,0,593947,0,0,False
Jannik Vestergaard,DEF,Leicester,0,0,0.0,0,0.0,2023-04-04,0,Aston Villa,0,593947,0,0,True
Jannik Vestergaard,DEF,Leicester,0,0,0.0,0,0.0,2023-04-22,0,Wolverhampton,0,602107,0,0,True
Jannik Vestergaard,DEF,Leicester,0,0,0.0,0,0.0,2023-04-15,0,Manchester City,0,599368,0,0,False
Jannik Vestergaard,DEF,Leicester,0,0,0.0,0,0.0,2023-04-25,0,Leicester City,0,585444,0,0,False
Jannik Vestergaard,DEF,Leicester,0,0,0.0,0,0.0,2023-05-08,0,Fulham,0,569809,0,0,False
Jannik Vestergaard,DEF,Leicester,0,0,0.0,0,0.0,2023-05-01,0,Everton,0,582339,0,0,True
Jannik Vestergaard,DEF,Leicester,0,0,0.0,0,0.0,2023-05-15,0,Liverpool,0,565545,0,0,True
Jannik Vestergaard,DEF,Leicester,0,0,0.0,0,0.0,2023-05-22,0,Newcastle United,0,565061,0,0,False
Jannik Vestergaard,DEF,Leicester,0,0,0.0,0,0.0,2022-08-27,0,Chelsea,0,751160,0,0,False
Jannik Vestergaard,DEF,Leicester,0,0,0.0,0,0.0,2023-05-28,0,West Ham,0,558640,0,0,True
Jannik Vestergaard,DEF,Leicester,0,0,0.0,0,0.0,2022-09-01,0,Manchester United,0,697940,0,0,True
Jannik Vestergaard,DEF,Leicester,0,0,0.0,0,0.0,2022-09-17,0,Tottenham,0,763845,0,0,False
Jannik Vestergaard,DEF,Leicester,0,0,0.0,0,0.0,2022-09-04,0,Brighton,0,737633,0,0,False
Jannik Vestergaard,DEF,Leicester,0,0,0.0,0,0.0,2022-10-03,0,Nottingham Forest,0,737999,0,0,True
