name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Luke Thomas,DEF,Leicester,0,0,0.0,0,0.2,2022-10-23,2,Wolverhampton,0,8728,0,1,False
Luke Thomas,DEF,Leicester,0,0,0.0,0,0.0,2022-08-07,0,Brentford,0,8036,0,0,True
Luke Thomas,DEF,Leicester,0,0,0.0,0,0.0,2022-08-20,0,Southampton,0,8472,0,0,True
Luke Thomas,DEF,Leicester,0,0,0.0,0,0.0,2022-10-15,0,Crystal Palace,0,8714,0,0,True
Luke Thomas,DEF,Leicester,0,0,0.0,0,0.0,2022-10-08,0,Bournemouth,0,8727,0,0,False
Luke Thomas,DEF,Leicester,0,0,0.0,0,0.0,2022-08-13,0,Arsenal,0,8787,0,0,False
Luke Thomas,DEF,Leicester,0,0,2.1245,2,2.8,2022-12-30,90,Liverpool,0,17571,1,1,False
Luke Thomas,DEF,Leicester,0,0,0.0,0,0.0,2023-03-18,0,Brentford,0,12250,0,0,False
Luke Thomas,DEF,Leicester,0,0,1.902,3,4.0,2022-12-26,90,Newcastle United,0,17690,1,1,True
Luke Thomas,DEF,Leicester,0,0,0.0,0,0.0,2022-10-29,0,Manchester City,0,8674,0,0,True
Luke Thomas,DEF,Leicester,0,0,0.0,0,0.0,2022-10-20,0,Leicester City,0,8845,0,0,True
Luke Thomas,DEF,Leicester,0,0,0.0,0,0.0,2023-02-25,0,Arsenal,0,13320,0,0,True
Luke Thomas,DEF,Leicester,0,0,0.23,0,0.3,2023-02-04,9,Aston Villa,0,16535,0,1,False
Luke Thomas,DEF,Leicester,0,0,0.0,0,0.0,2023-03-04,0,Southampton,0,12944,0,0,False
Luke Thomas,DEF,Leicester,0,1,1.4004,0,1.2,2022-11-12,90,West Ham,0,9013,1,6,False
Luke Thomas,DEF,Leicester,0,0,1.5259,2,1.3,2023-01-21,90,Brighton,0,16999,1,4,True
Luke Thomas,DEF,Leicester,0,0,0.0,0,0.0,2022-11-05,0,Everton,0,8602,0,0,False
Luke Thomas,DEF,Leicester,0,0,0.0,0,0.0,2023-02-19,0,Manchester United,0,14684,0,0,False
Luke Thomas,DEF,Leicester,0,0,1.357,1,1.1,2023-01-14,67,Nottingham Forest,0,17509,1,2,False
Luke Thomas,DEF,Leicester,0,0,1.1084,1,3.4,2023-01-03,71,Fulham,0,18027,1,2,True
Luke Thomas,DEF,Leicester,0,0,0.0,0,0.0,2023-02-11,0,Tottenham,0,15375,0,0,True
Luke Thomas,DEF,Leicester,0,0,0.0,0,0.0,2023-03-11,0,Chelsea,0,12553,0,0,True
Luke Thomas,DEF,Leicester,0,0,0.0,0,0.0,2023-04-08,0,Bournemouth,0,12540,0,0,True
Luke Thomas,DEF,Leicester,0,0,1.15,1,1.1,2023-04-01,30,Crystal Palace,0,12086,0,1,False
Luke Thomas,DEF,Leicester,0,0,0.0,0,0.0,2023-04-04,0,Aston Villa,0,12086,0,0,True
Luke Thomas,DEF,Leicester,0,0,0.15,0,2.2,2023-04-15,45,Manchester City,0,12765,0,1,False
Luke Thomas,DEF,Leicester,0,0,0.0,0,0.0,2023-04-22,0,Wolverhampton,0,13925,0,0,True
Luke Thomas,DEF,Leicester,0,0,0.0,0,0.0,2023-04-25,0,Leicester City,0,13338,0,0,False
Luke Thomas,DEF,Leicester,0,0,3.3,2,3.7,2023-05-01,87,Everton,0,13705,1,0,True
Luke Thomas,DEF,Leicester,0,0,0.29,0,1.2,2023-05-08,14,Fulham,0,14090,0,1,False
Luke Thomas,DEF,Leicester,0,0,0.87,1,0.8,2023-05-15,23,Liverpool,0,14284,0,0,True
Luke Thomas,DEF,Leicester,0,1,2.05,0,1.3,2023-05-22,90,Newcastle United,0,14721,1,6,False
Luke Thomas,DEF,Leicester,0,0,0.0,0,0.0,2022-08-27,0,Chelsea,0,7940,0,0,False
Luke Thomas,DEF,Leicester,0,0,0.0,1,1.6,2022-09-01,90,Manchester United,0,7683,0,2,True
Luke Thomas,DEF,Leicester,0,0,1.34,1,0.0,2023-05-28,90,West Ham,0,18968,1,2,True
Luke Thomas,DEF,Leicester,0,0,0.0,5,0.6,2022-09-04,90,Brighton,1,8476,0,-3,False
Luke Thomas,DEF,Leicester,0,0,0.0,0,0.0,2022-09-17,0,Tottenham,0,8651,0,0,False
Luke Thomas,DEF,Leicester,0,0,0.0,0,0.0,2022-10-03,0,Nottingham Forest,0,8537,0,0,True
