name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Oliver Hammond,MID,Nott'm Forest,0,0,0,0.0,2022-10-15,0,Wolverhampton,4062,0,0,False
Oliver Hammond,MID,Nott'm Forest,0,0,0,0.0,2022-08-14,0,West Ham,4032,0,0,True
Oliver Hammond,MID,Nott'm Forest,0,0,0,0.0,2022-08-06,0,Newcastle United,3300,0,0,False
Oliver Hammond,MID,Nott'm Forest,0,0,0,0.0,2022-11-12,0,Crystal Palace,4108,0,0,True
Oliver Hammond,MID,Nott'm Forest,0,0,0,0.0,2022-10-10,0,Aston Villa,4089,0,0,True
Oliver Hammond,MID,Nott'm Forest,0,0,0,0.0,2022-12-27,0,Manchester United,3947,0,0,False
Oliver Hammond,MID,Nott'm Forest,0,0,0,0.0,2022-10-30,0,Arsenal,3918,0,0,False
Oliver Hammond,MID,Nott'm Forest,0,0,0,0.0,2023-03-05,0,Everton,3857,0,0,True
Oliver Hammond,MID,Nott'm Forest,0,0,0,0.0,2023-01-21,0,Bournemouth,3849,0,0,False
Oliver Hammond,MID,Nott'm Forest,0,0,0,0.0,2022-11-05,0,Brentford,3843,0,0,True
Oliver Hammond,MID,Nott'm Forest,0,0,0,0.0,2022-10-18,0,Brighton,3991,0,0,False
Oliver Hammond,MID,Nott'm Forest,0,0,0,0.0,2023-03-17,0,Newcastle United,3901,0,0,True
Oliver Hammond,MID,Nott'm Forest,0,0,0,0.0,2023-04-08,0,Aston Villa,3856,0,0,False
Oliver Hammond,MID,Nott'm Forest,0,0,0,0.0,2023-01-04,0,Southampton,3884,0,0,False
Oliver Hammond,MID,Nott'm Forest,0,0,0,0.0,2023-01-01,0,Chelsea,3915,0,0,True
Oliver Hammond,MID,Nott'm Forest,0,0,0,0.0,2023-02-05,0,Leicester City,3834,0,0,True
Oliver Hammond,MID,Nott'm Forest,0,0,0,0.0,2023-02-11,0,Fulham,3842,0,0,False
Oliver Hammond,MID,Nott'm Forest,0,0,0,0.0,2022-10-22,0,Liverpool,4114,0,0,True
Oliver Hammond,MID,Nott'm Forest,0,0,0,0.0,2023-02-25,0,West Ham,3935,0,0,False
Oliver Hammond,MID,Nott'm Forest,0,0,0,0.0,2023-03-11,0,Tottenham,3843,0,0,False
Oliver Hammond,MID,Nott'm Forest,0,0,0,0.0,2023-02-18,0,Manchester City,3835,0,0,True
Oliver Hammond,MID,Nott'm Forest,0,0,0,0.0,2022-08-20,0,Everton,4254,0,0,False
Oliver Hammond,MID,Nott'm Forest,0,0,0,0.0,2023-01-14,0,Leeds United,3907,0,0,True
Oliver Hammond,MID,Nott'm Forest,0,0,0,0.0,2023-04-01,0,Wolverhampton,3837,0,0,True
Oliver Hammond,MID,Nott'm Forest,0,0,0,0.0,2023-04-04,0,Leicester City,3837,0,0,False
Oliver Hammond,MID,Nott'm Forest,0,0,0,0.0,2023-04-16,0,Manchester United,3872,0,0,True
Oliver Hammond,MID,Nott'm Forest,0,0,0,0.0,2023-04-22,0,Liverpool,3906,0,0,False
Oliver Hammond,MID,Nott'm Forest,0,0,0,0.0,2023-04-26,0,Brighton,3896,0,0,True
Oliver Hammond,MID,Nott'm Forest,0,0,0,0.0,2023-04-29,0,Brentford,3896,0,0,False
Oliver Hammond,MID,Nott'm Forest,0,0,0,0.0,2023-05-08,0,Southampton,3906,0,0,True
Oliver Hammond,MID,Nott'm Forest,0,0,0,0.0,2023-05-13,0,Chelsea,3945,0,0,False
Oliver Hammond,MID,Nott'm Forest,0,0,0,0.0,2022-08-28,0,Tottenham,3942,0,0,True
Oliver Hammond,MID,Nott'm Forest,0,0,0,0.0,2023-05-20,0,Arsenal,4014,0,0,True
Oliver Hammond,MID,Nott'm Forest,0,0,0,0.0,2023-05-28,0,Crystal Palace,4117,0,0,False
Oliver Hammond,MID,Nott'm Forest,0,0,0,0.0,2022-08-31,0,Manchester City,3866,0,0,False
Oliver Hammond,MID,Nott'm Forest,0,0,0,0.0,2022-09-03,0,Bournemouth,3952,0,0,True
Oliver Hammond,MID,Nott'm Forest,0,0,0,0.0,2022-09-16,0,Fulham,4273,0,0,True
Oliver Hammond,MID,Nott'm Forest,0,0,0,0.0,2022-10-03,0,Leeds United,4151,0,0,False
