name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Carney Chukwuemeka,MID,Chelsea,0,0,0,0.0,2022-08-14,0,Tottenham,55831,0,0,True
Carney Chukwuemeka,MID,Chelsea,0,0,0,4.1,2022-10-19,28,Brentford,59213,0,1,False
Carney Chukwuemeka,MID,Chelsea,0,0,1,0.1,2023-03-18,4,Everton,38320,0,1,True
Carney Chukwuemeka,MID,Chelsea,0,0,0,0.0,2022-10-16,0,Aston Villa,62729,0,0,False
Carney Chukwuemeka,MID,Chelsea,0,0,0,0.0,2022-10-08,4,Wolverhampton,61729,0,1,True
Carney Chukwuemeka,MID,Chelsea,0,0,0,0.0,2022-08-21,0,Leicester City,50169,0,0,False
Carney Chukwuemeka,MID,Chelsea,0,0,0,0.0,2022-08-06,0,Everton,55909,0,0,False
Carney Chukwuemeka,MID,Chelsea,0,0,0,0.0,2022-10-29,0,Brighton,59399,0,0,False
Carney Chukwuemeka,MID,Chelsea,0,0,0,0.0,2022-12-27,0,Bournemouth,42550,0,0,True
Carney Chukwuemeka,MID,Chelsea,0,0,0,0.0,2023-01-01,3,Nottingham Forest,41700,0,1,False
Carney Chukwuemeka,MID,Chelsea,0,0,0,0.8,2023-01-21,8,Liverpool,41459,0,1,False
Carney Chukwuemeka,MID,Chelsea,0,0,0,0.0,2022-11-06,0,Arsenal,54521,0,0,True
Carney Chukwuemeka,MID,Chelsea,0,0,0,0.0,2023-02-26,0,Tottenham,39308,0,0,False
Carney Chukwuemeka,MID,Chelsea,0,0,0,0.0,2022-11-12,0,Newcastle United,50236,0,0,False
Carney Chukwuemeka,MID,Chelsea,0,0,1,6.3,2023-01-05,68,Manchester City,41117,0,2,True
Carney Chukwuemeka,MID,Chelsea,0,0,1,0.2,2022-10-22,11,Manchester United,61226,0,1,True
Carney Chukwuemeka,MID,Chelsea,0,0,0,1.7,2023-01-12,11,Fulham,41117,0,1,False
Carney Chukwuemeka,MID,Chelsea,0,0,0,1.1,2023-03-04,15,Leicester City,38826,0,1,True
Carney Chukwuemeka,MID,Chelsea,0,0,0,0.0,2023-02-18,0,Southampton,39603,0,0,True
Carney Chukwuemeka,MID,Chelsea,0,0,0,0.0,2023-02-03,0,Fulham,40602,0,0,True
Carney Chukwuemeka,MID,Chelsea,0,0,0,0.0,2023-02-11,0,West Ham,40039,0,0,False
Carney Chukwuemeka,MID,Chelsea,0,0,0,0.0,2023-04-08,0,Wolverhampton,37991,0,0,False
Carney Chukwuemeka,MID,Chelsea,0,1,0,2.1,2023-01-15,62,Crystal Palace,41712,1,3,True
Carney Chukwuemeka,MID,Chelsea,0,0,0,0.1,2023-03-11,8,Leeds United,38479,0,1,False
Carney Chukwuemeka,MID,Chelsea,0,0,0,0.0,2023-04-01,0,Aston Villa,38103,0,0,True
Carney Chukwuemeka,MID,Chelsea,0,0,0,0.0,2023-04-04,0,Liverpool,38103,0,0,True
Carney Chukwuemeka,MID,Chelsea,0,0,0,0.0,2023-04-15,0,Brighton,37854,0,0,True
Carney Chukwuemeka,MID,Chelsea,0,0,0,0.0,2023-05-06,0,Bournemouth,37861,0,0,False
Carney Chukwuemeka,MID,Chelsea,0,0,0,0.0,2023-04-26,0,Brentford,37674,0,0,True
Carney Chukwuemeka,MID,Chelsea,0,0,0,0.0,2022-08-27,0,Leeds United,57609,0,0,True
Carney Chukwuemeka,MID,Chelsea,0,0,0,0.0,2022-08-30,0,Southampton,52516,0,0,False
Carney Chukwuemeka,MID,Chelsea,0,0,0,0.0,2022-09-03,0,West Ham,49489,0,0,True
Carney Chukwuemeka,MID,Chelsea,0,0,0,0.0,2022-10-01,0,Crystal Palace,67365,0,0,False
Carney Chukwuemeka,MID,Chelsea,0,0,0,0.0,2023-05-13,0,Nottingham Forest,37748,0,0,True
Carney Chukwuemeka,MID,Chelsea,0,0,0,0.0,2023-05-28,30,Newcastle United,38202,0,1,True
Carney Chukwuemeka,MID,Chelsea,0,0,0,0.0,2023-05-02,0,Arsenal,37651,0,0,False
Carney Chukwuemeka,MID,Chelsea,0,0,0,1.4,2023-05-21,9,Manchester City,37912,0,1,False
Carney Chukwuemeka,MID,Chelsea,0,0,4,2.0,2023-05-25,81,Manchester United,37912,1,2,False
