name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Matt Doherty,DEF,Spurs,0,0,0.0,0,0.0,2022-08-14,0,Chelsea,0,61757,0,0,False
Matt Doherty,DEF,Spurs,0,0,0.0,0,0.0,2023-03-18,0,Southampton,0,31341,0,0,False
Matt Doherty,DEF,Spurs,0,0,0.0,0,0.5,2022-08-06,3,Southampton,0,72985,0,1,True
Matt Doherty,DEF,Spurs,0,0,0.0,0,0.0,2022-08-20,0,Wolverhampton,0,47723,0,0,True
Matt Doherty,DEF,Spurs,0,0,0.0,2,4.6,2022-10-19,81,Manchester United,0,88469,0,1,False
Matt Doherty,DEF,Spurs,0,1,0.0,0,2.1,2022-10-08,90,Brighton,0,29939,0,6,False
Matt Doherty,DEF,Spurs,0,1,0.0,0,4.7,2022-10-15,90,Everton,0,70366,0,6,True
Matt Doherty,DEF,Spurs,0,0,0.0,0,0.2,2022-10-23,9,Newcastle United,0,84819,0,1,True
Matt Doherty,DEF,Spurs,0,0,0.0,0,0.0,2022-10-29,0,Bournemouth,0,78528,0,0,False
Matt Doherty,DEF,Spurs,0,0,0.7698,2,4.1,2023-01-01,79,Aston Villa,0,58034,1,1,True
Matt Doherty,DEF,Spurs,0,0,0.0,0,0.7,2022-11-06,22,Liverpool,0,68334,0,1,True
Matt Doherty,DEF,Spurs,0,0,2.1526,2,5.5,2022-12-26,90,Brentford,0,57124,1,1,False
Matt Doherty,DEF,Spurs,0,0,0.3923,1,2.0,2022-11-12,33,Leicester City,0,62040,0,1,True
Matt Doherty,DEF,Spurs,0,0,0.0,0,0.0,2023-01-23,0,Fulham,0,113785,0,0,False
Matt Doherty,DEF,Spurs,0,0,0.0,0,0.0,2023-04-08,0,Brighton,0,30421,0,0,True
Matt Doherty,DEF,Spurs,0,0,0.0,0,0.0,2023-02-19,0,West Ham,0,46864,0,0,True
Matt Doherty,DEF,Spurs,0,0,0.0,0,0.0,2023-02-26,0,Chelsea,0,35576,0,0,True
Matt Doherty,DEF,Spurs,0,0,0.0,0,0.0,2023-03-04,0,Wolverhampton,0,33823,0,0,False
Matt Doherty,DEF,Spurs,2,1,0.62,0,13.3,2023-01-04,77,Crystal Palace,0,56367,1,14,False
Matt Doherty,DEF,Spurs,0,0,0.0,0,0.0,2023-02-11,0,Leeds United,0,57592,0,0,False
Matt Doherty,DEF,Spurs,0,0,0.0,0,0.0,2023-02-05,0,Manchester City,0,80007,0,0,True
Matt Doherty,DEF,Spurs,0,0,1.5098,2,2.6,2023-01-15,70,Arsenal,0,126741,1,1,True
Matt Doherty,DEF,Spurs,0,0,0.0,0,0.0,2023-01-19,0,Manchester City,0,126741,0,0,False
Matt Doherty,DEF,Spurs,0,0,0.0,0,0.0,2023-03-11,0,Nottingham Forest,0,32234,0,0,True
Matt Doherty,DEF,Spurs,0,0,0.0,0,0.0,2023-04-03,0,Everton,0,30753,0,0,False
Matt Doherty,DEF,Spurs,0,0,0.0,0,0.0,2023-04-23,0,Newcastle United,0,29882,0,0,False
Matt Doherty,DEF,Spurs,0,0,0.0,0,0.0,2022-09-17,0,Leeds United,0,29282,0,0,True
Matt Doherty,DEF,Spurs,0,0,0.0,0,0.0,2023-04-15,0,Bournemouth,0,30131,0,0,True
Matt Doherty,DEF,Spurs,0,0,0.0,0,0.0,2022-08-28,0,Nottingham Forest,0,37365,0,0,False
Matt Doherty,DEF,Spurs,0,0,0.0,0,0.0,2022-08-31,0,West Ham,0,32876,0,0,False
Matt Doherty,DEF,Spurs,0,0,0.0,0,0.0,2022-09-03,0,Fulham,0,30797,0,0,True
Matt Doherty,DEF,Spurs,0,0,0.0,0,0.0,2023-04-27,0,Manchester United,0,29728,0,0,True
Matt Doherty,DEF,Spurs,0,0,0.0,0,0.0,2023-05-06,0,Crystal Palace,0,29309,0,0,True
Matt Doherty,DEF,Spurs,0,0,0.0,0,0.0,2022-10-01,19,Arsenal,0,28226,0,1,False
Matt Doherty,DEF,Spurs,0,0,0.0,0,0.0,2023-05-28,0,Leicester City,0,28935,0,0,False
Matt Doherty,DEF,Spurs,0,0,0.0,0,0.0,2023-05-13,0,Aston Villa,0,29169,0,0,False
Matt Doherty,DEF,Spurs,0,0,0.0,0,0.0,2023-04-30,0,Liverpool,0,29519,0,0,False
Matt Doherty,DEF,Spurs,0,0,0.0,0,0.0,2023-05-20,0,Brentford,0,29043,0,0,True
