name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Andreas Hoelgebaum Pereira,MID,Fulham,0,1,0,10.7,2022-10-20,86,Aston Villa,2605932,0,3,True
Andreas Hoelgebaum Pereira,MID,Fulham,0,1,0,3.2,2022-08-13,85,Wolverhampton,2252268,0,3,False
Andreas Hoelgebaum Pereira,MID,Fulham,3,0,2,13.1,2022-08-20,90,Brentford,2117882,0,8,True
Andreas Hoelgebaum Pereira,MID,Fulham,0,0,2,3.2,2022-08-06,88,Liverpool,2013818,0,2,True
Andreas Hoelgebaum Pereira,MID,Fulham,0,0,2,7.3,2022-10-15,86,Bournemouth,2638355,0,5,True
Andreas Hoelgebaum Pereira,MID,Fulham,0,0,2,8.0,2022-10-09,76,West Ham,2610636,0,6,False
Andreas Hoelgebaum Pereira,MID,Fulham,0,1,0,11.2,2022-10-29,75,Everton,2776769,0,3,True
Andreas Hoelgebaum Pereira,MID,Fulham,0,0,1,5.5,2022-11-05,87,Manchester City,2630117,0,6,False
Andreas Hoelgebaum Pereira,MID,Fulham,0,0,1,1.4,2022-12-31,90,Southampton,2644030,1,5,True
Andreas Hoelgebaum Pereira,MID,Fulham,0,0,1,7.2,2023-01-23,90,Tottenham,2408378,1,2,True
Andreas Hoelgebaum Pereira,MID,Fulham,0,1,0,14.3,2022-12-26,84,Crystal Palace,2653131,1,3,False
Andreas Hoelgebaum Pereira,MID,Fulham,2,0,2,13.1,2022-10-23,90,Leicester City,2707665,0,10,False
Andreas Hoelgebaum Pereira,MID,Fulham,0,0,2,0.0,2022-11-13,90,Manchester United,2622877,1,2,True
Andreas Hoelgebaum Pereira,MID,Fulham,0,0,3,3.4,2023-03-06,90,Brentford,1851094,1,8,False
Andreas Hoelgebaum Pereira,MID,Fulham,0,1,0,2.9,2023-02-18,81,Brighton,2039353,1,3,False
Andreas Hoelgebaum Pereira,MID,Fulham,0,0,0,3.2,2023-01-03,58,Leeds United,2801760,1,1,False
Andreas Hoelgebaum Pereira,MID,Fulham,0,0,1,4.6,2023-01-12,90,Chelsea,2801760,1,4,True
Andreas Hoelgebaum Pereira,MID,Fulham,0,0,1,3.9,2023-02-24,90,Wolverhampton,2068754,1,1,True
Andreas Hoelgebaum Pereira,MID,Fulham,0,1,0,1.9,2023-02-03,90,Chelsea,2135419,1,2,False
Andreas Hoelgebaum Pereira,MID,Fulham,0,0,1,5.2,2023-04-08,84,West Ham,1487942,1,2,True
Andreas Hoelgebaum Pereira,MID,Fulham,0,1,0,9.3,2023-02-11,90,Nottingham Forest,2044973,1,6,True
Andreas Hoelgebaum Pereira,MID,Fulham,0,1,0,4.6,2023-01-15,76,Newcastle United,2602887,1,2,False
Andreas Hoelgebaum Pereira,MID,Fulham,0,0,3,4.0,2023-03-12,75,Arsenal,1655809,1,2,True
Andreas Hoelgebaum Pereira,MID,Fulham,0,0,2,9.7,2023-04-01,81,Bournemouth,1422021,1,6,False
Andreas Hoelgebaum Pereira,MID,Fulham,3,0,1,10.8,2023-04-22,85,Leicester City,1675306,1,10,True
Andreas Hoelgebaum Pereira,MID,Fulham,0,0,2,6.3,2022-09-16,82,Nottingham Forest,2777342,0,1,False
Andreas Hoelgebaum Pereira,MID,Fulham,0,0,1,4.4,2023-04-15,78,Everton,1557710,1,2,False
Andreas Hoelgebaum Pereira,MID,Fulham,0,0,0,0.0,2023-05-08,0,Leeds United,1413346,0,0,True
Andreas Hoelgebaum Pereira,MID,Fulham,1,0,1,3.1,2022-08-30,77,Brighton,2288617,0,6,True
Andreas Hoelgebaum Pereira,MID,Fulham,0,0,1,4.8,2022-08-27,78,Arsenal,2238724,0,2,False
Andreas Hoelgebaum Pereira,MID,Fulham,0,0,1,0.4,2023-04-25,67,Aston Villa,1624701,1,2,False
Andreas Hoelgebaum Pereira,MID,Fulham,0,0,1,0.5,2022-09-03,60,Tottenham,2578118,0,2,False
Andreas Hoelgebaum Pereira,MID,Fulham,0,0,4,4.6,2022-10-01,90,Newcastle United,2732471,0,2,True
Andreas Hoelgebaum Pereira,MID,Fulham,0,0,0,0.0,2023-05-28,0,Manchester United,1153776,0,0,False
Andreas Hoelgebaum Pereira,MID,Fulham,0,0,0,0.0,2023-05-13,0,Southampton,1276860,0,0,False
Andreas Hoelgebaum Pereira,MID,Fulham,0,0,2,0.9,2023-04-30,57,Manchester City,1605006,1,1,True
Andreas Hoelgebaum Pereira,MID,Fulham,0,0,0,0.0,2023-05-03,0,Liverpool,1605006,0,0,False
Andreas Hoelgebaum Pereira,MID,Fulham,0,0,0,0.0,2023-05-20,0,Crystal Palace,1196441,0,0,True
