name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Michael Dacosta Gonzalez,MID,Bournemouth,0,0,0,0.0,2023-03-18,0,Aston Villa,307,0,0,False
Michael Dacosta Gonzalez,MID,Bournemouth,0,0,0,0.0,2023-01-21,0,Nottingham Forest,56,0,0,True
Michael Dacosta Gonzalez,MID,Bournemouth,0,0,0,0.0,2023-04-08,0,Leeds United,243,0,0,False
Michael Dacosta Gonzalez,MID,Bournemouth,0,0,0,0.0,2023-02-18,0,Wolverhampton,149,0,0,False
Michael Dacosta Gonzalez,MID,Bournemouth,0,0,0,0.0,2023-02-25,0,Manchester City,196,0,0,True
Michael Dacosta Gonzalez,MID,Bournemouth,0,0,0,0.0,2023-03-04,0,Arsenal,254,0,0,False
Michael Dacosta Gonzalez,MID,Bournemouth,0,0,0,0.0,2023-02-11,0,Newcastle United,144,0,0,True
Michael Dacosta Gonzalez,MID,Bournemouth,0,0,0,0.0,2023-02-04,0,Brighton,85,0,0,False
Michael Dacosta Gonzalez,MID,Bournemouth,0,0,0,0.0,2023-01-14,0,Brentford,0,0,0,False
Michael Dacosta Gonzalez,MID,Bournemouth,0,0,0,0.0,2023-03-11,0,Liverpool,328,0,0,True
Michael Dacosta Gonzalez,MID,Bournemouth,0,0,0,0.0,2023-04-01,0,Fulham,292,0,0,True
Michael Dacosta Gonzalez,MID,Bournemouth,0,0,0,0.0,2023-04-04,0,Brighton,292,0,0,True
Michael Dacosta Gonzalez,MID,Bournemouth,0,0,0,0.0,2023-04-23,0,West Ham,313,0,0,True
Michael Dacosta Gonzalez,MID,Bournemouth,0,0,0,0.0,2023-04-15,0,Tottenham,261,0,0,False
Michael Dacosta Gonzalez,MID,Bournemouth,0,0,0,0.0,2023-04-27,0,Southampton,306,0,0,False
Michael Dacosta Gonzalez,MID,Bournemouth,0,0,0,0.0,2023-05-06,0,Chelsea,454,0,0,True
Michael Dacosta Gonzalez,MID,Bournemouth,0,0,0,0.0,2023-05-13,0,Crystal Palace,460,0,0,False
Michael Dacosta Gonzalez,MID,Bournemouth,0,0,0,0.0,2023-05-28,0,Everton,541,0,0,False
Michael Dacosta Gonzalez,MID,Bournemouth,0,0,0,0.0,2023-04-30,0,Leicester City,324,0,0,True
Michael Dacosta Gonzalez,MID,Bournemouth,0,0,0,0.0,2023-05-20,0,Manchester United,697,0,0,True
