name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2023-03-18,0,Everton,0,4093,0,0,True
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2022-08-14,0,Tottenham,0,7979,0,0,True
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2022-10-19,0,Brentford,0,4681,0,0,False
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2022-08-06,0,Everton,0,6968,0,0,False
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2022-08-21,0,Leicester City,0,8175,0,0,False
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2022-10-08,0,Wolverhampton,0,4967,0,0,True
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2022-10-16,0,Aston Villa,0,4811,0,0,False
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2022-11-06,0,Arsenal,0,4466,0,0,True
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2022-10-29,0,Brighton,0,4534,0,0,False
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2023-01-01,0,Nottingham Forest,0,4253,0,0,False
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2022-12-27,0,Bournemouth,0,4287,0,0,True
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2022-10-22,0,Manchester United,0,4637,0,0,True
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2022-11-12,0,Newcastle United,0,4412,0,0,False
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2023-01-21,0,Liverpool,0,4195,0,0,False
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2023-02-18,0,Southampton,0,4122,0,0,True
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2023-03-04,0,Leicester City,0,4106,0,0,True
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2023-01-05,0,Manchester City,0,4239,0,0,True
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2023-01-12,0,Fulham,0,4239,0,0,False
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2023-04-08,0,Wolverhampton,0,4071,0,0,False
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2023-02-26,0,Tottenham,0,4113,0,0,False
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2023-02-03,0,Fulham,0,4155,0,0,True
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2023-01-15,0,Crystal Palace,0,4210,0,0,True
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2023-02-11,0,West Ham,0,4139,0,0,False
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2023-03-11,0,Leeds United,0,4100,0,0,False
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2023-04-01,0,Aston Villa,0,4079,0,0,True
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2023-04-04,0,Liverpool,0,4079,0,0,True
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2023-04-15,0,Brighton,0,4068,0,0,True
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2022-08-30,0,Southampton,0,7796,0,0,False
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2022-08-27,0,Leeds United,0,8053,0,0,True
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2022-09-03,0,West Ham,0,6970,0,0,True
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2022-10-01,0,Crystal Palace,0,5223,0,0,False
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2023-05-06,0,Bournemouth,0,4049,0,0,False
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2023-04-26,0,Brentford,0,4062,0,0,True
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2023-05-28,0,Newcastle United,0,4036,0,0,True
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2023-05-13,0,Nottingham Forest,0,4045,0,0,True
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2023-05-02,0,Arsenal,0,4058,0,0,False
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2023-05-21,0,Manchester City,0,4040,0,0,False
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2023-05-25,0,Manchester United,0,4040,0,0,False
