name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
João Victor Gomes da Silva,MID,Wolves,0,0,4,4.5,2023-03-18,90,Leicester City,2948,1,1,True
João Victor Gomes da Silva,MID,Wolves,0,0,0,0.0,2023-02-24,0,Fulham,9900,0,0,False
João Victor Gomes da Silva,MID,Wolves,0,0,2,0.3,2023-03-01,26,Liverpool,9900,0,1,False
João Victor Gomes da Silva,MID,Wolves,0,0,0,0.6,2023-02-18,20,Bournemouth,6425,0,0,True
João Victor Gomes da Silva,MID,Wolves,0,0,0,0.0,2023-03-04,0,Tottenham,5585,0,0,True
João Victor Gomes da Silva,MID,Wolves,0,0,0,0.0,2023-02-04,0,Liverpool,204,0,0,True
João Victor Gomes da Silva,MID,Wolves,2,0,0,5.6,2023-02-11,20,Southampton,366,0,8,False
João Victor Gomes da Silva,MID,Wolves,0,1,0,4.1,2023-04-08,90,Chelsea,2193,1,2,True
João Victor Gomes da Silva,MID,Wolves,0,0,0,0.0,2023-03-12,0,Newcastle United,3633,0,0,False
João Victor Gomes da Silva,MID,Wolves,0,0,0,0.0,2023-04-01,0,Nottingham Forest,2334,0,0,False
João Victor Gomes da Silva,MID,Wolves,0,0,2,2.6,2023-04-22,90,Leeds United,2426,1,2,False
João Victor Gomes da Silva,MID,Wolves,0,1,0,2.1,2023-04-15,72,Brentford,2335,1,2,True
João Victor Gomes da Silva,MID,Wolves,0,0,0,0.0,2023-05-06,0,Aston Villa,2268,0,0,True
João Victor Gomes da Silva,MID,Wolves,0,0,0,0.8,2023-04-25,22,Crystal Palace,2427,0,0,True
João Victor Gomes da Silva,MID,Wolves,0,0,5,0.0,2023-05-28,84,Arsenal,2120,1,2,False
João Victor Gomes da Silva,MID,Wolves,0,0,0,0.0,2023-05-13,0,Manchester United,2120,0,0,False
João Victor Gomes da Silva,MID,Wolves,0,0,4,1.5,2023-04-29,45,Brighton,2251,1,1,False
João Victor Gomes da Silva,MID,Wolves,0,0,1,2.8,2023-05-20,90,Everton,2064,1,2,True
