name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Marc Cucurella Saseta,DEF,Chelsea,0,0,0.0,0,0.0,2023-03-18,0,Everton,0,711725,0,0,True
Marc Cucurella Saseta,DEF,Chelsea,0,1,0.0,0,3.0,2022-10-19,60,Brentford,0,1121437,0,6,False
Marc Cucurella Saseta,DEF,Chelsea,0,0,0.0,2,7.7,2022-08-14,90,Tottenham,0,687795,0,4,True
Marc Cucurella Saseta,DEF,Chelsea,0,0,0.0,3,4.0,2022-08-21,90,Leicester City,0,1064297,0,1,False
Marc Cucurella Saseta,DEF,Chelsea,0,0,0.0,0,2.6,2022-08-06,15,Everton,0,690746,0,0,False
Marc Cucurella Saseta,DEF,Chelsea,0,0,0.0,0,0.8,2022-10-16,45,Aston Villa,0,1075063,0,1,False
Marc Cucurella Saseta,DEF,Chelsea,1,1,0.0,0,5.1,2022-10-08,90,Wolverhampton,0,877531,0,7,True
Marc Cucurella Saseta,DEF,Chelsea,0,0,0.0,3,0.3,2022-10-29,63,Brighton,0,1005288,0,1,False
Marc Cucurella Saseta,DEF,Chelsea,0,0,0.0,1,3.2,2022-11-06,90,Arsenal,0,919267,0,2,True
Marc Cucurella Saseta,DEF,Chelsea,0,1,1.4029,0,2.6,2023-01-21,90,Liverpool,0,963618,1,6,False
Marc Cucurella Saseta,DEF,Chelsea,0,1,0.5281,0,3.7,2022-12-27,90,Bournemouth,0,811813,1,6,True
Marc Cucurella Saseta,DEF,Chelsea,0,0,1.2013,1,2.5,2023-01-01,90,Nottingham Forest,0,1097231,1,2,False
Marc Cucurella Saseta,DEF,Chelsea,0,0,0.0,0,0.3,2022-10-22,35,Manchester United,0,1061629,0,1,True
Marc Cucurella Saseta,DEF,Chelsea,0,0,0.0,0,0.8,2022-11-12,17,Newcastle United,0,865362,0,1,False
Marc Cucurella Saseta,DEF,Chelsea,0,0,0.0,0,0.0,2023-03-04,0,Leicester City,0,751373,0,0,True
Marc Cucurella Saseta,DEF,Chelsea,0,0,0.0,0,0.0,2023-02-18,0,Southampton,0,887628,0,0,True
Marc Cucurella Saseta,DEF,Chelsea,0,0,1.4509,1,1.9,2023-01-05,67,Manchester City,0,1294700,1,2,True
Marc Cucurella Saseta,DEF,Chelsea,0,0,0.0,0,0.7,2023-01-12,11,Fulham,0,1294700,0,1,False
Marc Cucurella Saseta,DEF,Chelsea,0,0,0.0,0,0.0,2023-02-26,0,Tottenham,0,793496,0,0,False
Marc Cucurella Saseta,DEF,Chelsea,0,1,0.58,0,3.4,2023-02-03,83,Fulham,0,933187,1,6,True
Marc Cucurella Saseta,DEF,Chelsea,0,0,0.56,1,1.1,2023-04-08,67,Wolverhampton,0,683128,1,1,False
Marc Cucurella Saseta,DEF,Chelsea,0,0,1.16,1,1.5,2023-02-11,66,West Ham,0,911775,1,2,False
Marc Cucurella Saseta,DEF,Chelsea,0,0,0.0,0,0.0,2023-01-15,0,Crystal Palace,0,1107418,0,0,True
Marc Cucurella Saseta,DEF,Chelsea,0,0,2.35,1,3.6,2023-03-11,90,Leeds United,0,702137,1,1,False
Marc Cucurella Saseta,DEF,Chelsea,0,0,0.77,2,4.9,2023-04-01,79,Aston Villa,0,687241,1,1,True
Marc Cucurella Saseta,DEF,Chelsea,0,1,0.35,0,2.0,2023-04-04,90,Liverpool,0,687241,1,6,True
Marc Cucurella Saseta,DEF,Chelsea,0,0,0.0,0,0.0,2023-04-15,0,Brighton,0,671654,0,0,True
Marc Cucurella Saseta,DEF,Chelsea,0,0,0.0,0,0.0,2023-05-06,0,Bournemouth,0,591770,0,0,False
Marc Cucurella Saseta,DEF,Chelsea,0,0,0.0,2,3.4,2022-08-30,90,Southampton,0,1361659,0,1,False
Marc Cucurella Saseta,DEF,Chelsea,0,0,0.0,1,5.4,2022-08-27,90,Leeds United,0,1066705,0,5,True
Marc Cucurella Saseta,DEF,Chelsea,0,0,0.0,0,0.0,2023-04-26,0,Brentford,0,640408,0,0,True
Marc Cucurella Saseta,DEF,Chelsea,0,0,0.0,1,1.4,2022-09-03,71,West Ham,0,1378132,0,1,True
Marc Cucurella Saseta,DEF,Chelsea,0,0,0.0,0,0.0,2022-10-01,0,Crystal Palace,0,1001412,0,0,False
Marc Cucurella Saseta,DEF,Chelsea,0,0,0.0,0,0.0,2023-05-28,0,Newcastle United,0,571319,0,0,True
Marc Cucurella Saseta,DEF,Chelsea,0,0,0.0,0,0.0,2023-05-13,0,Nottingham Forest,0,582659,0,0,True
Marc Cucurella Saseta,DEF,Chelsea,0,0,0.0,0,0.0,2023-05-02,0,Arsenal,0,611899,0,0,False
Marc Cucurella Saseta,DEF,Chelsea,0,0,0.0,0,0.0,2023-05-21,0,Manchester City,0,575082,0,0,False
Marc Cucurella Saseta,DEF,Chelsea,0,0,0.0,0,0.0,2023-05-25,0,Manchester United,0,575082,0,0,False
