name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Facundo Pellistri Rebollo,MID,Man Utd,0,0,0,0.0,2022-08-22,0,Liverpool,3972,0,0,True
Facundo Pellistri Rebollo,MID,Man Utd,0,0,0,0.0,2022-08-13,0,Brentford,4645,0,0,False
Facundo Pellistri Rebollo,MID,Man Utd,0,0,0,0.0,2022-08-07,0,Brighton,5452,0,0,True
Facundo Pellistri Rebollo,MID,Man Utd,0,0,0,0.0,2022-10-19,0,Tottenham,2722,0,0,True
Facundo Pellistri Rebollo,MID,Man Utd,0,0,0,0.0,2022-10-09,0,Everton,2807,0,0,False
Facundo Pellistri Rebollo,MID,Man Utd,0,0,0,0.0,2022-10-16,0,Newcastle United,2799,0,0,True
Facundo Pellistri Rebollo,MID,Man Utd,0,0,0,0.0,2022-10-30,0,West Ham,2693,0,0,True
Facundo Pellistri Rebollo,MID,Man Utd,0,0,0,0.0,2022-10-22,0,Chelsea,2755,0,0,False
Facundo Pellistri Rebollo,MID,Man Utd,0,0,0,0.0,2022-12-27,0,Nottingham Forest,2917,0,0,True
Facundo Pellistri Rebollo,MID,Man Utd,0,0,0,0.0,2022-12-31,0,Wolverhampton,2942,0,0,False
Facundo Pellistri Rebollo,MID,Man Utd,0,0,0,0.0,2022-11-06,0,Aston Villa,2631,0,0,False
Facundo Pellistri Rebollo,MID,Man Utd,0,0,0,0.0,2022-11-13,0,Fulham,2738,0,0,False
Facundo Pellistri Rebollo,MID,Man Utd,0,0,0,0.0,2023-01-22,0,Arsenal,2838,0,0,False
Facundo Pellistri Rebollo,MID,Man Utd,0,0,0,0.0,2023-02-19,0,Leeds United,2827,0,0,True
Facundo Pellistri Rebollo,MID,Man Utd,0,0,0,0.0,2023-04-08,0,Everton,3082,0,0,True
Facundo Pellistri Rebollo,MID,Man Utd,0,0,0,0.0,2023-03-05,0,Liverpool,2789,0,0,False
Facundo Pellistri Rebollo,MID,Man Utd,0,0,0,0.0,2023-01-03,0,Bournemouth,2857,0,0,True
Facundo Pellistri Rebollo,MID,Man Utd,0,0,0,0.0,2023-02-12,0,Leicester City,2805,0,0,False
Facundo Pellistri Rebollo,MID,Man Utd,0,0,0,0.0,2023-01-14,0,Manchester City,2923,0,0,True
Facundo Pellistri Rebollo,MID,Man Utd,0,0,0,0.0,2023-01-18,0,Crystal Palace,2923,0,0,False
Facundo Pellistri Rebollo,MID,Man Utd,0,0,0,0.0,2023-02-04,0,Crystal Palace,2804,0,0,True
Facundo Pellistri Rebollo,MID,Man Utd,0,0,0,0.0,2023-02-08,31,Leicester City,2804,0,1,True
Facundo Pellistri Rebollo,MID,Man Utd,0,0,0,0.5,2023-03-12,16,Southampton,2808,0,1,True
Facundo Pellistri Rebollo,MID,Man Utd,0,0,1,0.1,2023-04-02,7,Newcastle United,3042,0,1,False
Facundo Pellistri Rebollo,MID,Man Utd,0,0,0,0.0,2023-04-05,0,Brentford,3042,0,0,True
Facundo Pellistri Rebollo,MID,Man Utd,0,0,0,0.0,2022-08-27,0,Southampton,3483,0,0,False
Facundo Pellistri Rebollo,MID,Man Utd,0,0,0,0.0,2022-09-01,0,Leeds United,3402,0,0,False
Facundo Pellistri Rebollo,MID,Man Utd,0,0,0,0.0,2022-09-04,0,Arsenal,3142,0,0,True
Facundo Pellistri Rebollo,MID,Man Utd,0,0,0,0.0,2023-04-16,0,Nottingham Forest,3192,0,0,False
Facundo Pellistri Rebollo,MID,Man Utd,0,0,0,0.0,2022-10-02,0,Manchester City,2771,0,0,False
Facundo Pellistri Rebollo,MID,Man Utd,0,0,0,0.0,2023-04-27,0,Tottenham,3209,0,0,False
Facundo Pellistri Rebollo,MID,Man Utd,0,0,0,0.0,2023-05-07,0,West Ham,3217,0,0,False
Facundo Pellistri Rebollo,MID,Man Utd,0,0,0,0.0,2023-05-28,6,Fulham,3316,0,1,True
Facundo Pellistri Rebollo,MID,Man Utd,0,0,0,0.0,2023-05-13,0,Wolverhampton,3207,0,0,True
Facundo Pellistri Rebollo,MID,Man Utd,0,0,0,0.0,2023-04-30,0,Aston Villa,3204,0,0,True
Facundo Pellistri Rebollo,MID,Man Utd,0,0,0,0.0,2023-05-04,0,Brighton,3204,0,0,False
Facundo Pellistri Rebollo,MID,Man Utd,0,0,0,0.0,2023-05-20,0,Bournemouth,3224,0,0,False
Facundo Pellistri Rebollo,MID,Man Utd,0,0,0,0.0,2023-05-25,0,Chelsea,3224,0,0,True
