name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Tyrell Malacia,DEF,Man Utd,0,0,0.0,0,2.4,2022-08-13,45,Brentford,0,185107,0,1,False
Tyrell Malacia,DEF,Man Utd,0,0,0.0,1,1.9,2022-08-22,90,Liverpool,0,159453,0,2,True
Tyrell Malacia,DEF,Man Utd,0,0,0.0,0,0.4,2022-08-07,1,Brighton,0,192542,0,1,True
Tyrell Malacia,DEF,Man Utd,0,0,0.0,0,0.0,2022-10-19,0,Tottenham,0,326421,0,0,True
Tyrell Malacia,DEF,Man Utd,0,0,0.0,0,0.0,2022-10-09,0,Everton,0,401726,0,0,False
Tyrell Malacia,DEF,Man Utd,0,0,0.0,0,0.0,2022-10-16,0,Newcastle United,0,373223,0,0,True
Tyrell Malacia,DEF,Man Utd,0,0,0.0,0,0.0,2022-10-30,0,West Ham,0,274934,0,0,True
Tyrell Malacia,DEF,Man Utd,0,0,0.0,0,0.0,2022-10-22,0,Chelsea,0,309224,0,0,False
Tyrell Malacia,DEF,Man Utd,0,1,0.7173,0,5.3,2022-12-27,90,Nottingham Forest,0,233665,1,5,True
Tyrell Malacia,DEF,Man Utd,3,1,0.6749,0,4.1,2022-12-31,90,Wolverhampton,0,244173,1,9,False
Tyrell Malacia,DEF,Man Utd,0,0,0.0,0,0.4,2022-11-06,25,Aston Villa,0,249972,0,1,False
Tyrell Malacia,DEF,Man Utd,0,0,1.3139,1,0.0,2022-11-13,90,Fulham,0,242601,1,2,False
Tyrell Malacia,DEF,Man Utd,0,0,0.0,0,0.0,2023-01-22,0,Arsenal,0,260104,0,0,False
Tyrell Malacia,DEF,Man Utd,0,0,0.0,0,0.0,2023-02-19,0,Leeds United,0,222170,0,0,True
Tyrell Malacia,DEF,Man Utd,3,1,1.02,0,5.8,2023-04-08,90,Everton,0,207090,1,9,True
Tyrell Malacia,DEF,Man Utd,0,0,0.53,2,0.3,2023-03-05,13,Liverpool,0,208079,0,0,False
Tyrell Malacia,DEF,Man Utd,0,0,0.0,0,0.0,2023-01-03,0,Bournemouth,0,276925,0,0,True
Tyrell Malacia,DEF,Man Utd,0,1,1.25,0,0.7,2023-02-12,60,Leicester City,0,225529,1,6,False
Tyrell Malacia,DEF,Man Utd,0,0,0.0,0,0.0,2023-02-04,0,Crystal Palace,0,237749,0,0,True
Tyrell Malacia,DEF,Man Utd,0,0,0.0,0,0.5,2023-02-08,8,Leicester City,0,237749,0,1,True
Tyrell Malacia,DEF,Man Utd,0,0,0.6487,1,1.3,2023-01-14,90,Manchester City,0,261869,1,2,True
Tyrell Malacia,DEF,Man Utd,0,0,0.0,0,0.0,2023-01-18,0,Crystal Palace,0,261869,0,0,False
Tyrell Malacia,DEF,Man Utd,0,0,0.0,0,0.0,2023-03-12,0,Southampton,0,204181,0,0,True
Tyrell Malacia,DEF,Man Utd,0,0,0.0,0,0.0,2023-04-02,0,Newcastle United,0,196063,0,0,False
Tyrell Malacia,DEF,Man Utd,0,0,0.63,0,3.9,2023-04-05,53,Brentford,0,196063,0,1,True
Tyrell Malacia,DEF,Man Utd,2,1,0.0,0,2.5,2022-08-27,90,Southampton,0,226312,0,8,False
Tyrell Malacia,DEF,Man Utd,0,1,0.0,0,1.3,2022-09-01,90,Leeds United,0,307242,0,5,False
Tyrell Malacia,DEF,Man Utd,0,0,0.0,1,1.1,2022-09-04,90,Arsenal,0,370117,0,2,True
Tyrell Malacia,DEF,Man Utd,0,0,0.0,0,0.0,2023-04-16,0,Nottingham Forest,0,236107,0,0,False
Tyrell Malacia,DEF,Man Utd,0,0,0.7,1,0.0,2023-04-27,19,Tottenham,0,218747,0,1,False
Tyrell Malacia,DEF,Man Utd,0,0,0.0,4,0.2,2022-10-02,45,Manchester City,0,417490,0,-2,False
Tyrell Malacia,DEF,Man Utd,0,0,1.29,1,1.3,2023-05-07,87,West Ham,0,212512,1,1,False
Tyrell Malacia,DEF,Man Utd,0,0,1.8,1,0.0,2023-05-28,90,Fulham,0,214411,1,2,True
Tyrell Malacia,DEF,Man Utd,0,0,0.0,0,0.0,2023-05-13,0,Wolverhampton,0,212455,0,0,True
Tyrell Malacia,DEF,Man Utd,0,1,0.56,0,3.0,2023-04-30,90,Aston Villa,0,212327,1,5,True
Tyrell Malacia,DEF,Man Utd,0,0,0.0,0,0.0,2023-05-04,0,Brighton,0,212327,0,0,False
Tyrell Malacia,DEF,Man Utd,0,0,0.0,0,0.0,2023-05-20,0,Bournemouth,0,207326,0,0,False
Tyrell Malacia,DEF,Man Utd,0,0,0.42,1,2.2,2023-05-25,45,Chelsea,0,207326,0,0,True
