name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Demarai Gray,MID,Everton,0,0,2,5.3,2023-03-18,90,Chelsea,71056,1,2,False
Demarai Gray,MID,Everton,0,0,1,5.2,2022-08-13,80,Aston Villa,80309,0,2,False
Demarai Gray,MID,Everton,0,0,1,4.1,2022-10-19,78,Newcastle United,84357,0,2,False
Demarai Gray,MID,Everton,2,0,1,12.8,2022-08-20,90,Nottingham Forest,89545,0,9,True
Demarai Gray,MID,Everton,0,0,1,4.8,2022-08-06,90,Chelsea,68541,0,2,True
Demarai Gray,MID,Everton,0,0,2,0.8,2022-10-15,90,Tottenham,86419,0,2,False
Demarai Gray,MID,Everton,0,0,2,6.8,2022-10-09,90,Manchester United,91907,0,2,True
Demarai Gray,MID,Everton,0,1,0,10.5,2022-10-29,75,Fulham,79341,0,3,False
Demarai Gray,MID,Everton,2,0,1,6.0,2022-12-31,90,Manchester City,61405,1,9,False
Demarai Gray,MID,Everton,0,0,1,1.9,2022-12-26,34,Wolverhampton,65874,0,1,True
Demarai Gray,MID,Everton,0,0,2,5.1,2022-11-05,90,Leeds United,74537,0,2,True
Demarai Gray,MID,Everton,0,1,0,3.6,2022-10-22,72,Crystal Palace,87408,0,2,True
Demarai Gray,MID,Everton,0,0,3,5.2,2022-11-12,90,Bournemouth,72280,1,2,False
Demarai Gray,MID,Everton,0,0,2,4.1,2023-01-21,90,West Ham,78564,1,2,False
Demarai Gray,MID,Everton,0,0,0,0.0,2023-02-18,0,Leicester City,70016,0,0,True
Demarai Gray,MID,Everton,0,0,4,9.6,2023-01-03,90,Brighton,66867,1,7,True
Demarai Gray,MID,Everton,0,0,2,8.3,2023-03-05,88,Nottingham Forest,73492,1,6,False
Demarai Gray,MID,Everton,0,0,2,3.3,2023-04-08,90,Manchester United,67034,1,2,False
Demarai Gray,MID,Everton,0,0,1,2.2,2023-02-25,20,Aston Villa,91892,0,1,True
Demarai Gray,MID,Everton,0,0,2,2.3,2023-03-01,29,Arsenal,91892,0,1,False
Demarai Gray,MID,Everton,0,0,0,0.0,2023-02-04,0,Arsenal,72480,0,0,True
Demarai Gray,MID,Everton,0,0,0,0.5,2023-02-13,29,Liverpool,68629,0,1,False
Demarai Gray,MID,Everton,0,0,2,8.2,2023-01-14,90,Southampton,82729,1,5,True
Demarai Gray,MID,Everton,0,1,0,7.4,2023-03-11,85,Brentford,71665,1,3,True
Demarai Gray,MID,Everton,0,0,1,6.9,2023-04-03,76,Tottenham,66415,1,2,True
Demarai Gray,MID,Everton,0,1,0,7.1,2022-09-18,80,West Ham,105119,0,3,True
Demarai Gray,MID,Everton,0,1,0,0.8,2023-04-22,80,Crystal Palace,70822,1,3,False
Demarai Gray,MID,Everton,0,0,3,2.8,2023-04-15,90,Fulham,73158,1,1,True
Demarai Gray,MID,Everton,0,0,1,1.8,2022-08-30,90,Leicester City,97559,0,2,False
Demarai Gray,MID,Everton,0,0,1,7.9,2022-08-27,90,Brentford,104176,0,2,False
Demarai Gray,MID,Everton,0,1,0,8.5,2022-09-03,90,Liverpool,86171,0,3,True
Demarai Gray,MID,Everton,0,0,0,0.0,2023-05-08,0,Brighton,63141,0,0,False
Demarai Gray,MID,Everton,0,0,1,7.7,2022-10-01,90,Southampton,101348,0,2,False
Demarai Gray,MID,Everton,0,0,0,0.0,2023-04-27,0,Newcastle United,67799,0,0,True
Demarai Gray,MID,Everton,0,1,0,0.0,2023-05-28,86,Bournemouth,65709,1,3,True
Demarai Gray,MID,Everton,0,0,0,0.6,2023-05-14,14,Manchester City,61868,0,1,True
Demarai Gray,MID,Everton,0,0,0,0.0,2023-05-01,0,Leeds United,64719,0,0,False
Demarai Gray,MID,Everton,0,0,0,6.4,2023-05-20,45,Wolverhampton,61397,0,1,False
