name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Tyrick Mitchell,DEF,Crystal Palace,0,0,1.47,4,1.5,2023-03-19,90,Arsenal,0,72773,1,0,False
Tyrick Mitchell,DEF,Crystal Palace,0,0,0.0,1,1.5,2022-08-15,78,Liverpool,0,81545,0,2,False
Tyrick Mitchell,DEF,Crystal Palace,0,0,0.0,1,1.5,2022-10-18,90,Wolverhampton,0,102162,0,2,True
Tyrick Mitchell,DEF,Crystal Palace,0,0,0.0,0,0.6,2022-10-15,55,Leeds United,0,98093,0,1,False
Tyrick Mitchell,DEF,Crystal Palace,1,0,0.0,1,7.1,2022-08-20,90,Aston Villa,0,83765,0,6,True
Tyrick Mitchell,DEF,Crystal Palace,0,0,0.0,2,1.6,2022-08-05,90,Arsenal,0,74150,0,1,True
Tyrick Mitchell,DEF,Crystal Palace,0,0,0.0,0,0.2,2022-10-09,25,Leicester City,0,96747,0,1,True
Tyrick Mitchell,DEF,Crystal Palace,0,0,0.0,1,6.0,2022-11-06,90,West Ham,0,100507,0,2,False
Tyrick Mitchell,DEF,Crystal Palace,3,1,0.0,0,4.3,2022-10-29,90,Southampton,0,94769,0,11,True
Tyrick Mitchell,DEF,Crystal Palace,0,0,4.5056,3,0.0,2022-12-26,33,Fulham,0,103899,1,-3,True
Tyrick Mitchell,DEF,Crystal Palace,0,0,0.0,0,0.0,2022-12-31,0,Bournemouth,0,83863,0,0,False
Tyrick Mitchell,DEF,Crystal Palace,1,1,1.4079,0,2.6,2023-01-21,90,Newcastle United,0,71673,1,7,True
Tyrick Mitchell,DEF,Crystal Palace,0,0,0.0,3,2.6,2022-10-22,90,Everton,0,98156,0,1,False
Tyrick Mitchell,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-01-04,0,Tottenham,0,75619,0,0,True
Tyrick Mitchell,DEF,Crystal Palace,0,1,0.9,0,1.5,2023-02-25,90,Liverpool,0,65221,1,6,True
Tyrick Mitchell,DEF,Crystal Palace,0,0,0.593,1,2.3,2022-11-12,59,Nottingham Forest,0,116155,1,0,False
Tyrick Mitchell,DEF,Crystal Palace,0,1,0.45,0,1.0,2023-02-18,81,Brentford,0,70581,1,6,False
Tyrick Mitchell,DEF,Crystal Palace,0,0,1.2,1,3.0,2023-03-04,90,Aston Villa,0,71596,1,2,False
Tyrick Mitchell,DEF,Crystal Palace,0,0,2.04,2,4.7,2023-02-04,90,Manchester United,0,71169,1,0,False
Tyrick Mitchell,DEF,Crystal Palace,0,0,0.89,1,2.3,2023-04-09,90,Leicester City,0,74363,1,2,False
Tyrick Mitchell,DEF,Crystal Palace,0,0,2.36,1,2.8,2023-02-11,90,Brighton,0,71498,1,1,True
Tyrick Mitchell,DEF,Crystal Palace,0,0,1.6405,1,5.8,2023-01-15,90,Chelsea,0,73210,1,2,False
Tyrick Mitchell,DEF,Crystal Palace,0,0,2.1046,1,2.1,2023-01-18,90,Manchester United,0,73210,1,2,True
Tyrick Mitchell,DEF,Crystal Palace,0,0,2.14,1,1.7,2023-03-11,90,Manchester City,0,77369,1,2,True
Tyrick Mitchell,DEF,Crystal Palace,0,0,0.6,1,2.3,2023-03-15,90,Brighton,0,77369,1,2,False
Tyrick Mitchell,DEF,Crystal Palace,0,0,0.22,1,5.5,2023-04-01,90,Leeds United,0,69980,1,2,True
Tyrick Mitchell,DEF,Crystal Palace,0,1,0.42,0,3.9,2023-04-22,90,Everton,0,141388,1,5,True
Tyrick Mitchell,DEF,Crystal Palace,0,1,0.78,0,1.2,2023-04-15,90,Southampton,0,82217,1,6,False
Tyrick Mitchell,DEF,Crystal Palace,0,0,0.88,1,2.4,2023-05-06,90,Tottenham,0,98213,1,2,False
Tyrick Mitchell,DEF,Crystal Palace,0,0,1.36,2,3.4,2023-04-25,90,Wolverhampton,0,106907,1,1,False
Tyrick Mitchell,DEF,Crystal Palace,0,0,0.0,1,0.2,2022-08-27,56,Manchester City,0,89205,0,1,False
Tyrick Mitchell,DEF,Crystal Palace,0,0,0.0,1,0.1,2022-08-30,10,Brentford,0,74281,0,1,True
Tyrick Mitchell,DEF,Crystal Palace,0,0,0.0,2,0.9,2022-10-01,90,Chelsea,0,78971,0,1,True
Tyrick Mitchell,DEF,Crystal Palace,0,1,0.0,0,1.0,2022-09-03,62,Newcastle United,0,74451,0,6,False
Tyrick Mitchell,DEF,Crystal Palace,0,0,0.46,1,0.0,2023-05-28,90,Nottingham Forest,0,119049,1,2,True
Tyrick Mitchell,DEF,Crystal Palace,2,1,0.33,0,3.2,2023-05-13,90,Bournemouth,0,103704,1,8,True
Tyrick Mitchell,DEF,Crystal Palace,0,0,1.86,3,2.8,2023-04-29,90,West Ham,0,99255,1,1,True
Tyrick Mitchell,DEF,Crystal Palace,0,0,1.83,2,0.7,2023-05-20,90,Fulham,0,112416,1,1,False
