name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Robert Kenedy Nunes do Nascimento,DEF,Chelsea,0,0,0.0,0,0.0,2023-03-18,0,Everton,0,23176,0,0,True
Robert Kenedy Nunes do Nascimento,DEF,Chelsea,0,0,0.0,0,0.0,2022-10-19,0,Brentford,0,30840,0,0,False
Robert Kenedy Nunes do Nascimento,DEF,Chelsea,0,0,0.0,0,0.0,2022-08-14,0,Tottenham,0,34148,0,0,True
Robert Kenedy Nunes do Nascimento,DEF,Chelsea,0,0,0.0,0,0.0,2022-08-21,0,Leicester City,0,34692,0,0,False
Robert Kenedy Nunes do Nascimento,DEF,Chelsea,0,0,0.0,0,0.0,2022-10-16,0,Aston Villa,0,32880,0,0,False
Robert Kenedy Nunes do Nascimento,DEF,Chelsea,0,0,0.0,0,0.0,2022-08-06,0,Everton,0,29579,0,0,False
Robert Kenedy Nunes do Nascimento,DEF,Chelsea,0,0,0.0,0,0.0,2022-10-08,0,Wolverhampton,0,34183,0,0,True
Robert Kenedy Nunes do Nascimento,DEF,Chelsea,0,0,0.0,0,0.0,2022-10-29,0,Brighton,0,29945,0,0,False
Robert Kenedy Nunes do Nascimento,DEF,Chelsea,0,0,0.0,0,0.0,2022-11-06,0,Arsenal,0,29115,0,0,True
Robert Kenedy Nunes do Nascimento,DEF,Chelsea,0,0,0.0,0,0.0,2023-01-01,0,Nottingham Forest,0,25521,0,0,False
Robert Kenedy Nunes do Nascimento,DEF,Chelsea,0,0,0.0,0,0.0,2022-12-27,0,Bournemouth,0,25857,0,0,True
Robert Kenedy Nunes do Nascimento,DEF,Chelsea,0,0,0.0,0,0.0,2023-01-21,0,Liverpool,0,24604,0,0,False
Robert Kenedy Nunes do Nascimento,DEF,Chelsea,0,0,0.0,0,0.0,2022-10-22,0,Manchester United,0,30845,0,0,True
Robert Kenedy Nunes do Nascimento,DEF,Chelsea,0,0,0.0,0,0.0,2022-11-12,0,Newcastle United,0,28465,0,0,False
Robert Kenedy Nunes do Nascimento,DEF,Chelsea,0,0,0.0,0,0.0,2023-01-05,0,Manchester City,0,25263,0,0,True
Robert Kenedy Nunes do Nascimento,DEF,Chelsea,0,0,0.0,0,0.0,2023-01-12,0,Fulham,0,25263,0,0,False
Robert Kenedy Nunes do Nascimento,DEF,Chelsea,0,0,0.0,0,0.0,2023-02-26,0,Tottenham,0,23551,0,0,False
Robert Kenedy Nunes do Nascimento,DEF,Chelsea,0,0,0.0,0,0.0,2023-02-18,0,Southampton,0,23816,0,0,True
Robert Kenedy Nunes do Nascimento,DEF,Chelsea,0,0,0.0,0,0.0,2023-03-04,0,Leicester City,0,23472,0,0,True
Robert Kenedy Nunes do Nascimento,DEF,Chelsea,0,0,0.0,0,0.0,2023-02-03,0,Fulham,0,24199,0,0,True
Robert Kenedy Nunes do Nascimento,DEF,Chelsea,0,0,0.0,0,0.0,2023-04-08,0,Wolverhampton,0,22990,0,0,False
Robert Kenedy Nunes do Nascimento,DEF,Chelsea,0,0,0.0,0,0.0,2023-02-11,0,West Ham,0,23993,0,0,False
Robert Kenedy Nunes do Nascimento,DEF,Chelsea,0,0,0.0,0,0.0,2023-01-15,0,Crystal Palace,0,24872,0,0,True
Robert Kenedy Nunes do Nascimento,DEF,Chelsea,0,0,0.0,0,0.0,2023-03-11,0,Leeds United,0,23315,0,0,False
Robert Kenedy Nunes do Nascimento,DEF,Chelsea,0,0,0.0,0,0.0,2023-04-01,0,Aston Villa,0,23060,0,0,True
Robert Kenedy Nunes do Nascimento,DEF,Chelsea,0,0,0.0,0,0.0,2023-04-04,0,Liverpool,0,23060,0,0,True
Robert Kenedy Nunes do Nascimento,DEF,Chelsea,0,0,0.0,0,0.0,2023-04-15,0,Brighton,0,22924,0,0,True
Robert Kenedy Nunes do Nascimento,DEF,Chelsea,0,0,0.0,0,0.0,2023-05-06,0,Bournemouth,0,22689,0,0,False
Robert Kenedy Nunes do Nascimento,DEF,Chelsea,0,0,0.0,0,0.0,2022-08-30,0,Southampton,0,46096,0,0,False
Robert Kenedy Nunes do Nascimento,DEF,Chelsea,0,0,0.0,0,0.0,2023-04-26,0,Brentford,0,22813,0,0,True
Robert Kenedy Nunes do Nascimento,DEF,Chelsea,0,0,0.0,0,0.0,2022-08-27,0,Leeds United,0,34451,0,0,True
Robert Kenedy Nunes do Nascimento,DEF,Chelsea,0,0,0.0,0,0.0,2022-09-03,0,West Ham,0,49774,0,0,True
Robert Kenedy Nunes do Nascimento,DEF,Chelsea,0,0,0.0,0,0.0,2022-10-01,0,Crystal Palace,0,36173,0,0,False
Robert Kenedy Nunes do Nascimento,DEF,Chelsea,0,0,0.0,0,0.0,2023-05-28,0,Newcastle United,0,22514,0,0,True
Robert Kenedy Nunes do Nascimento,DEF,Chelsea,0,0,0.0,0,0.0,2023-05-13,0,Nottingham Forest,0,22634,0,0,True
Robert Kenedy Nunes do Nascimento,DEF,Chelsea,0,0,0.0,0,0.0,2023-05-02,0,Arsenal,0,22746,0,0,False
Robert Kenedy Nunes do Nascimento,DEF,Chelsea,0,0,0.0,0,0.0,2023-05-21,0,Manchester City,0,22564,0,0,False
Robert Kenedy Nunes do Nascimento,DEF,Chelsea,0,0,0.0,0,0.0,2023-05-25,0,Manchester United,0,22564,0,0,False
