name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Pablo Marí Villar,DEF,Arsenal,0,0,0.0,0,0.0,2023-03-19,0,Crystal Palace,0,1754,0,0,True
Pablo Marí Villar,DEF,Arsenal,0,0,0.0,0,0.0,2022-08-13,0,Leeds United,0,4655,0,0,True
Pablo Marí Villar,DEF,Arsenal,0,0,0.0,0,0.0,2022-08-20,0,Bournemouth,0,3150,0,0,False
Pablo Marí Villar,DEF,Arsenal,0,0,0.0,0,0.0,2022-08-05,0,Crystal Palace,0,4463,0,0,False
Pablo Marí Villar,DEF,Arsenal,0,0,0.0,0,0.0,2022-10-09,0,Liverpool,0,1965,0,0,True
Pablo Marí Villar,DEF,Arsenal,0,0,0.0,0,0.0,2022-10-16,0,Leicester City,0,1942,0,0,False
Pablo Marí Villar,DEF,Arsenal,0,0,0.0,0,0.0,2022-10-30,0,Nottingham Forest,0,1866,0,0,True
Pablo Marí Villar,DEF,Arsenal,0,0,0.0,0,0.0,2022-10-23,0,Southampton,0,1901,0,0,False
Pablo Marí Villar,DEF,Arsenal,0,0,0.0,0,0.0,2022-12-26,0,West Ham,0,1804,0,0,True
Pablo Marí Villar,DEF,Arsenal,0,0,0.0,0,0.0,2022-12-31,0,Brighton,0,1801,0,0,False
Pablo Marí Villar,DEF,Arsenal,0,0,0.0,0,0.0,2022-11-06,0,Chelsea,0,1845,0,0,False
Pablo Marí Villar,DEF,Arsenal,0,0,0.0,0,0.0,2022-11-12,0,Wolverhampton,0,1830,0,0,False
Pablo Marí Villar,DEF,Arsenal,0,0,0.0,0,0.0,2023-01-22,0,Manchester United,0,1787,0,0,True
Pablo Marí Villar,DEF,Arsenal,0,0,0.0,0,0.0,2023-04-09,0,Liverpool,0,1744,0,0,False
Pablo Marí Villar,DEF,Arsenal,0,0,0.0,0,0.0,2023-02-18,0,Aston Villa,0,1763,0,0,False
Pablo Marí Villar,DEF,Arsenal,0,0,0.0,0,0.0,2023-02-25,0,Leeds United,0,1760,0,0,False
Pablo Marí Villar,DEF,Arsenal,0,0,0.0,0,0.0,2023-03-01,0,Everton,0,1760,0,0,True
Pablo Marí Villar,DEF,Arsenal,0,0,0.0,0,0.0,2023-01-03,0,Newcastle United,0,1800,0,0,True
Pablo Marí Villar,DEF,Arsenal,0,0,0.0,0,0.0,2023-03-04,0,Bournemouth,0,1756,0,0,True
Pablo Marí Villar,DEF,Arsenal,0,0,0.0,0,0.0,2023-02-11,0,Brentford,0,1768,0,0,True
Pablo Marí Villar,DEF,Arsenal,0,0,0.0,0,0.0,2023-02-15,0,Manchester City,0,1768,0,0,True
Pablo Marí Villar,DEF,Arsenal,0,0,0.0,0,0.0,2023-02-04,0,Everton,0,1772,0,0,False
Pablo Marí Villar,DEF,Arsenal,0,0,0.0,0,0.0,2023-01-15,0,Tottenham,0,1793,0,0,False
Pablo Marí Villar,DEF,Arsenal,0,0,0.0,0,0.0,2023-03-12,0,Fulham,0,1754,0,0,False
Pablo Marí Villar,DEF,Arsenal,0,0,0.0,0,0.0,2023-04-01,0,Leicester City,0,1748,0,0,True
Pablo Marí Villar,DEF,Arsenal,0,0,0.0,0,0.0,2023-04-21,0,Southampton,0,1738,0,0,True
Pablo Marí Villar,DEF,Arsenal,0,0,0.0,0,0.0,2022-09-18,0,Brentford,0,2085,0,0,False
Pablo Marí Villar,DEF,Arsenal,0,0,0.0,0,0.0,2022-08-27,0,Fulham,0,2639,0,0,True
Pablo Marí Villar,DEF,Arsenal,0,0,0.0,0,0.0,2023-04-16,0,West Ham,0,1740,0,0,False
Pablo Marí Villar,DEF,Arsenal,0,0,0.0,0,0.0,2022-08-31,0,Aston Villa,0,2390,0,0,True
Pablo Marí Villar,DEF,Arsenal,0,0,0.0,0,0.0,2022-09-04,0,Manchester United,0,2217,0,0,False
Pablo Marí Villar,DEF,Arsenal,0,0,0.0,0,0.0,2023-04-26,0,Manchester City,0,1738,0,0,False
Pablo Marí Villar,DEF,Arsenal,0,0,0.0,0,0.0,2023-05-07,0,Newcastle United,0,1736,0,0,False
Pablo Marí Villar,DEF,Arsenal,0,0,0.0,0,0.0,2022-10-01,0,Tottenham,0,2026,0,0,True
Pablo Marí Villar,DEF,Arsenal,0,0,0.0,0,0.0,2023-05-28,0,Wolverhampton,0,1733,0,0,True
Pablo Marí Villar,DEF,Arsenal,0,0,0.0,0,0.0,2023-05-14,0,Brighton,0,1735,0,0,True
Pablo Marí Villar,DEF,Arsenal,0,0,0.0,0,0.0,2023-05-02,0,Chelsea,0,1738,0,0,True
Pablo Marí Villar,DEF,Arsenal,0,0,0.0,0,0.0,2023-05-20,0,Nottingham Forest,0,1733,0,0,False
