name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Daniel Amartey,DEF,Leicester,0,0,0.0,2,2.5,2022-08-07,90,Brentford,0,23381,0,1,True
Daniel Amartey,DEF,Leicester,0,0,0.64,1,2.2,2023-03-18,90,Brentford,0,79683,1,2,False
Daniel Amartey,DEF,Leicester,0,0,0.0,3,1.5,2022-08-13,62,Arsenal,0,27409,0,1,False
Daniel Amartey,DEF,Leicester,0,0,0.0,2,2.6,2022-08-20,90,Southampton,0,27687,0,1,True
Daniel Amartey,DEF,Leicester,3,1,0.0,0,2.5,2022-10-20,90,Leicester City,0,21527,0,9,True
Daniel Amartey,DEF,Leicester,0,0,0.0,2,0.5,2022-10-08,23,Bournemouth,0,20857,0,0,False
Daniel Amartey,DEF,Leicester,0,1,0.0,0,2.1,2022-10-23,90,Wolverhampton,0,22880,0,6,False
Daniel Amartey,DEF,Leicester,0,1,0.0,0,1.3,2022-10-15,90,Crystal Palace,0,20423,0,6,True
Daniel Amartey,DEF,Leicester,0,0,0.0,1,3.3,2022-10-29,90,Manchester City,0,23902,0,2,True
Daniel Amartey,DEF,Leicester,0,0,1.902,3,2.2,2022-12-26,90,Newcastle United,0,125817,1,1,True
Daniel Amartey,DEF,Leicester,0,0,2.1245,2,2.6,2022-12-30,90,Liverpool,0,122850,1,1,False
Daniel Amartey,DEF,Leicester,0,1,0.0,0,3.3,2022-11-05,90,Everton,0,26264,0,6,False
Daniel Amartey,DEF,Leicester,0,0,0.0,0,0.0,2023-02-25,0,Arsenal,0,80478,0,0,True
Daniel Amartey,DEF,Leicester,1,1,1.4004,0,3.4,2022-11-12,90,West Ham,0,50570,1,7,False
Daniel Amartey,DEF,Leicester,0,0,1.5259,2,1.9,2023-01-21,90,Brighton,0,106246,1,1,True
Daniel Amartey,DEF,Leicester,0,0,0.0,0,0.0,2023-02-19,0,Manchester United,0,86334,0,0,False
Daniel Amartey,DEF,Leicester,0,0,2.22,1,4.4,2023-04-08,90,Bournemouth,0,80640,1,2,True
Daniel Amartey,DEF,Leicester,0,0,0.0,0,0.0,2023-03-04,0,Southampton,0,78592,0,0,False
Daniel Amartey,DEF,Leicester,0,0,0.0,0,0.0,2023-02-11,0,Tottenham,0,92136,0,0,True
Daniel Amartey,DEF,Leicester,0,0,0.0,0,0.0,2023-02-04,0,Aston Villa,0,97770,0,0,False
Daniel Amartey,DEF,Leicester,0,0,1.7318,1,3.4,2023-01-03,90,Fulham,0,118329,1,2,True
Daniel Amartey,DEF,Leicester,0,0,2.1392,2,2.4,2023-01-14,90,Nottingham Forest,0,111639,1,0,False
Daniel Amartey,DEF,Leicester,0,0,1.24,2,1.3,2023-03-11,65,Chelsea,0,76495,1,1,True
Daniel Amartey,DEF,Leicester,0,0,0.0,0,0.0,2023-04-01,0,Crystal Palace,0,83146,0,0,False
Daniel Amartey,DEF,Leicester,0,0,0.0,0,0.0,2023-04-04,0,Aston Villa,0,83146,0,0,True
Daniel Amartey,DEF,Leicester,0,0,0.0,0,0.0,2023-04-22,0,Wolverhampton,0,80424,0,0,True
Daniel Amartey,DEF,Leicester,0,0,0.0,0,0.0,2023-04-15,0,Manchester City,0,80989,0,0,False
Daniel Amartey,DEF,Leicester,0,0,0.0,0,0.0,2023-04-25,0,Leicester City,0,77124,0,0,False
Daniel Amartey,DEF,Leicester,0,0,0.0,0,0.0,2022-09-17,0,Tottenham,0,21639,0,0,False
Daniel Amartey,DEF,Leicester,0,0,0.0,0,0.0,2023-05-08,0,Fulham,0,77088,0,0,False
Daniel Amartey,DEF,Leicester,0,0,0.0,2,5.2,2022-08-27,90,Chelsea,0,26223,0,1,False
Daniel Amartey,DEF,Leicester,0,0,0.0,0,0.0,2023-05-15,0,Liverpool,0,77813,0,0,True
Daniel Amartey,DEF,Leicester,0,0,0.0,0,0.0,2022-09-01,0,Manchester United,0,25461,0,0,True
Daniel Amartey,DEF,Leicester,0,0,0.0,0,0.0,2023-05-01,0,Everton,0,74351,0,0,True
Daniel Amartey,DEF,Leicester,0,0,0.0,1,0.3,2022-09-04,18,Brighton,0,24045,0,1,False
Daniel Amartey,DEF,Leicester,0,0,0.0,0,0.0,2023-05-28,0,West Ham,0,77916,0,0,True
Daniel Amartey,DEF,Leicester,0,0,0.0,0,0.0,2022-10-03,0,Nottingham Forest,0,21176,0,0,True
Daniel Amartey,DEF,Leicester,0,0,0.0,0,0.0,2023-05-22,0,Newcastle United,0,78688,0,0,False
