name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Fin Stevens,DEF,Brentford,0,0,0.0,0,0.0,2022-10-14,0,Brighton,0,19151,0,0,True
Fin Stevens,DEF,Brentford,0,0,0.0,0,0.0,2022-08-07,0,Leeds United,0,15679,0,0,False
Fin Stevens,DEF,Brentford,0,0,0.0,0,0.0,2022-08-13,0,Manchester United,0,24458,0,0,True
Fin Stevens,DEF,Brentford,0,0,0.0,0,0.0,2022-11-12,0,Manchester City,0,16670,0,0,False
Fin Stevens,DEF,Brentford,0,0,0.0,0,0.0,2022-10-08,0,Newcastle United,0,19867,0,0,False
Fin Stevens,DEF,Brentford,0,0,0.0,0,0.0,2022-10-29,0,Wolverhampton,0,17545,0,0,True
Fin Stevens,DEF,Brentford,0,0,0.0,0,0.0,2023-01-22,0,Leicester City,0,14817,0,0,False
Fin Stevens,DEF,Brentford,0,0,0.0,0,0.0,2023-03-06,0,Fulham,0,14190,0,0,True
Fin Stevens,DEF,Brentford,0,0,0.0,0,0.0,2022-12-26,0,Tottenham,0,15426,0,0,True
Fin Stevens,DEF,Brentford,0,0,0.0,0,0.0,2022-11-05,0,Nottingham Forest,0,17067,0,0,False
Fin Stevens,DEF,Brentford,0,0,0.0,0,0.0,2022-10-19,0,Chelsea,0,18250,0,0,True
Fin Stevens,DEF,Brentford,0,0,0.0,0,0.0,2023-01-02,0,Liverpool,0,15129,0,0,True
Fin Stevens,DEF,Brentford,0,0,0.0,0,0.0,2023-04-08,0,Newcastle United,0,13946,0,0,True
Fin Stevens,DEF,Brentford,0,0,0.0,0,0.0,2023-02-11,0,Arsenal,0,14439,0,0,False
Fin Stevens,DEF,Brentford,0,0,0.0,0,0.0,2022-10-23,0,Aston Villa,0,18077,0,0,False
Fin Stevens,DEF,Brentford,0,0,0.0,0,0.0,2023-02-04,0,Southampton,0,14565,0,0,True
Fin Stevens,DEF,Brentford,0,0,0.0,0,0.0,2022-12-30,0,West Ham,0,15236,0,0,False
Fin Stevens,DEF,Brentford,0,0,0.0,0,0.0,2023-03-18,0,Leeds United,0,14047,0,0,True
Fin Stevens,DEF,Brentford,0,0,0.0,0,0.0,2023-03-11,0,Everton,0,14104,0,0,False
Fin Stevens,DEF,Brentford,0,0,0.0,0,0.0,2023-02-18,0,Crystal Palace,0,14359,0,0,True
Fin Stevens,DEF,Brentford,0,0,0.0,0,0.0,2023-03-15,0,Southampton,0,14104,0,0,False
Fin Stevens,DEF,Brentford,0,0,0.0,0,0.0,2022-08-20,0,Fulham,0,28840,0,0,False
Fin Stevens,DEF,Brentford,0,0,0.0,0,0.0,2023-01-14,0,Bournemouth,0,14924,0,0,True
Fin Stevens,DEF,Brentford,0,0,0.0,0,0.0,2023-04-01,0,Brighton,0,13979,0,0,False
Fin Stevens,DEF,Brentford,0,0,0.0,0,0.0,2023-04-05,0,Manchester United,0,13979,0,0,False
Fin Stevens,DEF,Brentford,0,0,0.0,0,0.0,2023-04-15,0,Wolverhampton,0,13901,0,0,False
Fin Stevens,DEF,Brentford,0,0,0.0,0,0.0,2023-04-22,0,Aston Villa,0,13870,0,0,True
Fin Stevens,DEF,Brentford,0,0,0.0,0,0.0,2023-04-26,0,Chelsea,0,13845,0,0,False
Fin Stevens,DEF,Brentford,0,0,0.0,0,0.0,2023-04-29,0,Nottingham Forest,0,13803,0,0,True
Fin Stevens,DEF,Brentford,0,0,0.0,0,0.0,2023-05-06,0,Liverpool,0,13766,0,0,False
Fin Stevens,DEF,Brentford,0,0,0.0,0,0.0,2023-05-14,0,West Ham,0,13740,0,0,True
Fin Stevens,DEF,Brentford,0,0,0.0,0,0.0,2022-08-27,0,Everton,0,30275,0,0,True
Fin Stevens,DEF,Brentford,0,0,0.0,0,0.0,2023-05-20,0,Tottenham,0,13701,0,0,False
Fin Stevens,DEF,Brentford,0,0,0.0,0,0.0,2023-05-28,0,Manchester City,0,13686,0,0,True
Fin Stevens,DEF,Brentford,0,0,0.0,0,0.0,2022-08-30,0,Crystal Palace,0,30219,0,0,False
Fin Stevens,DEF,Brentford,0,0,0.0,0,0.0,2022-09-03,0,Leicester City,0,27326,0,0,True
Fin Stevens,DEF,Brentford,0,0,0.0,0,0.0,2022-09-18,0,Arsenal,0,22410,0,0,True
Fin Stevens,DEF,Brentford,0,0,0.0,0,0.0,2022-10-01,0,Bournemouth,0,21068,0,0,False
