name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,kickoff_time,minutes,opponent_team,own_goals,penalties_saved,saves,selected,starts,total_points,was_home
James Wright,GK,Aston Villa,0,0,0.0,0,2023-04-08,0,Nottingham Forest,0,0,0,58,0,0,True
James Wright,GK,Aston Villa,0,0,0.0,0,2023-04-22,0,Brentford,0,0,0,197,0,0,False
James Wright,GK,Aston Villa,0,0,0.0,0,2023-04-01,0,Chelsea,0,0,0,0,0,0,False
James Wright,GK,Aston Villa,0,0,0.0,0,2023-04-04,0,Leeds United,0,0,0,0,0,0,False
James Wright,GK,Aston Villa,0,0,0.0,0,2023-04-15,0,Newcastle United,0,0,0,140,0,0,True
James Wright,GK,Aston Villa,0,0,0.0,0,2023-04-25,0,Fulham,0,0,0,213,0,0,True
James Wright,GK,Aston Villa,0,0,0.0,0,2023-05-06,0,Wolverhampton,0,0,0,299,0,0,False
James Wright,GK,Aston Villa,0,0,0.0,0,2023-05-28,0,Brighton,0,0,0,459,0,0,True
James Wright,GK,Aston Villa,0,0,0.0,0,2023-05-13,0,Tottenham,0,0,0,341,0,0,True
James Wright,GK,Aston Villa,0,0,0.0,0,2023-04-30,0,Manchester United,0,0,0,253,0,0,False
James Wright,GK,Aston Villa,0,0,0.0,0,2023-05-20,0,Liverpool,0,0,0,432,0,0,False
