name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Adam Lallana,MID,Brighton,0,1,0,5.0,2022-08-13,64,Newcastle United,19286,0,3,True
Adam Lallana,MID,Brighton,0,0,1,6.2,2022-08-07,75,Manchester United,10196,0,2,False
Adam Lallana,MID,Brighton,0,1,0,1.4,2022-08-21,62,West Ham,24198,0,3,False
Adam Lallana,MID,Brighton,0,1,0,5.2,2022-10-18,63,Nottingham Forest,11193,0,3,True
Adam Lallana,MID,Brighton,0,0,0,1.4,2022-10-08,8,Tottenham,9899,0,1,True
Adam Lallana,MID,Brighton,0,0,0,5.9,2022-10-14,22,Brentford,10059,0,1,False
Adam Lallana,MID,Brighton,0,0,2,0.3,2022-10-22,45,Manchester City,10610,0,1,False
Adam Lallana,MID,Brighton,0,0,1,0.9,2022-10-29,64,Chelsea,9894,0,2,True
Adam Lallana,MID,Brighton,0,0,3,1.6,2022-12-31,60,Arsenal,17891,1,2,True
Adam Lallana,MID,Brighton,3,0,2,10.4,2022-11-05,64,Wolverhampton,10057,0,13,False
Adam Lallana,MID,Brighton,1,1,0,5.4,2022-12-26,66,Southampton,14455,1,9,False
Adam Lallana,MID,Brighton,0,0,0,0.0,2022-11-13,4,Aston Villa,15402,1,1,True
Adam Lallana,MID,Brighton,0,0,0,0.9,2023-01-21,29,Leeds United,16716,1,1,False
Adam Lallana,MID,Brighton,0,0,0,0.0,2023-04-08,0,Tottenham,10671,0,0,False
Adam Lallana,MID,Brighton,0,0,0,0.0,2023-02-18,0,Fulham,12046,0,0,True
Adam Lallana,MID,Brighton,0,0,0,0.0,2023-03-04,0,West Ham,11306,0,0,True
Adam Lallana,MID,Brighton,0,0,1,0.1,2023-01-03,12,Everton,18029,0,1,False
Adam Lallana,MID,Brighton,0,0,0,0.0,2023-02-11,0,Crystal Palace,12692,0,0,False
Adam Lallana,MID,Brighton,0,0,0,0.0,2023-02-04,0,Bournemouth,13644,0,0,True
Adam Lallana,MID,Brighton,0,1,0,3.7,2023-01-14,65,Liverpool,16562,1,3,True
Adam Lallana,MID,Brighton,0,0,0,0.0,2023-03-11,0,Leicester City,11037,0,0,False
Adam Lallana,MID,Brighton,0,0,0,0.0,2023-03-15,0,Crystal Palace,11037,0,0,True
Adam Lallana,MID,Brighton,0,0,0,0.0,2023-04-01,0,Brentford,10756,0,0,True
Adam Lallana,MID,Brighton,0,0,0,0.0,2023-04-04,0,Bournemouth,10756,0,0,False
Adam Lallana,MID,Brighton,0,0,0,0.0,2023-04-15,0,Chelsea,10617,0,0,False
Adam Lallana,MID,Brighton,0,0,0,0.0,2022-08-27,0,Leicester City,23874,0,0,True
Adam Lallana,MID,Brighton,0,0,0,0.0,2022-08-30,0,Fulham,15900,0,0,False
Adam Lallana,MID,Brighton,0,0,0,0.0,2022-09-04,0,Leeds United,11717,0,0,True
Adam Lallana,MID,Brighton,0,0,0,0.0,2023-04-26,0,Nottingham Forest,10519,0,0,False
Adam Lallana,MID,Brighton,0,0,0,0.0,2023-05-08,0,Everton,10437,0,0,True
Adam Lallana,MID,Brighton,0,0,0,0.1,2022-10-01,14,Liverpool,9345,0,1,False
Adam Lallana,MID,Brighton,0,0,0,0.0,2023-05-28,0,Aston Villa,10379,0,0,False
Adam Lallana,MID,Brighton,0,0,0,0.0,2023-05-14,0,Arsenal,10412,0,0,False
Adam Lallana,MID,Brighton,0,0,0,0.0,2023-05-18,0,Newcastle United,10412,0,0,False
Adam Lallana,MID,Brighton,0,0,0,0.0,2023-04-29,0,Wolverhampton,10484,0,0,True
Adam Lallana,MID,Brighton,0,0,0,0.0,2023-05-04,0,Manchester United,10484,0,0,True
Adam Lallana,MID,Brighton,0,0,0,0.0,2023-05-21,0,Southampton,10378,0,0,True
Adam Lallana,MID,Brighton,0,0,0,0.0,2023-05-24,0,Manchester City,10378,0,0,True
