name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Douglas Luiz Soares de Paulo,MID,Aston Villa,3,1,0,14.2,2023-03-18,90,Bournemouth,50954,1,11,True
Douglas Luiz Soares de Paulo,MID,Aston Villa,0,0,0,0.0,2022-08-13,0,Everton,51698,0,0,True
Douglas Luiz Soares de Paulo,MID,Aston Villa,0,0,3,0.3,2022-10-20,61,Fulham,52471,0,-1,False
Douglas Luiz Soares de Paulo,MID,Aston Villa,0,0,0,1.0,2022-08-06,8,Bournemouth,60038,0,0,False
Douglas Luiz Soares de Paulo,MID,Aston Villa,0,0,0,3.4,2022-08-20,17,Crystal Palace,41376,0,1,False
Douglas Luiz Soares de Paulo,MID,Aston Villa,0,0,2,2.7,2022-10-16,90,Chelsea,53592,0,2,True
Douglas Luiz Soares de Paulo,MID,Aston Villa,0,0,1,7.6,2022-10-10,90,Nottingham Forest,55632,0,2,False
Douglas Luiz Soares de Paulo,MID,Aston Villa,0,0,4,1.3,2022-10-29,90,Newcastle United,46830,0,2,False
Douglas Luiz Soares de Paulo,MID,Aston Villa,0,0,3,7.3,2022-12-26,90,Liverpool,42276,1,5,True
Douglas Luiz Soares de Paulo,MID,Aston Villa,3,1,0,11.1,2023-01-01,81,Tottenham,43236,1,11,False
Douglas Luiz Soares de Paulo,MID,Aston Villa,0,0,1,2.2,2022-11-06,90,Manchester United,44189,0,2,True
Douglas Luiz Soares de Paulo,MID,Aston Villa,0,1,0,7.3,2022-10-23,90,Brentford,47330,0,6,True
Douglas Luiz Soares de Paulo,MID,Aston Villa,1,0,1,0.0,2022-11-13,82,Brighton,42876,1,6,False
Douglas Luiz Soares de Paulo,MID,Aston Villa,0,1,0,7.2,2023-01-21,87,Southampton,52363,1,5,False
Douglas Luiz Soares de Paulo,MID,Aston Villa,0,0,2,2.5,2023-02-18,66,Arsenal,48944,1,1,True
Douglas Luiz Soares de Paulo,MID,Aston Villa,0,1,0,5.1,2023-03-04,90,Crystal Palace,50334,1,2,True
Douglas Luiz Soares de Paulo,MID,Aston Villa,0,0,1,1.9,2023-01-04,66,Wolverhampton,49485,1,2,True
Douglas Luiz Soares de Paulo,MID,Aston Villa,0,1,0,2.3,2023-04-08,90,Nottingham Forest,66924,1,3,True
Douglas Luiz Soares de Paulo,MID,Aston Villa,0,1,0,1.0,2023-02-25,90,Everton,52125,1,3,False
Douglas Luiz Soares de Paulo,MID,Aston Villa,0,0,4,6.1,2023-02-04,90,Leeds United,51311,1,2,True
Douglas Luiz Soares de Paulo,MID,Aston Villa,0,0,3,3.5,2023-02-12,90,Manchester City,48120,1,5,False
Douglas Luiz Soares de Paulo,MID,Aston Villa,0,0,1,5.1,2023-01-13,90,Leicester City,55566,1,2,True
Douglas Luiz Soares de Paulo,MID,Aston Villa,0,0,1,3.9,2023-03-12,90,West Ham,47414,1,2,False
Douglas Luiz Soares de Paulo,MID,Aston Villa,0,1,0,0.6,2023-04-01,86,Chelsea,56662,1,6,False
Douglas Luiz Soares de Paulo,MID,Aston Villa,0,0,1,3.9,2023-04-04,90,Leeds United,56662,1,2,False
Douglas Luiz Soares de Paulo,MID,Aston Villa,0,0,0,2.7,2022-09-16,46,Southampton,54955,0,1,True
Douglas Luiz Soares de Paulo,MID,Aston Villa,2,0,1,8.3,2023-04-22,90,Brentford,79693,1,8,False
Douglas Luiz Soares de Paulo,MID,Aston Villa,0,1,0,3.8,2023-04-15,90,Newcastle United,70390,1,3,True
Douglas Luiz Soares de Paulo,MID,Aston Villa,1,0,1,4.1,2022-08-31,17,Arsenal,33371,0,7,False
Douglas Luiz Soares de Paulo,MID,Aston Villa,0,1,0,0.5,2022-08-28,65,West Ham,35142,0,3,True
Douglas Luiz Soares de Paulo,MID,Aston Villa,0,0,1,2.3,2022-09-03,90,Manchester City,44727,0,2,True
Douglas Luiz Soares de Paulo,MID,Aston Villa,1,1,0,5.1,2022-10-02,90,Leicester City,53141,0,4,False
Douglas Luiz Soares de Paulo,MID,Aston Villa,0,0,1,2.0,2023-05-06,84,Wolverhampton,84082,1,1,False
Douglas Luiz Soares de Paulo,MID,Aston Villa,0,1,0,3.1,2023-04-25,90,Fulham,85162,1,3,True
Douglas Luiz Soares de Paulo,MID,Aston Villa,0,0,1,0.0,2023-05-28,90,Brighton,120200,1,7,True
Douglas Luiz Soares de Paulo,MID,Aston Villa,3,0,1,7.6,2023-05-13,90,Tottenham,79169,1,10,True
Douglas Luiz Soares de Paulo,MID,Aston Villa,0,0,1,3.0,2023-04-30,90,Manchester United,77434,1,2,False
Douglas Luiz Soares de Paulo,MID,Aston Villa,3,1,0,7.8,2023-05-20,86,Liverpool,87127,1,9,False
