name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Kalidou Koulibaly,DEF,Chelsea,0,0,1.43,2,1.6,2023-03-18,90,Everton,0,785295,1,0,True
Kalidou Koulibaly,DEF,Chelsea,0,0,0.0,2,7.4,2022-08-14,90,Tottenham,0,921100,0,7,True
Kalidou Koulibaly,DEF,Chelsea,0,1,0.0,0,3.5,2022-10-19,90,Brentford,0,952315,0,6,False
Kalidou Koulibaly,DEF,Chelsea,0,1,0.0,0,3.9,2022-08-06,74,Everton,0,696788,0,6,False
Kalidou Koulibaly,DEF,Chelsea,0,0,0.0,3,4.0,2022-08-21,83,Leicester City,0,1290657,0,-2,False
Kalidou Koulibaly,DEF,Chelsea,2,1,0.0,0,3.9,2022-10-08,90,Wolverhampton,0,744851,0,8,True
Kalidou Koulibaly,DEF,Chelsea,0,0,0.0,0,1.3,2022-10-16,45,Aston Villa,0,893853,0,0,False
Kalidou Koulibaly,DEF,Chelsea,0,0,0.0,0,0.0,2022-11-06,0,Arsenal,0,690174,0,0,True
Kalidou Koulibaly,DEF,Chelsea,0,0,0.0,0,0.0,2022-10-29,0,Brighton,0,744488,0,0,False
Kalidou Koulibaly,DEF,Chelsea,0,1,0.5281,0,2.1,2022-12-27,90,Bournemouth,0,685647,1,6,True
Kalidou Koulibaly,DEF,Chelsea,0,0,1.2013,1,4.3,2023-01-01,90,Nottingham Forest,0,725467,1,2,False
Kalidou Koulibaly,DEF,Chelsea,0,0,0.0,0,0.0,2022-10-22,0,Manchester United,0,894717,0,0,True
Kalidou Koulibaly,DEF,Chelsea,0,0,1.029,1,1.0,2022-11-12,90,Newcastle United,0,677193,1,1,False
Kalidou Koulibaly,DEF,Chelsea,0,0,0.0,0,0.0,2023-01-21,0,Liverpool,0,734469,0,0,False
Kalidou Koulibaly,DEF,Chelsea,0,0,0.49,1,0.8,2023-02-18,45,Southampton,0,669445,1,0,True
Kalidou Koulibaly,DEF,Chelsea,2,1,0.94,0,3.7,2023-03-04,90,Leicester City,0,662261,1,8,True
Kalidou Koulibaly,DEF,Chelsea,0,0,2.0817,1,2.0,2023-01-05,90,Manchester City,0,751274,1,1,True
Kalidou Koulibaly,DEF,Chelsea,2,0,0.834,2,9.4,2023-01-12,90,Fulham,0,751274,1,9,False
Kalidou Koulibaly,DEF,Chelsea,0,0,0.56,1,3.6,2023-04-08,90,Wolverhampton,0,760510,1,2,False
Kalidou Koulibaly,DEF,Chelsea,0,0,0.71,2,2.9,2023-02-26,90,Tottenham,0,653762,1,1,False
Kalidou Koulibaly,DEF,Chelsea,0,0,0.0,0,0.0,2023-02-03,0,Fulham,0,706469,0,0,True
Kalidou Koulibaly,DEF,Chelsea,0,0,0.1104,0,0.2,2023-01-15,12,Crystal Palace,0,745281,0,1,True
Kalidou Koulibaly,DEF,Chelsea,0,0,0.0,0,0.0,2023-02-11,0,West Ham,0,684751,0,0,False
Kalidou Koulibaly,DEF,Chelsea,0,0,2.35,1,5.9,2023-03-11,90,Leeds United,0,672691,1,5,False
Kalidou Koulibaly,DEF,Chelsea,0,0,0.81,2,3.5,2023-04-01,90,Aston Villa,0,759734,1,1,True
Kalidou Koulibaly,DEF,Chelsea,2,1,0.35,0,2.7,2023-04-04,90,Liverpool,0,759734,1,8,True
Kalidou Koulibaly,DEF,Chelsea,0,0,0.0,0,0.0,2023-04-15,0,Brighton,0,719245,0,0,True
Kalidou Koulibaly,DEF,Chelsea,0,0,0.0,2,2.1,2022-08-30,90,Southampton,0,828779,0,1,False
Kalidou Koulibaly,DEF,Chelsea,0,0,0.0,0,0.0,2022-08-27,0,Leeds United,0,793091,0,0,True
Kalidou Koulibaly,DEF,Chelsea,0,0,0.0,1,3.6,2022-09-03,90,West Ham,0,822809,0,2,True
Kalidou Koulibaly,DEF,Chelsea,0,0,0.0,0,0.0,2022-10-01,0,Crystal Palace,0,772480,0,0,False
Kalidou Koulibaly,DEF,Chelsea,0,0,0.0,0,0.0,2023-05-06,0,Bournemouth,0,627477,0,0,False
Kalidou Koulibaly,DEF,Chelsea,0,0,0.0,0,0.0,2023-04-26,0,Brentford,0,653959,0,0,True
Kalidou Koulibaly,DEF,Chelsea,0,0,0.0,0,0.0,2023-05-28,0,Newcastle United,0,619209,0,0,True
Kalidou Koulibaly,DEF,Chelsea,0,0,0.0,0,0.0,2023-05-13,0,Nottingham Forest,0,621911,0,0,True
Kalidou Koulibaly,DEF,Chelsea,0,0,0.0,0,0.0,2023-05-02,0,Arsenal,0,638675,0,0,False
Kalidou Koulibaly,DEF,Chelsea,0,0,0.07,0,1.1,2023-05-21,9,Manchester City,0,617955,0,1,False
Kalidou Koulibaly,DEF,Chelsea,0,0,0.0,0,0.0,2023-05-25,0,Manchester United,0,617955,0,0,False
