name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Kyle Walker,DEF,Man City,0,1,0.0,0,2.9,2022-08-13,81,Bournemouth,0,1010716,0,6,True
Kyle Walker,DEF,Man City,0,0,0.0,0,0.0,2022-10-16,0,Liverpool,0,458427,0,0,False
Kyle Walker,DEF,Man City,0,0,0.0,0,0.0,2022-10-08,0,Southampton,0,581409,0,0,True
Kyle Walker,DEF,Man City,0,0,0.0,3,1.1,2022-08-21,90,Newcastle United,0,1227445,0,1,False
Kyle Walker,DEF,Man City,0,1,0.0,0,1.4,2022-08-07,90,West Ham,0,733920,0,6,False
Kyle Walker,DEF,Man City,0,0,0.0,0,0.0,2022-12-28,0,Leicester City,0,481427,0,0,False
Kyle Walker,DEF,Man City,0,0,0.0,0,0.0,2022-10-29,0,Leeds United,0,367415,0,0,False
Kyle Walker,DEF,Man City,0,0,0.0,0,0.0,2022-12-31,0,Everton,0,488254,0,0,True
Kyle Walker,DEF,Man City,0,0,0.0,0,0.0,2022-11-05,0,Fulham,0,349631,0,0,True
Kyle Walker,DEF,Man City,0,0,0.19,1,0.2,2023-02-25,10,Bournemouth,0,554351,0,1,False
Kyle Walker,DEF,Man City,0,0,0.0,0,0.0,2023-01-22,0,Wolverhampton,0,456642,0,0,True
Kyle Walker,DEF,Man City,0,0,0.2369,0,0.5,2023-01-05,45,Chelsea,0,461496,1,1,False
Kyle Walker,DEF,Man City,0,0,0.0,0,0.0,2022-11-12,0,Brentford,0,339962,0,0,True
Kyle Walker,DEF,Man City,0,0,0.0,0,0.0,2022-10-22,0,Brighton,0,391879,0,0,True
Kyle Walker,DEF,Man City,0,0,0.98,1,5.0,2023-02-18,90,Nottingham Forest,0,476365,1,2,False
Kyle Walker,DEF,Man City,0,1,0.43,0,1.1,2023-03-04,90,Newcastle United,0,505000,1,6,True
Kyle Walker,DEF,Man City,0,0,1.48,1,3.0,2023-02-05,90,Tottenham,0,436463,1,1,False
Kyle Walker,DEF,Man City,0,0,0.28,1,1.6,2023-02-12,90,Aston Villa,0,457067,1,2,True
Kyle Walker,DEF,Man City,0,0,1.62,1,1.4,2023-02-15,90,Arsenal,0,457067,1,1,False
Kyle Walker,DEF,Man City,0,0,0.14,1,0.8,2023-04-08,34,Southampton,0,438940,0,1,False
Kyle Walker,DEF,Man City,0,0,1.7499,2,3.3,2023-01-14,90,Manchester United,0,456854,1,1,False
Kyle Walker,DEF,Man City,0,0,0.0,0,0.1,2023-01-19,7,Tottenham,0,456854,0,1,True
Kyle Walker,DEF,Man City,0,0,0.0,0,0.0,2023-03-11,1,Crystal Palace,0,489325,0,1,False
Kyle Walker,DEF,Man City,0,0,0.0,0,0.0,2023-04-01,0,Liverpool,0,443482,0,0,True
Kyle Walker,DEF,Man City,0,0,2.22,1,1.7,2023-04-15,90,Leeds United,0,430263,1,2,True
Kyle Walker,DEF,Man City,0,0,0.48,1,1.4,2023-04-26,90,Arsenal,0,421709,1,2,True
Kyle Walker,DEF,Man City,0,0,0.15,1,0.9,2023-05-06,36,Leicester City,0,451693,0,1,True
Kyle Walker,DEF,Man City,0,0,0.0,0,0.0,2022-09-17,0,Wolverhampton,0,816601,0,0,False
Kyle Walker,DEF,Man City,0,0,0.0,2,3.3,2022-08-27,90,Crystal Palace,0,1257914,0,1,True
Kyle Walker,DEF,Man City,0,1,0.0,0,2.7,2022-08-31,90,Nottingham Forest,0,1272702,0,6,True
Kyle Walker,DEF,Man City,0,0,0.0,1,2.7,2022-09-03,79,Aston Villa,0,1304096,0,2,False
Kyle Walker,DEF,Man City,0,0,0.0,0,0.1,2022-10-02,40,Manchester United,0,832351,0,1,True
Kyle Walker,DEF,Man City,0,0,0.41,1,0.0,2023-05-28,90,Brentford,0,523279,1,2,False
Kyle Walker,DEF,Man City,0,1,1.78,0,2.6,2023-05-14,90,Everton,0,454199,1,6,False
Kyle Walker,DEF,Man City,0,0,0.17,1,1.6,2023-04-30,90,Fulham,0,443071,1,1,False
Kyle Walker,DEF,Man City,0,1,0.36,0,1.7,2023-05-03,90,West Ham,0,443071,1,6,True
Kyle Walker,DEF,Man City,0,1,1.23,0,1.2,2023-05-21,90,Chelsea,0,497433,1,6,True
Kyle Walker,DEF,Man City,0,0,2.53,1,1.5,2023-05-24,90,Brighton,0,497433,1,2,False
