name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Angelo Ogbonna,DEF,West Ham,0,0,0.0,0,0.0,2022-08-14,0,Nottingham Forest,0,6093,0,0,False
Angelo Ogbonna,DEF,West Ham,0,0,0.0,0,0.0,2022-10-19,0,Liverpool,0,7070,0,0,False
Angelo Ogbonna,DEF,West Ham,0,0,0.0,0,0.0,2022-08-21,0,Brighton,0,5434,0,0,True
Angelo Ogbonna,DEF,West Ham,0,0,0.0,0,0.0,2022-10-16,0,Southampton,0,7244,0,0,False
Angelo Ogbonna,DEF,West Ham,0,0,0.0,0,0.0,2022-08-07,0,Manchester City,0,9008,0,0,True
Angelo Ogbonna,DEF,West Ham,0,0,0.0,0,0.0,2022-10-09,0,Fulham,0,7458,0,0,True
Angelo Ogbonna,DEF,West Ham,0,0,0.0,0,0.0,2022-12-26,0,Arsenal,0,7254,0,0,False
Angelo Ogbonna,DEF,West Ham,0,0,1.6274,2,3.3,2022-12-30,90,Brentford,0,7262,1,1,True
Angelo Ogbonna,DEF,West Ham,0,0,0.0,0,0.0,2022-11-06,0,Crystal Palace,0,7068,0,0,True
Angelo Ogbonna,DEF,West Ham,0,0,0.0,0,0.0,2022-10-30,0,Manchester United,0,7073,0,0,False
Angelo Ogbonna,DEF,West Ham,1,1,0.6745,0,3.1,2023-01-21,90,Everton,0,7261,1,7,True
Angelo Ogbonna,DEF,West Ham,0,1,0.42,0,1.1,2023-02-25,90,Nottingham Forest,0,10216,1,6,True
Angelo Ogbonna,DEF,West Ham,0,0,0.0,0,0.0,2023-01-04,0,Leicester City,0,7249,0,0,False
Angelo Ogbonna,DEF,West Ham,0,0,0.0,0,0.0,2022-11-12,0,Leeds United,0,7073,0,0,True
Angelo Ogbonna,DEF,West Ham,0,0,0.0,0,0.0,2022-10-24,0,Bournemouth,0,7079,0,0,True
Angelo Ogbonna,DEF,West Ham,0,0,1.48,2,0.5,2023-02-19,80,Tottenham,0,8191,1,1,False
Angelo Ogbonna,DEF,West Ham,0,0,2.35,2,0.6,2023-03-04,68,Brighton,0,10692,1,1,False
Angelo Ogbonna,DEF,West Ham,0,0,0.82,1,1.0,2023-02-04,90,Newcastle United,0,7566,1,2,False
Angelo Ogbonna,DEF,West Ham,0,0,1.15,1,1.3,2023-02-11,90,Chelsea,0,8746,1,2,True
Angelo Ogbonna,DEF,West Ham,3,1,0.68,0,3.6,2023-04-08,90,Fulham,0,8861,1,9,False
Angelo Ogbonna,DEF,West Ham,0,0,0.8366,1,1.0,2023-01-14,90,Wolverhampton,0,7185,1,2,False
Angelo Ogbonna,DEF,West Ham,0,0,0.0,0,0.0,2023-03-12,0,Aston Villa,0,9563,0,0,True
Angelo Ogbonna,DEF,West Ham,0,0,0.0,0,0.0,2023-04-02,0,Southampton,0,9171,0,0,True
Angelo Ogbonna,DEF,West Ham,0,0,0.0,0,0.0,2023-04-05,0,Newcastle United,0,9171,0,0,True
Angelo Ogbonna,DEF,West Ham,0,0,0.0,0,0.0,2023-04-23,0,Bournemouth,0,9052,0,0,False
Angelo Ogbonna,DEF,West Ham,0,0,0.0,0,0.0,2023-04-16,0,Arsenal,0,9650,0,0,True
Angelo Ogbonna,DEF,West Ham,0,0,0.0,0,0.0,2022-09-18,0,Everton,0,7408,0,0,False
Angelo Ogbonna,DEF,West Ham,0,1,1.19,0,1.4,2023-05-07,90,Manchester United,0,9098,1,6,True
Angelo Ogbonna,DEF,West Ham,0,0,0.0,0,0.0,2023-04-26,0,Liverpool,0,8904,0,0,True
Angelo Ogbonna,DEF,West Ham,0,0,0.0,0,0.0,2022-08-28,0,Aston Villa,0,5973,0,0,False
Angelo Ogbonna,DEF,West Ham,0,0,0.0,0,1.6,2022-08-31,18,Tottenham,0,6291,0,1,True
Angelo Ogbonna,DEF,West Ham,0,0,0.0,1,0.1,2022-09-03,7,Chelsea,0,6666,0,1,False
Angelo Ogbonna,DEF,West Ham,0,0,0.0,0,0.0,2022-10-01,0,Wolverhampton,0,7446,0,0,True
Angelo Ogbonna,DEF,West Ham,0,0,0.0,0,0.0,2023-05-28,0,Leeds United,0,9819,0,0,False
Angelo Ogbonna,DEF,West Ham,0,0,3.62,2,3.6,2023-05-14,90,Brentford,0,9299,1,1,False
Angelo Ogbonna,DEF,West Ham,0,0,2.01,3,0.7,2023-04-29,71,Crystal Palace,0,8922,0,1,False
Angelo Ogbonna,DEF,West Ham,0,0,2.32,3,2.5,2023-05-03,90,Manchester City,0,8922,1,1,False
Angelo Ogbonna,DEF,West Ham,0,0,0.9,1,2.0,2023-05-21,90,Leicester City,0,9481,1,2,True
