name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Juan Larios López,DEF,Southampton,0,0,0.0,0,0.0,2023-03-18,0,Tottenham,0,5413,0,0,True
Juan Larios López,DEF,Southampton,0,0,0.0,0,0.2,2022-10-08,11,Manchester City,0,6048,0,1,False
Juan Larios López,DEF,Southampton,0,0,0.0,0,0.0,2022-10-23,0,Arsenal,0,8097,0,0,True
Juan Larios López,DEF,Southampton,0,0,0.0,0,0.2,2022-10-19,2,Bournemouth,0,8593,0,1,False
Juan Larios López,DEF,Southampton,0,0,0.0,0,0.0,2022-10-16,0,West Ham,0,7728,0,0,True
Juan Larios López,DEF,Southampton,0,0,0.0,0,0.0,2022-10-29,0,Crystal Palace,0,8164,0,0,False
Juan Larios López,DEF,Southampton,0,0,0.0,0,0.0,2023-02-18,0,Chelsea,0,5660,0,0,False
Juan Larios López,DEF,Southampton,0,0,0.0,0,0.0,2022-12-26,0,Brighton,0,6621,0,0,True
Juan Larios López,DEF,Southampton,0,0,0.0,0,0.0,2023-02-25,0,Leicester City,0,5644,0,0,False
Juan Larios López,DEF,Southampton,0,0,0.0,0,0.0,2022-11-12,0,Liverpool,0,8195,0,0,False
Juan Larios López,DEF,Southampton,0,0,0.0,0,0.0,2023-01-21,0,Aston Villa,0,5960,0,0,True
Juan Larios López,DEF,Southampton,0,0,0.0,0,0.0,2023-04-08,0,Manchester City,0,5346,0,0,True
Juan Larios López,DEF,Southampton,0,0,0.0,0,0.0,2022-12-31,0,Fulham,0,6377,0,0,False
Juan Larios López,DEF,Southampton,0,0,0.0,0,1.3,2022-11-06,33,Newcastle United,0,8137,0,1,True
Juan Larios López,DEF,Southampton,0,0,0.0,0,0.0,2023-03-04,0,Leeds United,0,5472,0,0,True
Juan Larios López,DEF,Southampton,0,0,0.0,0,0.0,2023-02-11,0,Wolverhampton,0,5655,0,0,True
Juan Larios López,DEF,Southampton,0,0,0.0,0,0.0,2023-02-04,0,Brentford,0,5765,0,0,False
Juan Larios López,DEF,Southampton,0,0,0.0,0,0.0,2023-01-04,0,Nottingham Forest,0,6212,0,0,True
Juan Larios López,DEF,Southampton,0,0,0.0,0,0.0,2023-01-14,0,Everton,0,6178,0,0,False
Juan Larios López,DEF,Southampton,0,0,0.0,0,0.0,2023-03-12,0,Manchester United,0,5441,0,0,False
Juan Larios López,DEF,Southampton,0,0,0.0,0,0.0,2023-03-15,0,Brentford,0,5441,0,0,True
Juan Larios López,DEF,Southampton,0,0,0.0,0,0.0,2023-04-02,0,West Ham,0,5420,0,0,False
Juan Larios López,DEF,Southampton,0,0,0.0,0,0.0,2023-04-21,0,Arsenal,0,5387,0,0,False
Juan Larios López,DEF,Southampton,0,0,0.0,0,0.0,2023-04-15,0,Crystal Palace,0,5314,0,0,True
Juan Larios López,DEF,Southampton,0,0,0.0,0,0.0,2023-04-27,0,Bournemouth,0,5276,0,0,True
Juan Larios López,DEF,Southampton,0,0,0.0,0,0.0,2023-05-08,0,Nottingham Forest,0,5220,0,0,False
Juan Larios López,DEF,Southampton,0,0,0.0,0,0.0,2023-04-30,0,Newcastle United,0,5280,0,0,False
Juan Larios López,DEF,Southampton,0,0,0.0,0,0.0,2023-05-13,0,Fulham,0,5196,0,0,True
Juan Larios López,DEF,Southampton,0,0,0.0,0,0.5,2022-09-16,45,Aston Villa,0,3569,0,1,False
Juan Larios López,DEF,Southampton,0,0,0.0,0,0.0,2023-05-28,0,Liverpool,0,5234,0,0,True
Juan Larios López,DEF,Southampton,0,0,0.0,0,0.0,2023-05-21,0,Brighton,0,5193,0,0,False
Juan Larios López,DEF,Southampton,0,0,0.0,0,0.0,2022-09-03,0,Wolverhampton,0,866,0,0,False
Juan Larios López,DEF,Southampton,0,0,0.0,2,1.7,2022-10-01,59,Everton,0,5262,0,0,True
