name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Loïc Badé,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-10-18,0,Brighton,0,2037,0,0,False
Loïc Badé,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-10-10,0,Aston Villa,0,1625,0,0,True
Loïc Badé,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-03-17,0,Newcastle United,0,2351,0,0,True
Loïc Badé,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-10-15,0,Wolverhampton,0,1806,0,0,False
Loïc Badé,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-10-30,0,Arsenal,0,2109,0,0,False
Loïc Badé,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-12-27,0,Manchester United,0,2667,0,0,False
Loïc Badé,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-01-01,0,Chelsea,0,2793,0,0,True
Loïc Badé,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-01-21,0,Bournemouth,0,2604,0,0,False
Loïc Badé,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-11-05,0,Brentford,0,2266,0,0,True
Loïc Badé,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-02-25,0,West Ham,0,2404,0,0,False
Loïc Badé,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-10-22,0,Liverpool,0,2018,0,0,True
Loïc Badé,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-11-12,0,Crystal Palace,0,2334,0,0,True
Loïc Badé,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-01-04,0,Southampton,0,2858,0,0,False
Loïc Badé,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-03-05,0,Everton,0,2384,0,0,True
Loïc Badé,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-02-18,0,Manchester City,0,2428,0,0,True
Loïc Badé,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-02-05,0,Leicester City,0,2505,0,0,True
Loïc Badé,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-02-11,0,Fulham,0,2456,0,0,False
Loïc Badé,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-04-08,0,Aston Villa,0,2321,0,0,False
Loïc Badé,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-01-14,0,Leeds United,0,2677,0,0,True
Loïc Badé,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-03-11,0,Tottenham,0,2364,0,0,False
Loïc Badé,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-04-01,0,Wolverhampton,0,2330,0,0,True
Loïc Badé,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-04-04,0,Leicester City,0,2330,0,0,False
Loïc Badé,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-04-16,0,Manchester United,0,2313,0,0,True
Loïc Badé,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-04-22,0,Liverpool,0,2307,0,0,False
Loïc Badé,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-05-08,0,Southampton,0,2292,0,0,True
Loïc Badé,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-04-26,0,Brighton,0,2306,0,0,True
Loïc Badé,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-09-16,0,Fulham,0,1350,0,0,True
Loïc Badé,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-09-03,0,Bournemouth,0,266,0,0,True
Loïc Badé,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-10-03,0,Leeds United,0,1397,0,0,False
Loïc Badé,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-05-13,0,Chelsea,0,2285,0,0,False
Loïc Badé,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-05-28,0,Crystal Palace,0,2270,0,0,False
Loïc Badé,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-04-29,0,Brentford,0,2298,0,0,False
Loïc Badé,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-05-20,0,Arsenal,0,2277,0,0,True
