name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Lewis Payne,MID,Southampton,0,0,0,0.0,2023-03-18,0,Tottenham,273,0,0,True
Lewis Payne,MID,Southampton,0,0,0,0.0,2022-10-23,0,Arsenal,0,0,0,True
Lewis Payne,MID,Southampton,0,0,0,0.0,2022-10-29,0,Crystal Palace,45,0,0,False
Lewis Payne,MID,Southampton,0,0,0,0.0,2022-12-26,0,Brighton,262,0,0,True
Lewis Payne,MID,Southampton,0,0,0,0.0,2022-12-31,0,Fulham,292,0,0,False
Lewis Payne,MID,Southampton,0,0,0,0.0,2022-11-06,0,Newcastle United,72,0,0,True
Lewis Payne,MID,Southampton,0,0,0,0.0,2023-02-25,0,Leicester City,294,0,0,False
Lewis Payne,MID,Southampton,0,0,0,0.0,2022-11-12,0,Liverpool,232,0,0,False
Lewis Payne,MID,Southampton,0,0,0,0.0,2023-01-21,0,Aston Villa,342,0,0,True
Lewis Payne,MID,Southampton,0,0,0,0.0,2023-02-18,0,Chelsea,303,0,0,False
Lewis Payne,MID,Southampton,0,0,0,0.0,2023-04-08,0,Manchester City,265,0,0,True
Lewis Payne,MID,Southampton,0,0,0,0.0,2023-03-04,0,Leeds United,287,0,0,True
Lewis Payne,MID,Southampton,0,0,0,0.0,2023-02-11,0,Wolverhampton,315,0,0,True
Lewis Payne,MID,Southampton,0,0,0,0.0,2023-01-04,0,Nottingham Forest,293,0,0,True
Lewis Payne,MID,Southampton,0,0,0,0.0,2023-02-04,0,Brentford,356,0,0,False
Lewis Payne,MID,Southampton,0,0,0,0.0,2023-01-14,0,Everton,369,0,0,False
Lewis Payne,MID,Southampton,0,0,0,0.0,2023-03-12,0,Manchester United,279,0,0,False
Lewis Payne,MID,Southampton,0,0,0,0.0,2023-03-15,0,Brentford,279,0,0,True
Lewis Payne,MID,Southampton,0,0,0,0.0,2023-04-02,0,West Ham,266,0,0,False
Lewis Payne,MID,Southampton,0,0,0,0.0,2023-04-21,0,Arsenal,259,0,0,False
Lewis Payne,MID,Southampton,0,0,0,0.0,2023-04-15,0,Crystal Palace,262,0,0,True
Lewis Payne,MID,Southampton,0,0,0,0.0,2023-04-27,0,Bournemouth,258,0,0,True
Lewis Payne,MID,Southampton,0,0,0,0.0,2023-05-08,0,Nottingham Forest,256,0,0,False
Lewis Payne,MID,Southampton,0,0,0,0.0,2023-05-13,0,Fulham,255,0,0,True
Lewis Payne,MID,Southampton,0,0,0,0.0,2023-04-30,0,Newcastle United,258,0,0,False
Lewis Payne,MID,Southampton,0,0,0,0.0,2023-05-28,0,Liverpool,251,0,0,True
Lewis Payne,MID,Southampton,0,0,0,0.0,2023-05-21,0,Brighton,255,0,0,False
