name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Nuno Varela Tavares,DEF,Arsenal,0,0,0.0,0,0.0,2023-03-19,0,Crystal Palace,0,772,0,0,True
Nuno Varela Tavares,DEF,Arsenal,0,0,0.0,0,0.0,2022-08-13,0,Leeds United,0,1740,0,0,True
Nuno Varela Tavares,DEF,Arsenal,0,0,0.0,0,0.0,2022-08-20,0,Bournemouth,0,1375,0,0,False
Nuno Varela Tavares,DEF,Arsenal,0,0,0.0,0,0.0,2022-10-16,0,Leicester City,0,873,0,0,False
Nuno Varela Tavares,DEF,Arsenal,0,0,0.0,0,0.0,2022-08-05,0,Crystal Palace,0,2728,0,0,False
Nuno Varela Tavares,DEF,Arsenal,0,0,0.0,0,0.0,2022-10-09,0,Liverpool,0,891,0,0,True
Nuno Varela Tavares,DEF,Arsenal,0,0,0.0,0,0.0,2022-11-06,0,Chelsea,0,828,0,0,False
Nuno Varela Tavares,DEF,Arsenal,0,0,0.0,0,0.0,2022-10-30,0,Nottingham Forest,0,842,0,0,True
Nuno Varela Tavares,DEF,Arsenal,0,0,0.0,0,0.0,2022-12-31,0,Brighton,0,803,0,0,False
Nuno Varela Tavares,DEF,Arsenal,0,0,0.0,0,0.0,2022-12-26,0,West Ham,0,807,0,0,True
Nuno Varela Tavares,DEF,Arsenal,0,0,0.0,0,0.0,2023-01-22,0,Manchester United,0,790,0,0,True
Nuno Varela Tavares,DEF,Arsenal,0,0,0.0,0,0.0,2022-10-23,0,Southampton,0,857,0,0,False
Nuno Varela Tavares,DEF,Arsenal,0,0,0.0,0,0.0,2023-02-25,0,Leeds United,0,777,0,0,False
Nuno Varela Tavares,DEF,Arsenal,0,0,0.0,0,0.0,2023-01-03,0,Newcastle United,0,799,0,0,True
Nuno Varela Tavares,DEF,Arsenal,0,0,0.0,0,0.0,2022-11-12,0,Wolverhampton,0,816,0,0,False
Nuno Varela Tavares,DEF,Arsenal,0,0,0.0,0,0.0,2023-03-01,0,Everton,0,777,0,0,True
Nuno Varela Tavares,DEF,Arsenal,0,0,0.0,0,0.0,2023-02-18,0,Aston Villa,0,779,0,0,False
Nuno Varela Tavares,DEF,Arsenal,0,0,0.0,0,0.0,2023-03-04,0,Bournemouth,0,773,0,0,True
Nuno Varela Tavares,DEF,Arsenal,0,0,0.0,0,0.0,2023-02-04,0,Everton,0,781,0,0,False
Nuno Varela Tavares,DEF,Arsenal,0,0,0.0,0,0.0,2023-04-09,0,Liverpool,0,770,0,0,False
Nuno Varela Tavares,DEF,Arsenal,0,0,0.0,0,0.0,2023-02-11,0,Brentford,0,781,0,0,True
Nuno Varela Tavares,DEF,Arsenal,0,0,0.0,0,0.0,2023-02-15,0,Manchester City,0,781,0,0,True
Nuno Varela Tavares,DEF,Arsenal,0,0,0.0,0,0.0,2023-01-15,0,Tottenham,0,791,0,0,False
Nuno Varela Tavares,DEF,Arsenal,0,0,0.0,0,0.0,2023-03-12,0,Fulham,0,772,0,0,False
Nuno Varela Tavares,DEF,Arsenal,0,0,0.0,0,0.0,2023-04-01,0,Leicester City,0,770,0,0,True
Nuno Varela Tavares,DEF,Arsenal,0,0,0.0,0,0.0,2023-04-21,0,Southampton,0,766,0,0,True
Nuno Varela Tavares,DEF,Arsenal,0,0,0.0,0,0.0,2023-04-16,0,West Ham,0,768,0,0,False
Nuno Varela Tavares,DEF,Arsenal,0,0,0.0,0,0.0,2022-09-18,0,Brentford,0,951,0,0,False
Nuno Varela Tavares,DEF,Arsenal,0,0,0.0,0,0.0,2023-05-07,0,Newcastle United,0,765,0,0,False
Nuno Varela Tavares,DEF,Arsenal,0,0,0.0,0,0.0,2023-04-26,0,Manchester City,0,766,0,0,False
Nuno Varela Tavares,DEF,Arsenal,0,0,0.0,0,0.0,2022-08-31,0,Aston Villa,0,1100,0,0,True
Nuno Varela Tavares,DEF,Arsenal,0,0,0.0,0,0.0,2022-08-27,0,Fulham,0,1209,0,0,True
Nuno Varela Tavares,DEF,Arsenal,0,0,0.0,0,0.0,2022-09-04,0,Manchester United,0,1013,0,0,False
Nuno Varela Tavares,DEF,Arsenal,0,0,0.0,0,0.0,2022-10-01,0,Tottenham,0,919,0,0,True
Nuno Varela Tavares,DEF,Arsenal,0,0,0.0,0,0.0,2023-05-28,0,Wolverhampton,0,764,0,0,True
Nuno Varela Tavares,DEF,Arsenal,0,0,0.0,0,0.0,2023-05-14,0,Brighton,0,764,0,0,True
Nuno Varela Tavares,DEF,Arsenal,0,0,0.0,0,0.0,2023-05-02,0,Chelsea,0,765,0,0,True
Nuno Varela Tavares,DEF,Arsenal,0,0,0.0,0,0.0,2023-05-20,0,Nottingham Forest,0,764,0,0,False
