name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Yerson Mosquera Valdelamar,DEF,Wolves,0,0,0.0,0,0.0,2022-10-15,0,Nottingham Forest,0,139654,0,0,True
Yerson Mosquera Valdelamar,DEF,Wolves,0,0,0.0,0,0.0,2022-08-13,0,Fulham,0,80322,0,0,True
Yerson Mosquera Valdelamar,DEF,Wolves,0,0,0.0,0,0.0,2023-03-18,0,Leicester City,0,103393,0,0,True
Yerson Mosquera Valdelamar,DEF,Wolves,0,0,0.0,0,0.0,2022-10-18,0,Crystal Palace,0,136984,0,0,False
Yerson Mosquera Valdelamar,DEF,Wolves,0,0,0.0,0,0.0,2022-10-08,0,Chelsea,0,133948,0,0,False
Yerson Mosquera Valdelamar,DEF,Wolves,0,0,0.0,0,0.0,2023-01-22,0,Manchester City,0,123247,0,0,False
Yerson Mosquera Valdelamar,DEF,Wolves,0,0,0.0,0,0.0,2022-10-29,0,Brentford,0,136559,0,0,False
Yerson Mosquera Valdelamar,DEF,Wolves,0,0,0.0,0,0.0,2022-08-06,0,Leicester City,0,77448,0,0,False
Yerson Mosquera Valdelamar,DEF,Wolves,0,0,0.0,0,0.0,2022-11-12,0,Arsenal,0,134387,0,0,True
Yerson Mosquera Valdelamar,DEF,Wolves,0,0,0.0,0,0.0,2022-12-26,0,Everton,0,127562,0,0,False
Yerson Mosquera Valdelamar,DEF,Wolves,0,0,0.0,0,0.0,2023-03-04,0,Tottenham,0,107267,0,0,True
Yerson Mosquera Valdelamar,DEF,Wolves,0,0,0.0,0,0.0,2022-11-05,0,Brighton,0,134956,0,0,True
Yerson Mosquera Valdelamar,DEF,Wolves,0,0,0.0,0,0.0,2022-08-20,0,Tottenham,0,79135,0,0,False
Yerson Mosquera Valdelamar,DEF,Wolves,0,0,0.0,0,0.0,2023-02-04,0,Liverpool,0,121344,0,0,True
Yerson Mosquera Valdelamar,DEF,Wolves,0,0,0.0,0,0.0,2023-02-24,0,Fulham,0,108664,0,0,False
Yerson Mosquera Valdelamar,DEF,Wolves,0,0,0.0,0,0.0,2022-12-31,0,Manchester United,0,127141,0,0,True
Yerson Mosquera Valdelamar,DEF,Wolves,0,0,0.0,0,0.0,2023-03-01,0,Liverpool,0,108664,0,0,False
Yerson Mosquera Valdelamar,DEF,Wolves,0,0,0.0,0,0.0,2023-02-18,0,Bournemouth,0,113490,0,0,True
Yerson Mosquera Valdelamar,DEF,Wolves,0,0,0.0,0,0.0,2023-04-08,0,Chelsea,0,100989,0,0,True
Yerson Mosquera Valdelamar,DEF,Wolves,0,0,0.0,0,0.0,2023-01-04,0,Aston Villa,0,125621,0,0,False
Yerson Mosquera Valdelamar,DEF,Wolves,0,0,0.0,0,0.0,2023-02-11,0,Southampton,0,116632,0,0,False
Yerson Mosquera Valdelamar,DEF,Wolves,0,0,0.0,0,0.0,2023-03-12,0,Newcastle United,0,105190,0,0,False
Yerson Mosquera Valdelamar,DEF,Wolves,0,0,0.0,0,0.0,2022-10-23,0,Leeds United,0,136295,0,0,True
Yerson Mosquera Valdelamar,DEF,Wolves,0,0,0.0,0,0.0,2023-01-14,0,West Ham,0,125598,0,0,True
Yerson Mosquera Valdelamar,DEF,Wolves,0,0,0.0,0,0.0,2023-04-01,0,Nottingham Forest,0,101777,0,0,False
Yerson Mosquera Valdelamar,DEF,Wolves,0,0,0.0,0,0.0,2023-04-15,0,Brentford,0,100194,0,0,True
Yerson Mosquera Valdelamar,DEF,Wolves,0,0,0.0,0,0.0,2023-04-22,0,Leeds United,0,99466,0,0,False
Yerson Mosquera Valdelamar,DEF,Wolves,0,0,0.0,0,0.0,2023-04-25,0,Crystal Palace,0,98993,0,0,True
Yerson Mosquera Valdelamar,DEF,Wolves,0,0,0.0,0,0.0,2023-05-06,0,Aston Villa,0,97590,0,0,True
Yerson Mosquera Valdelamar,DEF,Wolves,0,0,0.0,0,0.0,2023-04-29,0,Brighton,0,98249,0,0,False
Yerson Mosquera Valdelamar,DEF,Wolves,0,0,0.0,0,0.0,2023-05-13,0,Manchester United,0,97126,0,0,False
Yerson Mosquera Valdelamar,DEF,Wolves,0,0,0.0,0,0.0,2022-08-28,0,Newcastle United,0,77485,0,0,True
Yerson Mosquera Valdelamar,DEF,Wolves,0,0,0.0,0,0.0,2022-09-17,0,Manchester City,0,118375,0,0,True
Yerson Mosquera Valdelamar,DEF,Wolves,0,0,0.0,0,0.0,2022-08-31,0,Bournemouth,0,74602,0,0,False
Yerson Mosquera Valdelamar,DEF,Wolves,0,0,0.0,0,0.0,2023-05-28,0,Arsenal,0,95990,0,0,False
Yerson Mosquera Valdelamar,DEF,Wolves,0,0,0.0,0,0.0,2022-09-03,0,Southampton,0,76090,0,0,True
Yerson Mosquera Valdelamar,DEF,Wolves,0,0,0.0,0,0.0,2023-05-20,0,Everton,0,96541,0,0,True
Yerson Mosquera Valdelamar,DEF,Wolves,0,0,0.0,0,0.0,2022-10-01,0,West Ham,0,118561,0,0,False
