name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Nathan Tella,MID,Southampton,0,0,0,0.0,2023-03-18,0,Tottenham,211,0,0,True
Nathan Tella,MID,Southampton,0,0,0,0.0,2022-08-13,0,Leicester City,393,0,0,True
Nathan Tella,MID,Southampton,0,0,0,0.0,2022-08-20,0,Leeds United,317,0,0,False
Nathan Tella,MID,Southampton,0,0,0,0.0,2022-08-06,0,Tottenham,452,0,0,False
Nathan Tella,MID,Southampton,0,0,0,0.0,2022-10-19,0,Bournemouth,222,0,0,False
Nathan Tella,MID,Southampton,0,0,0,0.0,2022-10-08,0,Manchester City,228,0,0,False
Nathan Tella,MID,Southampton,0,0,0,0.0,2022-10-16,0,West Ham,224,0,0,True
Nathan Tella,MID,Southampton,0,0,0,0.0,2022-10-29,0,Crystal Palace,220,0,0,False
Nathan Tella,MID,Southampton,0,0,0,0.0,2022-10-23,0,Arsenal,222,0,0,True
Nathan Tella,MID,Southampton,0,0,0,0.0,2022-12-26,0,Brighton,214,0,0,True
Nathan Tella,MID,Southampton,0,0,0,0.0,2022-12-31,0,Fulham,214,0,0,False
Nathan Tella,MID,Southampton,0,0,0,0.0,2022-11-06,0,Newcastle United,217,0,0,True
Nathan Tella,MID,Southampton,0,0,0,0.0,2022-11-12,0,Liverpool,216,0,0,False
Nathan Tella,MID,Southampton,0,0,0,0.0,2023-01-21,0,Aston Villa,213,0,0,True
Nathan Tella,MID,Southampton,0,0,0,0.0,2023-02-18,0,Chelsea,213,0,0,False
Nathan Tella,MID,Southampton,0,0,0,0.0,2023-02-25,0,Leicester City,211,0,0,False
Nathan Tella,MID,Southampton,0,0,0,0.0,2023-04-08,0,Manchester City,211,0,0,True
Nathan Tella,MID,Southampton,0,0,0,0.0,2023-03-04,0,Leeds United,211,0,0,True
Nathan Tella,MID,Southampton,0,0,0,0.0,2023-01-04,0,Nottingham Forest,214,0,0,True
Nathan Tella,MID,Southampton,0,0,0,0.0,2023-02-11,0,Wolverhampton,213,0,0,True
Nathan Tella,MID,Southampton,0,0,0,0.0,2023-02-04,0,Brentford,213,0,0,False
Nathan Tella,MID,Southampton,0,0,0,0.0,2023-01-14,0,Everton,213,0,0,False
Nathan Tella,MID,Southampton,0,0,0,0.0,2023-03-12,0,Manchester United,211,0,0,False
Nathan Tella,MID,Southampton,0,0,0,0.0,2023-03-15,0,Brentford,211,0,0,True
Nathan Tella,MID,Southampton,0,0,0,0.0,2022-09-16,0,Aston Villa,244,0,0,False
Nathan Tella,MID,Southampton,0,0,0,0.0,2023-04-02,0,West Ham,211,0,0,False
Nathan Tella,MID,Southampton,0,0,0,0.0,2023-04-21,0,Arsenal,211,0,0,False
Nathan Tella,MID,Southampton,0,0,0,0.0,2022-08-27,0,Manchester United,279,0,0,True
Nathan Tella,MID,Southampton,0,0,0,0.0,2022-08-30,0,Chelsea,266,0,0,True
Nathan Tella,MID,Southampton,0,0,0,0.0,2022-09-03,0,Wolverhampton,252,0,0,False
Nathan Tella,MID,Southampton,0,0,0,0.0,2023-04-15,0,Crystal Palace,211,0,0,True
Nathan Tella,MID,Southampton,0,0,0,0.0,2023-04-27,0,Bournemouth,211,0,0,True
Nathan Tella,MID,Southampton,0,0,0,0.0,2022-10-01,0,Everton,238,0,0,True
Nathan Tella,MID,Southampton,0,0,0,0.0,2023-05-08,0,Nottingham Forest,211,0,0,False
Nathan Tella,MID,Southampton,0,0,0,0.0,2023-05-28,0,Liverpool,210,0,0,True
Nathan Tella,MID,Southampton,0,0,0,0.0,2023-05-13,0,Fulham,210,0,0,True
Nathan Tella,MID,Southampton,0,0,0,0.0,2023-04-30,0,Newcastle United,211,0,0,False
Nathan Tella,MID,Southampton,0,0,0,0.0,2023-05-21,0,Brighton,210,0,0,False
