name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Nathan Aké,DEF,Man City,1,1,0.0,0,3.1,2022-08-07,90,West Ham,0,56953,0,7,False
Nathan Aké,DEF,Man City,0,1,0.0,0,5.8,2022-08-13,90,Bournemouth,0,134753,0,6,True
Nathan Aké,DEF,Man City,0,0,0.0,0,0.1,2022-08-21,20,Newcastle United,0,224357,0,1,False
Nathan Aké,DEF,Man City,0,1,0.0,0,1.6,2022-10-08,90,Southampton,0,85915,0,6,True
Nathan Aké,DEF,Man City,0,0,0.0,0,0.0,2022-10-22,0,Brighton,0,94132,0,0,True
Nathan Aké,DEF,Man City,0,0,0.0,0,0.0,2022-10-29,0,Leeds United,0,89775,0,0,False
Nathan Aké,DEF,Man City,0,0,0.0,1,2.4,2022-10-16,90,Liverpool,0,86016,0,2,False
Nathan Aké,DEF,Man City,0,0,0.5856,1,3.8,2022-12-28,90,Leicester City,0,106250,1,2,False
Nathan Aké,DEF,Man City,0,0,0.0,1,3.2,2022-11-05,90,Fulham,0,84426,0,2,True
Nathan Aké,DEF,Man City,0,0,0.0857,1,3.9,2022-12-31,90,Everton,0,114482,1,2,True
Nathan Aké,DEF,Man City,0,1,1.16,0,2.6,2023-02-25,79,Bournemouth,0,519423,1,6,False
Nathan Aké,DEF,Man City,0,0,0.829,0,2.0,2023-01-22,45,Wolverhampton,0,272697,0,1,True
Nathan Aké,DEF,Man City,0,0,0.0,0,0.0,2022-11-12,0,Brentford,0,87661,0,0,True
Nathan Aké,DEF,Man City,0,0,0.35,1,1.2,2023-04-08,80,Southampton,0,480651,1,2,False
Nathan Aké,DEF,Man City,0,0,0.0,0,2.3,2023-02-18,1,Nottingham Forest,0,521596,0,1,False
Nathan Aké,DEF,Man City,2,1,0.4098,0,1.7,2023-01-05,90,Chelsea,0,121825,1,8,False
Nathan Aké,DEF,Man City,0,1,0.43,0,2.6,2023-03-04,90,Newcastle United,0,481127,1,5,True
Nathan Aké,DEF,Man City,0,0,0.05,0,0.2,2023-02-12,5,Aston Villa,0,516963,0,1,True
Nathan Aké,DEF,Man City,0,0,1.62,1,1.9,2023-02-15,90,Arsenal,0,516963,1,2,False
Nathan Aké,DEF,Man City,0,0,1.48,1,2.8,2023-02-05,90,Tottenham,0,349289,1,2,False
Nathan Aké,DEF,Man City,0,0,1.7499,2,2.0,2023-01-14,90,Manchester United,0,245608,1,1,False
Nathan Aké,DEF,Man City,0,0,0.8393,2,4.5,2023-01-19,90,Tottenham,0,245608,1,1,True
Nathan Aké,DEF,Man City,1,1,0.17,0,4.8,2023-03-11,90,Crystal Palace,0,448121,1,6,False
Nathan Aké,DEF,Man City,0,0,0.33,1,3.2,2023-04-01,90,Liverpool,0,387595,1,2,True
Nathan Aké,DEF,Man City,0,0,0.0,0,0.0,2023-04-15,0,Leeds United,0,544087,0,0,True
Nathan Aké,DEF,Man City,0,0,0.0,0,0.0,2022-09-17,0,Wolverhampton,0,82819,0,0,False
Nathan Aké,DEF,Man City,0,0,0.0,0,0.0,2023-04-26,0,Arsenal,0,417313,0,0,True
Nathan Aké,DEF,Man City,0,0,0.08,0,1.7,2023-05-06,53,Leicester City,0,380699,1,1,True
Nathan Aké,DEF,Man City,0,0,0.0,0,0.0,2022-08-27,0,Crystal Palace,0,147886,0,0,True
Nathan Aké,DEF,Man City,0,0,0.0,0,0.0,2022-08-31,0,Nottingham Forest,0,100648,0,0,True
Nathan Aké,DEF,Man City,0,0,0.0,0,0.4,2022-09-03,10,Aston Villa,0,79199,0,1,False
Nathan Aké,DEF,Man City,0,0,0.0,0,0.0,2023-05-14,0,Everton,0,341972,0,0,False
Nathan Aké,DEF,Man City,2,1,0.36,0,0.0,2023-05-28,62,Brentford,0,272175,1,8,False
Nathan Aké,DEF,Man City,0,0,0.0,0,0.0,2023-04-30,0,Fulham,0,313496,0,0,False
Nathan Aké,DEF,Man City,3,1,0.21,0,8.9,2023-05-03,76,West Ham,0,313496,1,15,True
Nathan Aké,DEF,Man City,0,0,0.0,3,3.0,2022-10-02,90,Manchester United,0,77389,0,1,True
Nathan Aké,DEF,Man City,0,0,0.0,0,0.0,2023-05-21,0,Chelsea,0,288962,0,0,True
Nathan Aké,DEF,Man City,0,0,0.0,0,0.0,2023-05-24,0,Brighton,0,288962,0,0,False
