name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Jakub Moder,MID,Brighton,0,0,0,0.0,2022-10-14,0,Brentford,1872,0,0,False
Jakub Moder,MID,Brighton,0,0,0,0.0,2022-08-13,0,Newcastle United,3188,0,0,True
Jakub Moder,MID,Brighton,0,0,0,0.0,2022-10-08,0,Tottenham,1908,0,0,True
Jakub Moder,MID,Brighton,0,0,0,0.0,2022-10-18,0,Nottingham Forest,1794,0,0,True
Jakub Moder,MID,Brighton,0,0,0,0.0,2023-01-21,0,Leeds United,1571,0,0,False
Jakub Moder,MID,Brighton,0,0,0,0.0,2022-11-13,0,Aston Villa,1694,0,0,True
Jakub Moder,MID,Brighton,0,0,0,0.0,2022-10-29,0,Chelsea,1981,0,0,True
Jakub Moder,MID,Brighton,0,0,0,0.0,2022-08-07,0,Manchester United,3484,0,0,False
Jakub Moder,MID,Brighton,0,0,0,0.0,2022-08-21,0,West Ham,2738,0,0,False
Jakub Moder,MID,Brighton,0,0,0,0.0,2022-12-31,0,Arsenal,1626,0,0,True
Jakub Moder,MID,Brighton,0,0,0,0.0,2022-11-05,0,Wolverhampton,1774,0,0,False
Jakub Moder,MID,Brighton,0,0,0,0.0,2022-12-26,0,Southampton,1643,0,0,False
Jakub Moder,MID,Brighton,0,0,0,0.0,2023-03-04,0,West Ham,1524,0,0,True
Jakub Moder,MID,Brighton,0,0,0,0.0,2023-01-03,0,Everton,1620,0,0,False
Jakub Moder,MID,Brighton,0,0,0,0.0,2023-02-11,0,Crystal Palace,1549,0,0,False
Jakub Moder,MID,Brighton,0,0,0,0.0,2022-10-22,0,Manchester City,1876,0,0,False
Jakub Moder,MID,Brighton,0,0,0,0.0,2023-02-18,0,Fulham,1569,0,0,True
Jakub Moder,MID,Brighton,0,0,0,0.0,2023-04-08,0,Tottenham,1504,0,0,False
Jakub Moder,MID,Brighton,0,0,0,0.0,2023-02-04,0,Bournemouth,1539,0,0,True
Jakub Moder,MID,Brighton,0,0,0,0.0,2023-03-11,0,Leicester City,1521,0,0,False
Jakub Moder,MID,Brighton,0,0,0,0.0,2023-03-15,0,Crystal Palace,1521,0,0,True
Jakub Moder,MID,Brighton,0,0,0,0.0,2023-01-14,0,Liverpool,1627,0,0,True
Jakub Moder,MID,Brighton,0,0,0,0.0,2023-04-01,0,Brentford,1509,0,0,True
Jakub Moder,MID,Brighton,0,0,0,0.0,2023-04-04,0,Bournemouth,1509,0,0,False
Jakub Moder,MID,Brighton,0,0,0,0.0,2023-04-15,0,Chelsea,1535,0,0,False
Jakub Moder,MID,Brighton,0,0,0,0.0,2023-05-08,0,Everton,1497,0,0,True
Jakub Moder,MID,Brighton,0,0,0,0.0,2023-04-26,0,Nottingham Forest,1520,0,0,False
Jakub Moder,MID,Brighton,0,0,0,0.0,2023-04-29,0,Wolverhampton,1512,0,0,True
Jakub Moder,MID,Brighton,0,0,0,0.0,2023-05-04,0,Manchester United,1512,0,0,True
Jakub Moder,MID,Brighton,0,0,0,0.0,2022-08-27,0,Leicester City,2439,0,0,True
Jakub Moder,MID,Brighton,0,0,0,0.0,2023-05-14,0,Arsenal,1501,0,0,False
Jakub Moder,MID,Brighton,0,0,0,0.0,2023-05-18,0,Newcastle United,1501,0,0,False
Jakub Moder,MID,Brighton,0,0,0,0.0,2022-08-30,0,Fulham,2248,0,0,False
Jakub Moder,MID,Brighton,0,0,0,0.0,2023-05-28,0,Aston Villa,1521,0,0,False
Jakub Moder,MID,Brighton,0,0,0,0.0,2022-09-04,0,Leeds United,2206,0,0,True
Jakub Moder,MID,Brighton,0,0,0,0.0,2023-05-21,0,Southampton,1503,0,0,True
Jakub Moder,MID,Brighton,0,0,0,0.0,2023-05-24,0,Manchester City,1503,0,0,True
Jakub Moder,MID,Brighton,0,0,0,0.0,2022-10-01,0,Liverpool,1961,0,0,False
