name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Joe Wormleighton,DEF,Leicester,0,0,0.0,0,0.0,2023-03-18,0,Brentford,0,2706,0,0,False
Joe Wormleighton,DEF,Leicester,0,0,0.0,0,0.0,2022-10-20,0,Leicester City,0,0,0,0,True
Joe Wormleighton,DEF,Leicester,0,0,0.0,0,0.0,2022-11-05,0,Everton,0,729,0,0,False
Joe Wormleighton,DEF,Leicester,0,0,0.0,0,0.0,2022-10-29,0,Manchester City,0,530,0,0,True
Joe Wormleighton,DEF,Leicester,0,0,0.0,0,0.0,2022-12-26,0,Newcastle United,0,1537,0,0,True
Joe Wormleighton,DEF,Leicester,0,0,0.0,0,0.0,2022-12-30,0,Liverpool,0,1699,0,0,False
Joe Wormleighton,DEF,Leicester,0,0,0.0,0,0.0,2022-10-23,0,Wolverhampton,0,127,0,0,False
Joe Wormleighton,DEF,Leicester,0,0,0.0,0,0.0,2022-11-12,0,West Ham,0,1008,0,0,False
Joe Wormleighton,DEF,Leicester,0,0,0.0,0,0.0,2023-01-21,0,Brighton,0,2003,0,0,True
Joe Wormleighton,DEF,Leicester,0,0,0.0,0,0.0,2023-02-19,0,Manchester United,0,2379,0,0,False
Joe Wormleighton,DEF,Leicester,0,0,0.0,0,0.0,2023-03-04,0,Southampton,0,2530,0,0,False
Joe Wormleighton,DEF,Leicester,0,0,0.0,0,0.0,2023-01-03,0,Fulham,0,1758,0,0,True
Joe Wormleighton,DEF,Leicester,0,0,0.0,0,0.0,2023-04-08,0,Bournemouth,0,2829,0,0,True
Joe Wormleighton,DEF,Leicester,0,0,0.0,0,0.0,2023-02-25,0,Arsenal,0,2562,0,0,True
Joe Wormleighton,DEF,Leicester,0,0,0.0,0,0.0,2023-02-04,0,Aston Villa,0,2203,0,0,False
Joe Wormleighton,DEF,Leicester,0,0,0.0,0,0.0,2023-01-14,0,Nottingham Forest,0,1885,0,0,False
Joe Wormleighton,DEF,Leicester,0,0,0.0,0,0.0,2023-02-11,0,Tottenham,0,2278,0,0,True
Joe Wormleighton,DEF,Leicester,0,0,0.0,0,0.0,2023-03-11,0,Chelsea,0,2640,0,0,True
Joe Wormleighton,DEF,Leicester,0,0,0.0,0,0.0,2023-04-22,0,Wolverhampton,0,3024,0,0,True
Joe Wormleighton,DEF,Leicester,0,0,0.0,0,0.0,2023-04-01,0,Crystal Palace,0,2773,0,0,False
Joe Wormleighton,DEF,Leicester,0,0,0.0,0,0.0,2023-04-04,0,Aston Villa,0,2773,0,0,True
Joe Wormleighton,DEF,Leicester,0,0,0.0,0,0.0,2023-04-15,0,Manchester City,0,2917,0,0,False
Joe Wormleighton,DEF,Leicester,0,0,0.0,0,0.0,2023-05-08,0,Fulham,0,3172,0,0,False
Joe Wormleighton,DEF,Leicester,0,0,0.0,0,0.0,2023-04-25,0,Leicester City,0,3031,0,0,False
Joe Wormleighton,DEF,Leicester,0,0,0.0,0,0.0,2023-05-28,0,West Ham,0,3445,0,0,True
Joe Wormleighton,DEF,Leicester,0,0,0.0,0,0.0,2023-05-15,0,Liverpool,0,3232,0,0,True
Joe Wormleighton,DEF,Leicester,0,0,0.0,0,0.0,2023-05-01,0,Everton,0,3087,0,0,True
Joe Wormleighton,DEF,Leicester,0,0,0.0,0,0.0,2023-05-22,0,Newcastle United,0,3340,0,0,False
