name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Eric Dier,DEF,Spurs,0,0,2.4,3,2.1,2023-03-18,90,Southampton,0,788784,1,1,False
Eric Dier,DEF,Spurs,0,0,0.0,2,4.2,2022-08-14,90,Chelsea,0,387017,0,1,False
Eric Dier,DEF,Spurs,0,0,0.0,1,6.1,2022-08-06,90,Southampton,0,289437,0,8,True
Eric Dier,DEF,Spurs,0,1,0.0,0,2.3,2022-08-20,90,Wolverhampton,0,434979,0,6,True
Eric Dier,DEF,Spurs,0,0,0.0,2,2.7,2022-10-19,81,Manchester United,0,1248264,0,1,False
Eric Dier,DEF,Spurs,0,1,0.0,0,1.3,2022-10-08,90,Brighton,0,754438,0,6,False
Eric Dier,DEF,Spurs,0,1,0.0,0,5.1,2022-10-15,90,Everton,0,1110715,0,6,True
Eric Dier,DEF,Spurs,0,0,0.0,2,4.6,2022-10-23,90,Newcastle United,0,1204042,0,1,True
Eric Dier,DEF,Spurs,0,0,0.0,0,2.8,2022-10-29,33,Bournemouth,0,1218898,0,1,False
Eric Dier,DEF,Spurs,0,0,0.0,0,0.0,2023-01-01,0,Aston Villa,0,791022,0,0,True
Eric Dier,DEF,Spurs,0,0,2.1526,2,5.0,2022-12-26,90,Brentford,0,821822,1,1,False
Eric Dier,DEF,Spurs,0,0,0.0,2,6.9,2022-11-06,90,Liverpool,0,1105686,0,1,True
Eric Dier,DEF,Spurs,0,0,1.2076,3,1.2,2022-11-12,90,Leicester City,0,1058322,1,1,True
Eric Dier,DEF,Spurs,0,1,1.1789,0,3.8,2023-01-23,90,Fulham,0,711577,1,6,False
Eric Dier,DEF,Spurs,1,1,0.48,0,1.9,2023-02-19,90,West Ham,0,651507,1,7,True
Eric Dier,DEF,Spurs,0,0,1.43,1,1.8,2023-04-08,90,Brighton,0,708239,1,2,True
Eric Dier,DEF,Spurs,3,1,0.41,0,5.1,2023-02-26,90,Chelsea,0,654319,1,12,True
Eric Dier,DEF,Spurs,0,1,0.7928,0,3.0,2023-01-04,90,Crystal Palace,0,751643,1,6,False
Eric Dier,DEF,Spurs,0,0,0.0,0,0.0,2023-03-04,0,Wolverhampton,0,748286,0,0,False
Eric Dier,DEF,Spurs,0,0,1.54,4,1.5,2023-02-11,90,Leeds United,0,673790,1,-1,False
Eric Dier,DEF,Spurs,0,1,0.97,0,3.6,2023-02-05,90,Manchester City,0,673442,1,6,True
Eric Dier,DEF,Spurs,0,0,1.6648,2,2.0,2023-01-15,90,Arsenal,0,742352,1,1,True
Eric Dier,DEF,Spurs,0,0,2.4469,4,2.1,2023-01-19,90,Manchester City,0,742352,1,0,False
Eric Dier,DEF,Spurs,0,0,1.57,1,1.1,2023-03-11,90,Nottingham Forest,0,723394,1,1,True
Eric Dier,DEF,Spurs,0,0,0.88,1,2.7,2023-04-03,90,Everton,0,712583,1,2,False
Eric Dier,DEF,Spurs,0,0,3.64,6,2.1,2023-04-23,90,Newcastle United,0,698117,1,-1,False
Eric Dier,DEF,Spurs,0,0,0.0,2,9.8,2022-09-17,90,Leeds United,0,691608,0,7,True
Eric Dier,DEF,Spurs,0,0,0.94,3,1.9,2023-04-15,90,Bournemouth,0,713489,1,1,True
Eric Dier,DEF,Spurs,0,1,0.0,0,1.2,2022-08-28,90,Nottingham Forest,0,484251,0,6,False
Eric Dier,DEF,Spurs,1,0,0.0,1,2.3,2022-08-31,90,West Ham,0,500096,0,3,False
Eric Dier,DEF,Spurs,0,0,0.0,1,2.1,2022-09-03,90,Fulham,0,575633,0,2,True
Eric Dier,DEF,Spurs,0,0,2.13,2,0.0,2023-04-27,90,Manchester United,0,669332,1,1,True
Eric Dier,DEF,Spurs,0,0,0.05,0,0.2,2023-05-06,2,Crystal Palace,0,612981,0,1,True
Eric Dier,DEF,Spurs,0,0,0.0,3,4.1,2022-10-01,90,Arsenal,0,722804,0,0,False
Eric Dier,DEF,Spurs,0,0,0.0,0,0.0,2023-05-28,0,Leicester City,0,549296,0,0,False
Eric Dier,DEF,Spurs,0,0,0.0,0,0.0,2023-05-13,0,Aston Villa,0,600117,0,0,False
Eric Dier,DEF,Spurs,0,0,2.33,4,1.7,2023-04-30,90,Liverpool,0,625705,1,0,False
Eric Dier,DEF,Spurs,0,0,0.0,0,0.0,2023-05-20,0,Brentford,0,561266,0,0,True
