name,position,team,bonus,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Troy Parrott,FWD,Spurs,0,0.0,2022-08-14,0,Chelsea,13663,0,0,False
Troy Parrott,FWD,Spurs,0,0.0,2023-03-18,0,Southampton,5835,0,0,False
Troy Parrott,FWD,Spurs,0,0.0,2022-08-20,0,Wolverhampton,12065,0,0,True
Troy Parrott,FWD,Spurs,0,0.0,2022-08-06,0,Southampton,16300,0,0,True
Troy Parrott,FWD,Spurs,0,0.0,2022-10-19,0,Manchester United,7027,0,0,False
Troy Parrott,FWD,Spurs,0,0.0,2022-10-08,0,Brighton,7537,0,0,False
Troy Parrott,FWD,Spurs,0,0.0,2022-10-15,0,Everton,7334,0,0,True
Troy Parrott,FWD,Spurs,0,0.0,2022-10-29,0,Bournemouth,6864,0,0,False
Troy Parrott,FWD,Spurs,0,0.0,2022-10-23,0,Newcastle United,7038,0,0,True
Troy Parrott,FWD,Spurs,0,0.0,2023-01-01,0,Aston Villa,6279,0,0,True
Troy Parrott,FWD,Spurs,0,0.0,2022-12-26,0,Brentford,6337,0,0,False
Troy Parrott,FWD,Spurs,0,0.0,2022-11-06,0,Liverpool,6718,0,0,True
Troy Parrott,FWD,Spurs,0,0.0,2022-11-12,0,Leicester City,6622,0,0,True
Troy Parrott,FWD,Spurs,0,0.0,2023-01-23,0,Fulham,6120,0,0,False
Troy Parrott,FWD,Spurs,0,0.0,2023-02-19,0,West Ham,5966,0,0,True
Troy Parrott,FWD,Spurs,0,0.0,2023-04-08,0,Brighton,5785,0,0,True
Troy Parrott,FWD,Spurs,0,0.0,2023-02-26,0,Chelsea,5918,0,0,True
Troy Parrott,FWD,Spurs,0,0.0,2023-01-04,0,Crystal Palace,6233,0,0,False
Troy Parrott,FWD,Spurs,0,0.0,2023-03-04,0,Wolverhampton,5897,0,0,False
Troy Parrott,FWD,Spurs,0,0.0,2023-02-11,0,Leeds United,6000,0,0,False
Troy Parrott,FWD,Spurs,0,0.0,2023-02-05,0,Manchester City,6041,0,0,True
Troy Parrott,FWD,Spurs,0,0.0,2023-01-15,0,Arsenal,6162,0,0,True
Troy Parrott,FWD,Spurs,0,0.0,2023-01-19,0,Manchester City,6162,0,0,False
Troy Parrott,FWD,Spurs,0,0.0,2023-03-11,0,Nottingham Forest,5869,0,0,True
Troy Parrott,FWD,Spurs,0,0.0,2023-04-03,0,Everton,5805,0,0,False
Troy Parrott,FWD,Spurs,0,0.0,2022-09-17,0,Leeds United,8011,0,0,True
Troy Parrott,FWD,Spurs,0,0.0,2023-04-23,0,Newcastle United,5743,0,0,False
Troy Parrott,FWD,Spurs,0,0.0,2022-08-28,0,Nottingham Forest,11008,0,0,False
Troy Parrott,FWD,Spurs,0,0.0,2022-08-31,0,West Ham,10199,0,0,False
Troy Parrott,FWD,Spurs,0,0.0,2022-09-03,0,Fulham,9164,0,0,True
Troy Parrott,FWD,Spurs,0,0.0,2023-04-15,0,Bournemouth,5761,0,0,True
Troy Parrott,FWD,Spurs,0,0.0,2022-10-01,0,Arsenal,7825,0,0,False
Troy Parrott,FWD,Spurs,0,0.0,2023-04-27,0,Manchester United,5736,0,0,True
Troy Parrott,FWD,Spurs,0,0.0,2023-05-06,0,Crystal Palace,5711,0,0,True
Troy Parrott,FWD,Spurs,0,0.0,2023-05-28,0,Leicester City,5683,0,0,False
Troy Parrott,FWD,Spurs,0,0.0,2023-05-13,0,Aston Villa,5705,0,0,False
Troy Parrott,FWD,Spurs,0,0.0,2023-04-30,0,Liverpool,5724,0,0,False
Troy Parrott,FWD,Spurs,0,0.0,2023-05-20,0,Brentford,5693,0,0,True
