name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Layvin Kurzawa,DEF,Fulham,0,0,0.0,0,0.0,2022-10-20,0,Aston Villa,0,3321,0,0,True
Layvin Kurzawa,DEF,Fulham,0,0,0.0,0,0.0,2022-10-15,0,Bournemouth,0,3903,0,0,True
Layvin Kurzawa,DEF,Fulham,0,0,0.0,0,0.0,2022-10-09,0,West Ham,0,4655,0,0,False
Layvin Kurzawa,DEF,Fulham,0,0,0.0,0,0.0,2022-10-29,0,Everton,0,2997,0,0,True
Layvin Kurzawa,DEF,Fulham,0,0,0.0,0,0.0,2022-11-05,0,Manchester City,0,2857,0,0,False
Layvin Kurzawa,DEF,Fulham,0,0,0.0,0,0.0,2022-12-31,0,Southampton,0,2898,0,0,True
Layvin Kurzawa,DEF,Fulham,0,0,0.0,0,0.0,2023-01-23,0,Tottenham,0,3183,0,0,True
Layvin Kurzawa,DEF,Fulham,0,0,0.0,0,0.0,2022-12-26,0,Crystal Palace,0,3017,0,0,False
Layvin Kurzawa,DEF,Fulham,0,0,0.0,0,0.0,2022-10-23,0,Leicester City,0,3241,0,0,False
Layvin Kurzawa,DEF,Fulham,0,0,0.0,0,0.0,2022-11-13,0,Manchester United,0,2962,0,0,True
Layvin Kurzawa,DEF,Fulham,0,0,0.0,0,0.0,2023-02-18,0,Brighton,0,3458,0,0,False
Layvin Kurzawa,DEF,Fulham,0,0,0.0,0,0.0,2023-03-06,0,Brentford,0,3373,0,0,False
Layvin Kurzawa,DEF,Fulham,0,0,0.0,0,0.0,2023-01-03,0,Leeds United,0,2847,0,0,False
Layvin Kurzawa,DEF,Fulham,0,0,0.0,0,0.0,2023-01-12,0,Chelsea,0,2847,0,0,True
Layvin Kurzawa,DEF,Fulham,0,0,0.0,0,0.0,2023-02-24,0,Wolverhampton,0,3587,0,0,True
Layvin Kurzawa,DEF,Fulham,0,0,0.15,0,0.0,2023-02-03,1,Chelsea,0,3302,0,1,False
Layvin Kurzawa,DEF,Fulham,0,0,0.0,0,0.0,2023-04-08,0,West Ham,0,3123,0,0,True
Layvin Kurzawa,DEF,Fulham,0,0,0.0,0,0.0,2023-02-11,0,Nottingham Forest,0,3409,0,0,True
Layvin Kurzawa,DEF,Fulham,0,0,2.1277,1,1.9,2023-01-15,90,Newcastle United,0,2984,1,1,False
Layvin Kurzawa,DEF,Fulham,0,0,0.0,0,0.0,2023-03-12,0,Arsenal,0,3227,0,0,True
Layvin Kurzawa,DEF,Fulham,0,0,0.0,0,0.0,2023-04-01,0,Bournemouth,0,3125,0,0,False
Layvin Kurzawa,DEF,Fulham,0,0,0.0,0,0.0,2023-04-22,0,Leicester City,0,3063,0,0,True
Layvin Kurzawa,DEF,Fulham,0,0,0.0,0,0.0,2022-09-16,0,Nottingham Forest,0,6700,0,0,False
Layvin Kurzawa,DEF,Fulham,0,0,0.0,0,0.0,2023-04-15,0,Everton,0,3081,0,0,False
Layvin Kurzawa,DEF,Fulham,0,0,0.0,0,0.0,2023-05-08,0,Leeds United,0,3173,0,0,True
Layvin Kurzawa,DEF,Fulham,0,0,0.0,0,0.0,2023-04-25,0,Aston Villa,0,3099,0,0,False
Layvin Kurzawa,DEF,Fulham,0,0,0.0,0,0.0,2022-09-03,0,Tottenham,0,2389,0,0,False
Layvin Kurzawa,DEF,Fulham,0,0,0.0,3,0.6,2022-10-01,45,Newcastle United,0,5628,0,0,True
Layvin Kurzawa,DEF,Fulham,0,0,0.0,0,0.0,2023-05-28,0,Manchester United,0,3306,0,0,False
Layvin Kurzawa,DEF,Fulham,0,0,0.0,0,0.0,2023-05-13,0,Southampton,0,3219,0,0,False
Layvin Kurzawa,DEF,Fulham,0,0,0.0,0,0.0,2023-04-30,0,Manchester City,0,3138,0,0,True
Layvin Kurzawa,DEF,Fulham,0,0,0.0,0,0.0,2023-05-03,0,Liverpool,0,3138,0,0,False
Layvin Kurzawa,DEF,Fulham,0,0,0.0,0,0.0,2023-05-20,0,Crystal Palace,0,3287,0,0,True
