name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Fábio Freitas Gouveia Carvalho,MID,Liverpool,0,0,0,4.5,2022-08-22,17,Manchester United,23232,0,4,False
Fábio Freitas Gouveia Carvalho,MID,Liverpool,0,0,0,0.4,2022-08-15,11,Crystal Palace,23607,0,1,True
Fábio Freitas Gouveia Carvalho,MID,Liverpool,0,0,0,0.2,2022-08-06,12,Fulham,21632,0,1,False
Fábio Freitas Gouveia Carvalho,MID,Liverpool,0,0,0,2.9,2022-10-19,56,West Ham,47592,0,1,True
Fábio Freitas Gouveia Carvalho,MID,Liverpool,0,0,0,0.0,2022-10-09,0,Arsenal,50757,0,0,False
Fábio Freitas Gouveia Carvalho,MID,Liverpool,0,0,0,0.1,2022-10-16,17,Manchester City,46963,0,1,True
Fábio Freitas Gouveia Carvalho,MID,Liverpool,0,0,0,0.0,2022-10-29,0,Leicester City,49121,0,0,True
Fábio Freitas Gouveia Carvalho,MID,Liverpool,0,0,1,4.9,2022-10-22,61,Nottingham Forest,52911,0,2,False
Fábio Freitas Gouveia Carvalho,MID,Liverpool,0,0,0,0.0,2022-12-26,0,Aston Villa,51486,0,0,False
Fábio Freitas Gouveia Carvalho,MID,Liverpool,0,0,0,0.0,2022-12-30,0,Leeds United,47596,0,0,True
Fábio Freitas Gouveia Carvalho,MID,Liverpool,0,0,0,0.0,2022-11-06,0,Tottenham,42943,0,0,False
Fábio Freitas Gouveia Carvalho,MID,Liverpool,0,0,0,0.3,2022-11-12,3,Southampton,39995,0,1,True
Fábio Freitas Gouveia Carvalho,MID,Liverpool,0,0,0,0.0,2023-01-21,0,Chelsea,36252,0,0,True
Fábio Freitas Gouveia Carvalho,MID,Liverpool,0,0,0,0.0,2023-02-18,0,Newcastle United,32702,0,0,False
Fábio Freitas Gouveia Carvalho,MID,Liverpool,0,0,0,0.0,2023-02-25,0,Crystal Palace,32445,0,0,False
Fábio Freitas Gouveia Carvalho,MID,Liverpool,0,0,0,0.0,2023-03-01,0,Wolverhampton,32445,0,0,True
Fábio Freitas Gouveia Carvalho,MID,Liverpool,0,0,0,0.0,2023-04-09,0,Arsenal,31093,0,0,True
Fábio Freitas Gouveia Carvalho,MID,Liverpool,0,0,0,0.0,2023-03-05,0,Manchester United,32012,0,0,True
Fábio Freitas Gouveia Carvalho,MID,Liverpool,0,0,0,0.0,2023-01-02,0,Brentford,42248,0,0,False
Fábio Freitas Gouveia Carvalho,MID,Liverpool,0,0,0,0.0,2023-02-13,0,Everton,33067,0,0,True
Fábio Freitas Gouveia Carvalho,MID,Liverpool,0,0,0,0.0,2023-01-14,0,Brighton,38277,0,0,False
Fábio Freitas Gouveia Carvalho,MID,Liverpool,0,0,0,0.0,2023-02-04,0,Wolverhampton,33770,0,0,False
Fábio Freitas Gouveia Carvalho,MID,Liverpool,0,0,0,0.1,2023-03-11,2,Bournemouth,31479,0,1,False
Fábio Freitas Gouveia Carvalho,MID,Liverpool,0,0,0,0.0,2023-04-22,0,Nottingham Forest,30873,0,0,True
Fábio Freitas Gouveia Carvalho,MID,Liverpool,0,0,0,0.0,2023-04-01,0,Manchester City,31175,0,0,False
Fábio Freitas Gouveia Carvalho,MID,Liverpool,0,0,0,0.0,2023-04-04,0,Chelsea,31175,0,0,False
Fábio Freitas Gouveia Carvalho,MID,Liverpool,0,0,0,6.3,2022-08-27,45,Bournemouth,25414,0,6,True
Fábio Freitas Gouveia Carvalho,MID,Liverpool,0,0,0,7.8,2022-08-31,19,Newcastle United,30663,0,6,True
Fábio Freitas Gouveia Carvalho,MID,Liverpool,0,0,0,0.5,2022-09-03,45,Everton,78132,0,1,False
Fábio Freitas Gouveia Carvalho,MID,Liverpool,0,0,0,0.0,2023-04-17,0,Leicester City,30990,0,0,False
Fábio Freitas Gouveia Carvalho,MID,Liverpool,0,0,2,1.6,2022-10-01,45,Brighton,56348,0,1,True
Fábio Freitas Gouveia Carvalho,MID,Liverpool,0,0,0,0.0,2023-04-26,0,West Ham,30811,0,0,False
Fábio Freitas Gouveia Carvalho,MID,Liverpool,0,0,0,0.0,2023-05-06,0,Brentford,30641,0,0,True
Fábio Freitas Gouveia Carvalho,MID,Liverpool,0,0,0,0.0,2023-05-28,0,Southampton,30726,0,0,False
Fábio Freitas Gouveia Carvalho,MID,Liverpool,0,0,0,0.1,2023-05-15,6,Leeds United,30598,0,1,False
Fábio Freitas Gouveia Carvalho,MID,Liverpool,0,0,0,0.0,2023-04-30,0,Tottenham,30734,0,0,True
Fábio Freitas Gouveia Carvalho,MID,Liverpool,0,0,0,0.0,2023-05-03,0,Fulham,30734,0,0,True
Fábio Freitas Gouveia Carvalho,MID,Liverpool,0,0,0,0.0,2023-05-20,0,Aston Villa,30605,0,0,True
