name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Flynn Downes,MID,West Ham,0,0,1,2.1,2022-10-19,73,Liverpool,41016,0,2,False
Flynn Downes,MID,West Ham,0,0,0,0.0,2022-08-14,0,Nottingham Forest,35546,0,0,False
Flynn Downes,MID,West Ham,0,0,0,0.0,2022-08-21,0,Brighton,34814,0,0,True
Flynn Downes,MID,West Ham,0,0,0,0.0,2022-10-16,0,Southampton,26895,0,0,False
Flynn Downes,MID,West Ham,0,0,0,0.0,2022-08-07,1,Manchester City,30375,0,1,True
Flynn Downes,MID,West Ham,0,0,0,0.0,2022-10-09,1,Fulham,27693,0,1,True
Flynn Downes,MID,West Ham,0,0,1,1.4,2022-10-30,76,Manchester United,44087,0,2,False
Flynn Downes,MID,West Ham,0,0,1,0.3,2022-11-06,26,Crystal Palace,43568,0,1,True
Flynn Downes,MID,West Ham,0,0,0,0.0,2022-12-26,0,Arsenal,37363,0,0,False
Flynn Downes,MID,West Ham,0,0,0,0.0,2022-12-30,0,Brentford,36533,0,0,True
Flynn Downes,MID,West Ham,0,0,0,0.0,2023-01-21,8,Everton,33705,0,1,True
Flynn Downes,MID,West Ham,0,1,0,2.3,2022-10-24,87,Bournemouth,41308,0,3,True
Flynn Downes,MID,West Ham,0,0,0,0.0,2022-11-12,0,Leeds United,41660,0,0,True
Flynn Downes,MID,West Ham,0,0,0,0.6,2023-01-04,10,Leicester City,35450,0,1,False
Flynn Downes,MID,West Ham,0,0,1,0.4,2023-02-19,71,Tottenham,34550,1,2,False
Flynn Downes,MID,West Ham,0,0,1,0.4,2023-03-04,15,Brighton,34087,0,1,False
Flynn Downes,MID,West Ham,0,0,0,0.0,2023-02-25,0,Nottingham Forest,35813,0,0,True
Flynn Downes,MID,West Ham,0,0,0,0.0,2023-02-04,1,Newcastle United,36149,0,1,False
Flynn Downes,MID,West Ham,0,0,0,1.3,2023-04-08,29,Fulham,32508,0,1,False
Flynn Downes,MID,West Ham,0,0,0,0.6,2023-02-11,23,Chelsea,35228,0,1,True
Flynn Downes,MID,West Ham,0,0,0,0.0,2023-01-14,0,Wolverhampton,34217,0,0,False
Flynn Downes,MID,West Ham,0,0,0,0.0,2023-03-12,0,Aston Villa,33331,0,0,True
Flynn Downes,MID,West Ham,0,0,0,0.2,2023-04-02,22,Southampton,32611,0,1,True
Flynn Downes,MID,West Ham,0,0,2,0.2,2023-04-05,27,Newcastle United,32611,0,0,True
Flynn Downes,MID,West Ham,0,0,0,1.1,2023-04-23,13,Bournemouth,32607,0,1,False
Flynn Downes,MID,West Ham,0,0,0,0.0,2022-09-18,0,Everton,29592,0,0,False
Flynn Downes,MID,West Ham,0,0,0,0.0,2023-04-16,3,Arsenal,32489,0,1,True
Flynn Downes,MID,West Ham,0,0,0,0.0,2022-08-31,0,Tottenham,29889,0,0,True
Flynn Downes,MID,West Ham,0,0,0,0.0,2022-08-28,0,Aston Villa,30960,0,0,False
Flynn Downes,MID,West Ham,0,0,0,0.3,2023-05-07,1,Manchester United,32418,0,1,True
Flynn Downes,MID,West Ham,0,0,0,0.0,2022-09-03,0,Chelsea,31042,0,0,False
Flynn Downes,MID,West Ham,0,0,0,0.0,2022-10-01,0,Wolverhampton,28847,0,0,True
Flynn Downes,MID,West Ham,0,0,0,0.0,2023-04-26,0,Liverpool,32442,0,0,True
Flynn Downes,MID,West Ham,0,0,2,0.0,2023-05-28,85,Leeds United,32555,1,2,False
Flynn Downes,MID,West Ham,0,0,2,1.3,2023-05-14,90,Brentford,32477,1,2,False
Flynn Downes,MID,West Ham,0,0,0,0.0,2023-04-29,0,Crystal Palace,32584,0,0,False
Flynn Downes,MID,West Ham,0,0,3,0.9,2023-05-03,90,Manchester City,32584,1,1,False
Flynn Downes,MID,West Ham,0,0,0,0.0,2023-05-21,0,Leicester City,32670,0,0,True
