name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Phil Jones,DEF,Man Utd,0,0,0.0,0,0.0,2022-08-13,0,Brentford,0,33686,0,0,False
Phil Jones,DEF,Man Utd,0,0,0.0,0,0.0,2022-10-19,0,Tottenham,0,78031,0,0,True
Phil Jones,DEF,Man Utd,0,0,0.0,0,0.0,2022-08-22,0,Liverpool,0,33099,0,0,True
Phil Jones,DEF,Man Utd,0,0,0.0,0,0.0,2022-08-07,0,Brighton,0,27156,0,0,True
Phil Jones,DEF,Man Utd,0,0,0.0,0,0.0,2022-10-16,0,Newcastle United,0,79696,0,0,True
Phil Jones,DEF,Man Utd,0,0,0.0,0,0.0,2022-10-09,0,Everton,0,79091,0,0,False
Phil Jones,DEF,Man Utd,0,0,0.0,0,0.0,2022-10-30,0,West Ham,0,77140,0,0,True
Phil Jones,DEF,Man Utd,0,0,0.0,0,0.0,2022-11-06,0,Aston Villa,0,75676,0,0,False
Phil Jones,DEF,Man Utd,0,0,0.0,0,0.0,2022-12-27,0,Nottingham Forest,0,70836,0,0,True
Phil Jones,DEF,Man Utd,0,0,0.0,0,0.0,2022-12-31,0,Wolverhampton,0,70326,0,0,False
Phil Jones,DEF,Man Utd,0,0,0.0,0,0.0,2023-01-22,0,Arsenal,0,67230,0,0,False
Phil Jones,DEF,Man Utd,0,0,0.0,0,0.0,2022-10-22,0,Chelsea,0,78643,0,0,False
Phil Jones,DEF,Man Utd,0,0,0.0,0,0.0,2022-11-13,0,Fulham,0,75046,0,0,False
Phil Jones,DEF,Man Utd,0,0,0.0,0,0.0,2023-01-03,0,Bournemouth,0,69340,0,0,True
Phil Jones,DEF,Man Utd,0,0,0.0,0,0.0,2023-02-19,0,Leeds United,0,64232,0,0,True
Phil Jones,DEF,Man Utd,0,0,0.0,0,0.0,2023-03-05,0,Liverpool,0,63354,0,0,False
Phil Jones,DEF,Man Utd,0,0,0.0,0,0.0,2023-02-04,0,Crystal Palace,0,65428,0,0,True
Phil Jones,DEF,Man Utd,0,0,0.0,0,0.0,2023-02-08,0,Leicester City,0,65428,0,0,True
Phil Jones,DEF,Man Utd,0,0,0.0,0,0.0,2023-04-08,0,Everton,0,62980,0,0,True
Phil Jones,DEF,Man Utd,0,0,0.0,0,0.0,2023-02-12,0,Leicester City,0,64829,0,0,False
Phil Jones,DEF,Man Utd,0,0,0.0,0,0.0,2023-01-14,0,Manchester City,0,68129,0,0,True
Phil Jones,DEF,Man Utd,0,0,0.0,0,0.0,2023-01-18,0,Crystal Palace,0,68129,0,0,False
Phil Jones,DEF,Man Utd,0,0,0.0,0,0.0,2023-03-12,0,Southampton,0,63149,0,0,True
Phil Jones,DEF,Man Utd,0,0,0.0,0,0.0,2023-04-02,0,Newcastle United,0,62638,0,0,False
Phil Jones,DEF,Man Utd,0,0,0.0,0,0.0,2023-04-05,0,Brentford,0,62638,0,0,True
Phil Jones,DEF,Man Utd,0,0,0.0,0,0.0,2023-04-16,0,Nottingham Forest,0,63711,0,0,False
Phil Jones,DEF,Man Utd,0,0,0.0,0,0.0,2022-08-27,0,Southampton,0,32753,0,0,False
Phil Jones,DEF,Man Utd,0,0,0.0,0,0.0,2022-09-01,0,Leeds United,0,61254,0,0,False
Phil Jones,DEF,Man Utd,0,0,0.0,0,0.0,2023-05-07,0,West Ham,0,66615,0,0,False
Phil Jones,DEF,Man Utd,0,0,0.0,0,0.0,2022-09-04,0,Arsenal,0,73200,0,0,True
Phil Jones,DEF,Man Utd,0,0,0.0,0,0.0,2022-10-02,0,Manchester City,0,76706,0,0,False
Phil Jones,DEF,Man Utd,0,0,0.0,0,0.0,2023-04-27,0,Tottenham,0,64824,0,0,False
Phil Jones,DEF,Man Utd,0,0,0.0,0,0.0,2023-05-28,0,Fulham,0,68839,0,0,True
Phil Jones,DEF,Man Utd,0,0,0.0,0,0.0,2023-05-13,0,Wolverhampton,0,67476,0,0,True
Phil Jones,DEF,Man Utd,0,0,0.0,0,0.0,2023-04-30,0,Aston Villa,0,66599,0,0,True
Phil Jones,DEF,Man Utd,0,0,0.0,0,0.0,2023-05-04,0,Brighton,0,66599,0,0,False
Phil Jones,DEF,Man Utd,0,0,0.0,0,0.0,2023-05-20,0,Bournemouth,0,68140,0,0,False
Phil Jones,DEF,Man Utd,0,0,0.0,0,0.0,2023-05-25,0,Chelsea,0,68140,0,0,True
