name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2022-08-06,0,Fulham,0,19524,0,0,False
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2022-08-22,0,Manchester United,0,29008,0,0,False
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2022-08-15,0,Crystal Palace,0,25245,0,0,True
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2022-10-09,0,Arsenal,0,19628,0,0,False
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2022-10-19,0,West Ham,0,18362,0,0,True
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2022-10-22,0,Nottingham Forest,0,18332,0,0,False
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2022-10-16,0,Manchester City,0,19110,0,0,True
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2022-10-29,0,Leicester City,0,17965,0,0,True
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2022-12-26,0,Aston Villa,0,16397,0,0,False
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2023-02-25,0,Crystal Palace,0,15235,0,0,False
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2023-03-01,0,Wolverhampton,0,15235,0,0,True
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2022-11-12,0,Southampton,0,17298,0,0,True
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2023-02-18,0,Newcastle United,0,15398,0,0,False
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2022-11-06,0,Tottenham,0,17604,0,0,False
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2023-01-21,0,Chelsea,0,15775,0,0,True
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2022-12-30,0,Leeds United,0,16244,0,0,True
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2023-04-09,0,Arsenal,0,14934,0,0,True
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2023-03-05,0,Manchester United,0,15196,0,0,True
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2023-02-13,0,Everton,0,15479,0,0,True
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2023-01-02,0,Brentford,0,16120,0,0,False
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2023-02-04,0,Wolverhampton,0,15574,0,0,False
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2023-01-14,0,Brighton,0,15954,0,0,False
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2023-03-11,0,Bournemouth,0,15103,0,0,False
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2023-04-01,0,Manchester City,0,14977,0,0,False
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2023-04-04,0,Chelsea,0,14977,0,0,False
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2023-04-22,0,Nottingham Forest,0,14855,0,0,True
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2023-04-17,0,Leicester City,0,14897,0,0,False
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2023-04-26,0,West Ham,0,14834,0,0,False
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2023-05-06,0,Brentford,0,14772,0,0,True
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2023-04-30,0,Tottenham,0,14800,0,0,True
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2023-05-03,0,Fulham,0,14800,0,0,True
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2023-05-15,0,Leeds United,0,14754,0,0,False
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2022-08-27,0,Bournemouth,0,31453,0,0,True
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2022-08-31,0,Newcastle United,0,30652,0,0,True
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2022-09-03,0,Everton,0,24515,0,0,False
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2023-05-28,0,Southampton,0,14703,0,0,False
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2023-05-20,0,Aston Villa,0,14729,0,0,True
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2022-10-01,0,Brighton,0,20443,0,0,True
