name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Jonjo Shelvey,MID,Nott'm Forest,0,0,2,0.0,2023-03-17,90,Newcastle United,2934,1,1,True
Jonjo Shelvey,MID,Newcastle,0,0,0,0.0,2022-08-13,0,Brighton,3754,0,0,False
Jonjo Shelvey,MID,Newcastle,0,0,0,0.0,2022-08-21,0,Manchester City,2892,0,0,True
Jonjo Shelvey,MID,Newcastle,0,0,0,0.0,2022-08-06,0,Nottingham Forest,4725,0,0,True
Jonjo Shelvey,MID,Newcastle,0,0,0,0.0,2022-10-19,0,Everton,2088,0,0,True
Jonjo Shelvey,MID,Newcastle,0,0,0,0.0,2022-10-08,0,Brentford,1985,0,0,True
Jonjo Shelvey,MID,Newcastle,0,0,0,0.0,2022-10-16,0,Manchester United,1943,0,0,False
Jonjo Shelvey,MID,Newcastle,0,0,0,0.1,2022-10-29,7,Aston Villa,2198,0,1,True
Jonjo Shelvey,MID,Newcastle,0,0,0,0.0,2022-12-26,0,Leeds United,2518,0,0,False
Jonjo Shelvey,MID,Newcastle,0,0,0,0.0,2022-10-23,1,Tottenham,2102,0,1,False
Jonjo Shelvey,MID,Newcastle,0,0,0,0.0,2022-12-31,0,Leicester City,2362,0,0,True
Jonjo Shelvey,MID,Newcastle,0,0,1,0.3,2022-11-06,26,Southampton,2288,0,1,False
Jonjo Shelvey,MID,Newcastle,0,0,0,0.0,2022-11-12,0,Chelsea,2354,0,0,True
Jonjo Shelvey,MID,Newcastle,0,0,0,0.0,2023-01-21,0,Crystal Palace,2187,0,0,False
Jonjo Shelvey,MID,Nott'm Forest,0,0,1,0.9,2023-02-18,71,Manchester City,2288,1,2,True
Jonjo Shelvey,MID,Nott'm Forest,0,1,0,4.6,2023-02-25,66,West Ham,2539,1,3,False
Jonjo Shelvey,MID,Nott'm Forest,0,0,1,0.3,2023-04-08,64,Aston Villa,2717,1,1,False
Jonjo Shelvey,MID,Nott'm Forest,0,0,2,1.0,2023-03-05,90,Everton,2516,1,2,True
Jonjo Shelvey,MID,Newcastle,0,0,0,0.0,2023-01-03,0,Arsenal,2307,0,0,False
Jonjo Shelvey,MID,Nott'm Forest,0,0,1,3.4,2023-02-11,34,Fulham,2198,0,1,False
Jonjo Shelvey,MID,Newcastle,0,0,0,0.0,2023-01-15,0,Fulham,2229,0,0,True
Jonjo Shelvey,MID,Nott'm Forest,0,0,0,0.0,2023-02-05,0,Leicester City,2187,0,0,True
Jonjo Shelvey,MID,Nott'm Forest,0,0,3,2.9,2023-03-11,90,Tottenham,2526,1,2,False
Jonjo Shelvey,MID,Newcastle,0,0,0,0.0,2022-09-17,0,Bournemouth,2081,0,0,True
Jonjo Shelvey,MID,Nott'm Forest,0,0,0,0.0,2023-04-22,0,Liverpool,2689,0,0,False
Jonjo Shelvey,MID,Nott'm Forest,0,0,0,0.0,2023-04-01,0,Wolverhampton,2792,0,0,True
Jonjo Shelvey,MID,Nott'm Forest,0,0,0,2.8,2023-04-04,34,Leicester City,2792,0,1,False
Jonjo Shelvey,MID,Newcastle,0,0,0,0.0,2022-08-28,0,Wolverhampton,2525,0,0,False
Jonjo Shelvey,MID,Newcastle,0,0,0,0.0,2022-08-31,0,Liverpool,2331,0,0,False
Jonjo Shelvey,MID,Newcastle,0,0,0,0.0,2022-09-03,0,Crystal Palace,2180,0,0,True
Jonjo Shelvey,MID,Nott'm Forest,0,0,0,0.0,2023-04-16,0,Manchester United,2707,0,0,True
Jonjo Shelvey,MID,Nott'm Forest,0,0,0,0.0,2023-04-26,0,Brighton,2657,0,0,True
Jonjo Shelvey,MID,Newcastle,0,0,0,0.0,2022-10-01,0,Fulham,2049,0,0,False
Jonjo Shelvey,MID,Nott'm Forest,0,0,0,0.0,2023-05-08,0,Southampton,2613,0,0,True
Jonjo Shelvey,MID,Nott'm Forest,0,0,0,0.0,2023-05-28,0,Crystal Palace,2663,0,0,False
Jonjo Shelvey,MID,Nott'm Forest,0,0,0,0.0,2023-05-13,0,Chelsea,2626,0,0,False
Jonjo Shelvey,MID,Nott'm Forest,0,0,0,0.0,2023-04-29,0,Brentford,2633,0,0,False
Jonjo Shelvey,MID,Nott'm Forest,0,0,0,0.0,2023-05-20,0,Arsenal,2613,0,0,True
