name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Nélson Cabral Semedo,DEF,Wolves,0,0,0.83,2,0.8,2023-03-18,56,Leicester City,0,77669,1,-1,True
Nélson Cabral Semedo,DEF,Wolves,0,0,0.0,0,0.0,2022-08-13,12,Fulham,0,2396,0,1,True
Nélson Cabral Semedo,DEF,Wolves,0,0,0.0,2,2.4,2022-10-18,90,Crystal Palace,0,37884,0,1,False
Nélson Cabral Semedo,DEF,Wolves,0,0,0.0,0,3.0,2022-08-20,19,Tottenham,0,6202,0,1,False
Nélson Cabral Semedo,DEF,Wolves,0,0,0.0,0,0.0,2022-08-06,0,Leicester City,0,2396,0,0,False
Nélson Cabral Semedo,DEF,Wolves,0,0,0.0,3,1.3,2022-10-08,90,Chelsea,0,25663,0,1,False
Nélson Cabral Semedo,DEF,Wolves,0,0,0.0,0,0.0,2022-10-15,5,Nottingham Forest,0,36182,0,1,True
Nélson Cabral Semedo,DEF,Wolves,1,0,0.0,1,3.9,2022-10-29,90,Brentford,0,32506,0,5,False
Nélson Cabral Semedo,DEF,Wolves,0,0,1.7338,1,1.5,2022-12-26,90,Everton,0,33968,1,2,False
Nélson Cabral Semedo,DEF,Wolves,0,0,0.0,3,0.0,2022-11-05,49,Brighton,0,34613,0,-3,True
Nélson Cabral Semedo,DEF,Wolves,0,1,1.6204,0,0.5,2022-12-31,64,Manchester United,0,33916,1,5,True
Nélson Cabral Semedo,DEF,Wolves,0,0,0.0,1,0.2,2022-10-23,23,Leeds United,0,34146,0,0,True
Nélson Cabral Semedo,DEF,Wolves,0,0,1.476,1,2.4,2022-11-12,67,Arsenal,0,31434,1,2,True
Nélson Cabral Semedo,DEF,Wolves,0,0,2.6341,3,2.7,2023-01-22,90,Manchester City,0,40020,1,1,False
Nélson Cabral Semedo,DEF,Wolves,0,0,1.01,1,4.4,2023-02-18,90,Bournemouth,0,55763,1,2,True
Nélson Cabral Semedo,DEF,Wolves,0,1,1.34,0,2.8,2023-03-04,90,Tottenham,0,75102,1,6,True
Nélson Cabral Semedo,DEF,Wolves,0,0,1.6123,1,3.5,2023-01-04,90,Aston Villa,0,36686,1,2,False
Nélson Cabral Semedo,DEF,Wolves,3,1,1.05,0,3.1,2023-04-08,90,Chelsea,0,60106,1,9,True
Nélson Cabral Semedo,DEF,Wolves,0,0,0.47,1,3.7,2023-02-24,90,Fulham,0,125329,1,2,False
Nélson Cabral Semedo,DEF,Wolves,0,0,2.51,2,0.8,2023-03-01,90,Liverpool,0,125329,1,0,False
Nélson Cabral Semedo,DEF,Wolves,0,1,1.91,0,2.6,2023-02-04,90,Liverpool,0,40073,1,6,True
Nélson Cabral Semedo,DEF,Wolves,0,0,0.79,1,2.0,2023-02-11,83,Southampton,0,49399,1,1,False
Nélson Cabral Semedo,DEF,Wolves,1,1,1.0216,0,3.1,2023-01-14,90,West Ham,0,37207,1,7,True
Nélson Cabral Semedo,DEF,Wolves,0,0,1.98,2,2.9,2023-03-12,90,Newcastle United,0,70628,1,0,False
Nélson Cabral Semedo,DEF,Wolves,0,0,1.26,1,3.2,2023-04-01,90,Nottingham Forest,0,61555,1,1,False
Nélson Cabral Semedo,DEF,Wolves,0,0,0.0,0,0.4,2022-09-17,9,Manchester City,0,23974,0,1,True
Nélson Cabral Semedo,DEF,Wolves,0,0,2.42,2,1.7,2023-04-22,90,Leeds United,0,100617,1,1,False
Nélson Cabral Semedo,DEF,Wolves,0,1,1.18,0,1.1,2023-04-15,90,Brentford,0,67432,1,6,True
Nélson Cabral Semedo,DEF,Wolves,0,0,0.0,0,3.3,2022-08-31,59,Bournemouth,0,19736,0,1,False
Nélson Cabral Semedo,DEF,Wolves,0,0,0.0,1,4.8,2022-08-28,90,Newcastle United,0,10072,0,1,True
Nélson Cabral Semedo,DEF,Wolves,0,0,0.0,0,0.0,2022-09-03,0,Southampton,0,22754,0,0,True
Nélson Cabral Semedo,DEF,Wolves,0,0,0.0,2,4.0,2022-10-01,72,West Ham,0,24624,0,1,False
Nélson Cabral Semedo,DEF,Wolves,0,1,1.57,0,0.8,2023-05-06,90,Aston Villa,0,74903,1,5,True
Nélson Cabral Semedo,DEF,Wolves,0,1,0.75,0,2.3,2023-04-25,90,Crystal Palace,0,94448,1,6,True
Nélson Cabral Semedo,DEF,Wolves,0,0,2.39,5,0.0,2023-05-28,90,Arsenal,0,73746,1,0,False
Nélson Cabral Semedo,DEF,Wolves,0,0,2.68,2,1.7,2023-05-13,90,Manchester United,0,74592,1,1,False
Nélson Cabral Semedo,DEF,Wolves,0,0,1.8,4,2.3,2023-04-29,45,Brighton,0,93390,1,-1,False
Nélson Cabral Semedo,DEF,Wolves,0,0,1.98,1,1.2,2023-05-20,90,Everton,0,73454,1,1,True
