name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Jamal Lowe,MID,Bournemouth,0,0,0,0.0,2023-03-18,0,Aston Villa,2666,0,0,False
Jamal Lowe,MID,Bournemouth,0,0,0,0.0,2022-08-13,1,Manchester City,4570,0,1,False
Jamal Lowe,MID,Bournemouth,0,0,0,0.0,2022-10-19,0,Southampton,2966,0,0,True
Jamal Lowe,MID,Bournemouth,0,0,0,0.0,2022-08-20,0,Arsenal,4190,0,0,True
Jamal Lowe,MID,Bournemouth,0,0,0,0.0,2022-08-06,0,Aston Villa,4561,0,0,True
Jamal Lowe,MID,Bournemouth,0,0,0,0.0,2022-10-08,0,Leeds United,3006,0,0,True
Jamal Lowe,MID,Bournemouth,0,0,0,0.0,2022-11-05,0,Leicester City,2933,0,0,False
Jamal Lowe,MID,Bournemouth,0,0,0,0.0,2022-10-15,0,Fulham,2962,0,0,False
Jamal Lowe,MID,Bournemouth,0,0,0,0.0,2022-10-29,0,Tottenham,2948,0,0,True
Jamal Lowe,MID,Bournemouth,0,0,0,0.1,2022-12-31,10,Crystal Palace,3003,0,1,True
Jamal Lowe,MID,Bournemouth,0,0,0,0.0,2022-12-27,0,Chelsea,3006,0,0,False
Jamal Lowe,MID,Bournemouth,0,0,0,0.0,2022-10-24,0,West Ham,2959,0,0,False
Jamal Lowe,MID,Bournemouth,0,0,0,0.0,2022-11-12,0,Everton,2969,0,0,True
Jamal Lowe,MID,Bournemouth,0,0,0,0.0,2023-01-21,0,Nottingham Forest,2858,0,0,True
Jamal Lowe,MID,Bournemouth,0,0,0,0.0,2023-02-18,0,Wolverhampton,2728,0,0,False
Jamal Lowe,MID,Bournemouth,0,0,0,0.0,2023-03-04,0,Arsenal,2690,0,0,False
Jamal Lowe,MID,Bournemouth,0,0,0,0.0,2023-01-03,0,Manchester United,2987,0,0,False
Jamal Lowe,MID,Bournemouth,0,0,0,0.0,2023-04-08,0,Leeds United,2645,0,0,False
Jamal Lowe,MID,Bournemouth,0,0,0,0.0,2023-02-25,0,Manchester City,2701,0,0,True
Jamal Lowe,MID,Bournemouth,0,0,0,0.0,2023-02-04,0,Brighton,2786,0,0,False
Jamal Lowe,MID,Bournemouth,0,0,0,0.0,2023-01-14,0,Brentford,2954,0,0,False
Jamal Lowe,MID,Bournemouth,0,0,0,0.0,2023-02-11,0,Newcastle United,2757,0,0,True
Jamal Lowe,MID,Bournemouth,0,0,0,0.0,2023-03-11,0,Liverpool,2675,0,0,True
Jamal Lowe,MID,Bournemouth,0,0,0,0.0,2022-09-17,0,Newcastle United,3019,0,0,False
Jamal Lowe,MID,Bournemouth,0,0,0,0.0,2023-04-01,0,Fulham,2652,0,0,True
Jamal Lowe,MID,Bournemouth,0,0,0,0.0,2023-04-04,0,Brighton,2652,0,0,True
Jamal Lowe,MID,Bournemouth,0,0,0,0.0,2023-04-23,0,West Ham,2630,0,0,True
Jamal Lowe,MID,Bournemouth,0,0,0,0.0,2022-08-31,0,Wolverhampton,3010,0,0,True
Jamal Lowe,MID,Bournemouth,0,0,0,0.0,2023-04-15,0,Tottenham,2635,0,0,False
Jamal Lowe,MID,Bournemouth,0,0,0,0.0,2022-08-27,0,Liverpool,3557,0,0,False
Jamal Lowe,MID,Bournemouth,0,0,0,0.0,2022-09-03,0,Nottingham Forest,2913,0,0,False
Jamal Lowe,MID,Bournemouth,0,0,0,0.0,2022-10-01,0,Brentford,3028,0,0,True
Jamal Lowe,MID,Bournemouth,0,0,0,0.0,2023-05-06,0,Chelsea,2619,0,0,True
Jamal Lowe,MID,Bournemouth,0,0,0,0.0,2023-04-27,0,Southampton,2625,0,0,False
Jamal Lowe,MID,Bournemouth,0,0,0,0.0,2023-05-28,0,Everton,2607,0,0,False
Jamal Lowe,MID,Bournemouth,0,0,0,0.0,2023-05-13,0,Crystal Palace,2614,0,0,False
Jamal Lowe,MID,Bournemouth,0,0,0,0.0,2023-04-30,0,Leicester City,2622,0,0,True
Jamal Lowe,MID,Bournemouth,0,0,0,0.0,2023-05-20,0,Manchester United,2609,0,0,True
