name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Gonçalo Manuel Ganchinho Guedes,MID,Wolves,0,0,0,0.0,2023-03-18,0,Leicester City,19273,0,0,True
Gonçalo Manuel Ganchinho Guedes,MID,Wolves,0,0,1,8.3,2022-08-20,80,Tottenham,12696,0,2,False
Gonçalo Manuel Ganchinho Guedes,MID,Wolves,0,0,0,0.1,2022-08-13,32,Fulham,7145,0,1,True
Gonçalo Manuel Ganchinho Guedes,MID,Wolves,0,0,1,2.2,2022-10-18,32,Crystal Palace,31422,0,1,False
Gonçalo Manuel Ganchinho Guedes,MID,Wolves,0,0,1,3.1,2022-10-08,45,Chelsea,34075,0,1,False
Gonçalo Manuel Ganchinho Guedes,MID,Wolves,0,0,0,0.0,2022-10-15,0,Nottingham Forest,34090,0,0,True
Gonçalo Manuel Ganchinho Guedes,MID,Wolves,0,0,0,1.1,2022-10-29,7,Brentford,26499,0,1,False
Gonçalo Manuel Ganchinho Guedes,MID,Wolves,0,0,0,0.0,2022-10-23,0,Leeds United,29551,0,0,True
Gonçalo Manuel Ganchinho Guedes,MID,Wolves,0,0,0,0.2,2022-12-26,17,Everton,25405,0,1,False
Gonçalo Manuel Ganchinho Guedes,MID,Wolves,0,0,0,0.0,2022-12-31,0,Manchester United,24403,0,0,True
Gonçalo Manuel Ganchinho Guedes,MID,Wolves,0,0,2,8.9,2022-11-05,73,Brighton,24611,0,7,True
Gonçalo Manuel Ganchinho Guedes,MID,Wolves,0,0,2,5.0,2022-11-12,90,Arsenal,24567,1,2,True
Gonçalo Manuel Ganchinho Guedes,MID,Wolves,0,0,0,0.0,2023-01-22,0,Manchester City,22409,0,0,False
Gonçalo Manuel Ganchinho Guedes,MID,Wolves,0,0,0,0.0,2023-02-18,0,Bournemouth,19962,0,0,True
Gonçalo Manuel Ganchinho Guedes,MID,Wolves,0,0,0,0.0,2023-02-24,0,Fulham,19759,0,0,False
Gonçalo Manuel Ganchinho Guedes,MID,Wolves,0,0,0,0.0,2023-03-01,0,Liverpool,19759,0,0,False
Gonçalo Manuel Ganchinho Guedes,MID,Wolves,0,0,0,0.0,2023-04-08,0,Chelsea,19097,0,0,True
Gonçalo Manuel Ganchinho Guedes,MID,Wolves,0,0,0,0.0,2023-03-04,0,Tottenham,19554,0,0,True
Gonçalo Manuel Ganchinho Guedes,MID,Wolves,0,0,0,0.0,2023-01-04,0,Aston Villa,23523,0,0,False
Gonçalo Manuel Ganchinho Guedes,MID,Wolves,0,0,0,0.0,2023-02-11,0,Southampton,20276,0,0,False
Gonçalo Manuel Ganchinho Guedes,MID,Wolves,0,0,0,0.0,2023-01-14,0,West Ham,23340,0,0,True
Gonçalo Manuel Ganchinho Guedes,MID,Wolves,0,0,0,0.0,2023-02-04,0,Liverpool,20752,0,0,True
Gonçalo Manuel Ganchinho Guedes,MID,Wolves,0,0,0,0.0,2023-03-12,0,Newcastle United,19380,0,0,False
Gonçalo Manuel Ganchinho Guedes,MID,Wolves,0,0,3,4.0,2022-09-17,69,Manchester City,44873,0,2,True
Gonçalo Manuel Ganchinho Guedes,MID,Wolves,0,0,0,0.0,2023-04-22,0,Leeds United,18975,0,0,False
Gonçalo Manuel Ganchinho Guedes,MID,Wolves,0,0,0,0.0,2023-04-01,0,Nottingham Forest,19164,0,0,False
Gonçalo Manuel Ganchinho Guedes,MID,Wolves,1,1,0,5.0,2022-08-28,82,Newcastle United,22748,0,7,True
Gonçalo Manuel Ganchinho Guedes,MID,Wolves,0,1,0,1.3,2022-08-31,74,Bournemouth,63715,0,3,False
Gonçalo Manuel Ganchinho Guedes,MID,Wolves,0,0,0,2.8,2022-09-03,45,Southampton,66112,0,0,True
Gonçalo Manuel Ganchinho Guedes,MID,Wolves,0,0,0,0.0,2023-04-15,0,Brentford,19025,0,0,True
Gonçalo Manuel Ganchinho Guedes,MID,Wolves,0,0,2,3.1,2022-10-01,57,West Ham,41524,0,1,False
Gonçalo Manuel Ganchinho Guedes,MID,Wolves,0,0,0,0.0,2023-04-25,0,Crystal Palace,18943,0,0,True
Gonçalo Manuel Ganchinho Guedes,MID,Wolves,0,0,0,0.0,2023-05-06,0,Aston Villa,18805,0,0,True
Gonçalo Manuel Ganchinho Guedes,MID,Wolves,0,0,0,0.0,2023-05-28,0,Arsenal,18707,0,0,False
Gonçalo Manuel Ganchinho Guedes,MID,Wolves,0,0,0,0.0,2023-05-13,0,Manchester United,18768,0,0,False
Gonçalo Manuel Ganchinho Guedes,MID,Wolves,0,0,0,0.0,2023-04-29,0,Brighton,18895,0,0,False
Gonçalo Manuel Ganchinho Guedes,MID,Wolves,0,0,0,0.0,2023-05-20,0,Everton,18734,0,0,True
