name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Moussa Niakhaté,DEF,Nott'm Forest,0,0,2.42,2,0.2,2023-03-17,90,Newcastle United,0,4736,1,1,True
Moussa Niakhaté,DEF,Nott'm Forest,0,0,0.0,2,1.7,2022-08-06,82,Newcastle United,0,12386,0,1,False
Moussa Niakhaté,DEF,Nott'm Forest,0,1,0.0,0,5.2,2022-08-14,78,West Ham,0,13526,0,6,True
Moussa Niakhaté,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-08-20,0,Everton,0,12630,0,0,False
Moussa Niakhaté,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-10-18,0,Brighton,0,5711,0,0,False
Moussa Niakhaté,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-10-10,0,Aston Villa,0,5882,0,0,True
Moussa Niakhaté,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-10-15,0,Wolverhampton,0,5783,0,0,False
Moussa Niakhaté,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-10-22,0,Liverpool,0,5577,0,0,True
Moussa Niakhaté,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-10-30,0,Arsenal,0,5463,0,0,False
Moussa Niakhaté,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-11-05,0,Brentford,0,5303,0,0,True
Moussa Niakhaté,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-11-12,0,Crystal Palace,0,5216,0,0,True
Moussa Niakhaté,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-12-27,0,Manchester United,0,5019,0,0,False
Moussa Niakhaté,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-01-01,0,Chelsea,0,4940,0,0,True
Moussa Niakhaté,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-01-21,0,Bournemouth,0,4817,0,0,False
Moussa Niakhaté,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-02-18,0,Manchester City,0,4722,0,0,True
Moussa Niakhaté,DEF,Nott'm Forest,0,0,1.01,2,1.0,2023-04-08,90,Aston Villa,0,5122,1,1,False
Moussa Niakhaté,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-02-25,0,West Ham,0,4704,0,0,False
Moussa Niakhaté,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-03-05,0,Everton,0,4683,0,0,True
Moussa Niakhaté,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-01-04,0,Southampton,0,4899,0,0,False
Moussa Niakhaté,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-02-11,0,Fulham,0,4754,0,0,False
Moussa Niakhaté,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-02-05,0,Leicester City,0,4760,0,0,True
Moussa Niakhaté,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-01-14,0,Leeds United,0,4848,0,0,True
Moussa Niakhaté,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-03-11,0,Tottenham,0,4668,0,0,False
Moussa Niakhaté,DEF,Nott'm Forest,0,0,0.47,1,2.2,2023-04-01,90,Wolverhampton,0,4857,1,2,True
Moussa Niakhaté,DEF,Nott'm Forest,0,0,1.94,2,1.4,2023-04-04,90,Leicester City,0,4857,1,1,False
Moussa Niakhaté,DEF,Nott'm Forest,0,0,2.87,3,2.6,2023-04-22,90,Liverpool,0,4944,1,1,False
Moussa Niakhaté,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-09-16,0,Fulham,0,6273,0,0,True
Moussa Niakhaté,DEF,Nott'm Forest,0,0,3.49,2,1.0,2023-04-16,90,Manchester United,0,4879,1,1,True
Moussa Niakhaté,DEF,Nott'm Forest,0,0,0.02,0,0.1,2023-04-26,13,Brighton,0,5288,1,1,True
Moussa Niakhaté,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-08-28,0,Tottenham,0,9405,0,0,True
Moussa Niakhaté,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-08-31,0,Manchester City,0,8121,0,0,False
Moussa Niakhaté,DEF,Nott'm Forest,0,0,3.23,3,1.3,2023-05-08,90,Southampton,0,5221,1,1,True
Moussa Niakhaté,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-09-03,0,Bournemouth,0,7025,0,0,True
Moussa Niakhaté,DEF,Nott'm Forest,0,0,1.14,2,1.9,2023-05-13,90,Chelsea,0,5724,1,1,False
Moussa Niakhaté,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-10-03,0,Leeds United,0,6036,0,0,False
Moussa Niakhaté,DEF,Nott'm Forest,0,0,1.6,1,0.0,2023-05-28,90,Crystal Palace,0,5547,1,2,False
Moussa Niakhaté,DEF,Nott'm Forest,0,0,1.63,2,5.0,2023-04-29,90,Brentford,0,5072,1,1,False
Moussa Niakhaté,DEF,Nott'm Forest,0,1,0.64,0,1.3,2023-05-20,90,Arsenal,0,5398,1,5,True
