name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Harvey White,MID,Spurs,0,0,0,0.0,2023-03-18,0,Southampton,39103,0,0,False
Harvey White,MID,Spurs,0,0,0,0.0,2022-08-14,0,Chelsea,37014,0,0,False
Harvey White,MID,Spurs,0,0,0,0.0,2022-08-06,0,Southampton,27583,0,0,True
Harvey White,MID,Spurs,0,0,0,0.0,2022-08-20,0,Wolverhampton,39710,0,0,True
Harvey White,MID,Spurs,0,0,0,0.0,2022-10-19,0,Manchester United,52800,0,0,False
Harvey White,MID,Spurs,0,0,0,0.0,2022-10-08,0,Brighton,57218,0,0,False
Harvey White,MID,Spurs,0,0,0,0.0,2022-10-15,0,Everton,55045,0,0,True
Harvey White,MID,Spurs,0,0,0,0.0,2022-10-23,0,Newcastle United,52777,0,0,True
Harvey White,MID,Spurs,0,0,0,0.0,2022-10-29,0,Bournemouth,51153,0,0,False
Harvey White,MID,Spurs,0,0,0,0.0,2022-12-26,0,Brentford,46161,0,0,False
Harvey White,MID,Spurs,0,0,0,0.0,2022-11-06,0,Liverpool,49378,0,0,True
Harvey White,MID,Spurs,0,0,0,0.0,2023-01-01,0,Aston Villa,45656,0,0,True
Harvey White,MID,Spurs,0,0,0,0.0,2022-11-12,0,Leicester City,48296,0,0,True
Harvey White,MID,Spurs,0,0,0,0.0,2023-01-23,0,Fulham,43918,0,0,False
Harvey White,MID,Spurs,0,0,0,0.0,2023-02-19,0,West Ham,40951,0,0,True
Harvey White,MID,Spurs,0,0,0,0.0,2023-04-08,0,Brighton,38624,0,0,True
Harvey White,MID,Spurs,0,0,0,0.0,2023-02-26,0,Chelsea,40264,0,0,True
Harvey White,MID,Spurs,0,0,0,0.9,2023-01-04,4,Crystal Palace,45123,0,1,False
Harvey White,MID,Spurs,0,0,0,0.0,2023-03-04,0,Wolverhampton,39870,0,0,False
Harvey White,MID,Spurs,0,0,0,0.0,2023-02-11,0,Leeds United,41681,0,0,False
Harvey White,MID,Spurs,0,0,0,0.0,2023-02-05,0,Manchester City,42691,0,0,True
Harvey White,MID,Spurs,0,0,0,0.0,2023-01-15,0,Arsenal,44548,0,0,True
Harvey White,MID,Spurs,0,0,0,0.0,2023-01-19,0,Manchester City,44548,0,0,False
Harvey White,MID,Spurs,0,0,0,0.0,2023-03-11,0,Nottingham Forest,39423,0,0,True
Harvey White,MID,Spurs,0,0,0,0.0,2023-04-03,0,Everton,38824,0,0,False
Harvey White,MID,Spurs,0,0,0,0.0,2023-04-23,0,Newcastle United,38260,0,0,False
Harvey White,MID,Spurs,0,0,0,0.0,2022-09-17,0,Leeds United,61405,0,0,True
Harvey White,MID,Spurs,0,0,0,0.0,2023-04-15,0,Bournemouth,38437,0,0,True
Harvey White,MID,Spurs,0,0,0,0.0,2022-08-28,0,Nottingham Forest,35403,0,0,False
Harvey White,MID,Spurs,0,0,0,0.0,2022-08-31,0,West Ham,34486,0,0,False
Harvey White,MID,Spurs,0,0,0,0.0,2022-09-03,0,Fulham,59645,0,0,True
Harvey White,MID,Spurs,0,0,0,0.0,2023-04-27,0,Manchester United,38182,0,0,True
Harvey White,MID,Spurs,0,0,0,0.0,2023-05-06,0,Crystal Palace,37884,0,0,True
Harvey White,MID,Spurs,0,0,0,0.0,2022-10-01,0,Arsenal,59703,0,0,False
Harvey White,MID,Spurs,0,0,0,0.0,2023-05-28,0,Leicester City,37629,0,0,False
Harvey White,MID,Spurs,0,0,0,0.0,2023-05-13,0,Aston Villa,37800,0,0,False
Harvey White,MID,Spurs,0,0,0,0.0,2023-04-30,0,Liverpool,38041,0,0,False
Harvey White,MID,Spurs,0,0,0,0.0,2023-05-20,0,Brentford,37705,0,0,True
