name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Wesley Fofana,DEF,Chelsea,0,0,0.0,0,0.0,2022-10-22,0,Manchester United,0,130942,0,0,True
Wesley Fofana,DEF,Leicester,0,0,0.0,2,2.9,2022-08-07,90,Brentford,0,128115,0,1,True
Wesley Fofana,DEF,Leicester,0,0,0.0,0,0.0,2022-08-20,0,Southampton,0,153875,0,0,True
Wesley Fofana,DEF,Chelsea,0,0,0.0,0,0.0,2022-10-29,0,Brighton,0,118267,0,0,False
Wesley Fofana,DEF,Chelsea,0,0,0.0,0,0.0,2022-10-08,0,Wolverhampton,0,225352,0,0,True
Wesley Fofana,DEF,Leicester,0,0,0.0,4,4.0,2022-08-13,90,Arsenal,0,154919,0,-1,False
Wesley Fofana,DEF,Chelsea,0,0,0.0,0,0.0,2022-12-27,0,Bournemouth,0,93429,0,0,True
Wesley Fofana,DEF,Chelsea,0,0,0.71,2,2.3,2023-02-26,71,Tottenham,0,83183,0,1,False
Wesley Fofana,DEF,Chelsea,0,0,0.0,0,0.0,2022-11-12,0,Newcastle United,0,105288,0,0,False
Wesley Fofana,DEF,Chelsea,0,0,0.0,0,0.0,2022-11-06,0,Arsenal,0,110036,0,0,True
Wesley Fofana,DEF,Chelsea,3,1,0.94,0,6.9,2023-03-04,90,Leicester City,0,87719,1,14,True
Wesley Fofana,DEF,Chelsea,0,0,0.0,0,0.0,2023-01-01,0,Nottingham Forest,0,91314,0,0,False
Wesley Fofana,DEF,Chelsea,0,0,0.0,0,0.0,2022-10-16,0,Aston Villa,0,175460,0,0,False
Wesley Fofana,DEF,Chelsea,0,0,0.0,0,0.0,2023-02-03,0,Fulham,0,83865,0,0,True
Wesley Fofana,DEF,Chelsea,0,0,0.0,0,0.0,2023-01-05,0,Manchester City,0,89714,0,0,True
Wesley Fofana,DEF,Chelsea,0,0,0.34,0,0.4,2023-02-18,45,Southampton,0,82713,0,1,True
Wesley Fofana,DEF,Chelsea,0,0,0.0,0,0.0,2023-02-11,0,West Ham,0,82969,0,0,False
Wesley Fofana,DEF,Chelsea,0,0,0.0,0,0.0,2023-01-12,0,Fulham,0,89714,0,0,False
Wesley Fofana,DEF,Chelsea,0,0,0.0,0,0.0,2022-10-19,0,Brentford,0,132789,0,0,False
Wesley Fofana,DEF,Chelsea,0,0,2.35,1,3.9,2023-03-11,85,Leeds United,0,125411,1,1,False
Wesley Fofana,DEF,Chelsea,0,0,0.0,0,0.0,2023-01-21,0,Liverpool,0,85923,0,0,False
Wesley Fofana,DEF,Chelsea,0,0,0.56,1,2.8,2023-04-08,79,Wolverhampton,0,121136,1,2,False
Wesley Fofana,DEF,Chelsea,0,0,0.0,0,0.0,2023-01-15,0,Crystal Palace,0,87455,0,0,True
Wesley Fofana,DEF,Chelsea,0,0,1.2,1,1.9,2023-03-18,86,Everton,0,128621,1,2,True
Wesley Fofana,DEF,Chelsea,0,0,0.0,0,0.0,2023-04-01,0,Aston Villa,0,116776,0,0,True
Wesley Fofana,DEF,Chelsea,1,1,0.35,0,4.0,2023-04-04,90,Liverpool,0,116776,1,7,True
Wesley Fofana,DEF,Chelsea,0,0,1.78,1,2.0,2023-04-15,56,Brighton,0,123097,1,1,True
Wesley Fofana,DEF,Chelsea,0,0,1.05,2,3.9,2023-04-26,90,Brentford,0,115847,1,0,True
Wesley Fofana,DEF,Chelsea,0,0,2.07,3,1.6,2023-05-02,85,Arsenal,0,110792,1,1,False
Wesley Fofana,DEF,Chelsea,0,0,0.0,0,0.0,2023-05-06,0,Bournemouth,0,115365,0,0,False
Wesley Fofana,DEF,Chelsea,0,0,0.0,0,0.0,2023-05-13,0,Nottingham Forest,0,110941,0,0,True
Wesley Fofana,DEF,Chelsea,0,0,1.09,1,1.0,2023-05-21,90,Manchester City,0,112562,1,2,False
Wesley Fofana,DEF,Chelsea,0,0,5.13,4,2.2,2023-05-25,90,Manchester United,0,112562,1,0,False
Wesley Fofana,DEF,Chelsea,0,0,0.12,0,0.0,2023-05-28,45,Newcastle United,0,110757,0,1,True
Wesley Fofana,DEF,Leicester,0,0,0.0,0,0.0,2022-08-27,0,Chelsea,0,139943,0,0,False
Wesley Fofana,DEF,Leicester,0,0,0.0,0,0.0,2022-09-01,0,Manchester United,0,149540,0,0,True
Wesley Fofana,DEF,Chelsea,0,0,0.0,1,2.4,2022-09-03,90,West Ham,0,201163,0,2,True
Wesley Fofana,DEF,Chelsea,0,0,0.0,1,1.6,2022-10-01,90,Crystal Palace,0,261186,0,2,False
