name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Enock Mwepu,MID,Brighton,0,0,0,2.1,2022-08-07,14,Manchester United,10644,0,1,False
Enock Mwepu,MID,Brighton,0,0,0,2.1,2022-08-13,25,Newcastle United,11411,0,1,True
Enock Mwepu,MID,Brighton,0,0,0,0.7,2022-08-21,5,West Ham,10581,0,1,False
Enock Mwepu,MID,Brighton,0,0,0,0.0,2022-10-08,0,Tottenham,8349,0,0,True
Enock Mwepu,MID,Brighton,0,0,0,0.0,2022-10-22,0,Manchester City,6474,0,0,False
Enock Mwepu,MID,Brighton,0,0,0,0.0,2022-10-18,0,Nottingham Forest,6709,0,0,True
Enock Mwepu,MID,Brighton,0,0,0,0.0,2023-02-18,0,Fulham,5297,0,0,True
Enock Mwepu,MID,Brighton,0,0,0,0.0,2022-10-14,0,Brentford,7245,0,0,False
Enock Mwepu,MID,Brighton,0,0,0,0.0,2023-01-21,0,Leeds United,5419,0,0,False
Enock Mwepu,MID,Brighton,0,0,0,0.0,2022-12-26,0,Southampton,5660,0,0,False
Enock Mwepu,MID,Brighton,0,0,0,0.0,2022-12-31,0,Arsenal,5576,0,0,True
Enock Mwepu,MID,Brighton,0,0,0,0.0,2022-10-29,0,Chelsea,6158,0,0,True
Enock Mwepu,MID,Brighton,0,0,0,0.0,2022-11-13,0,Aston Villa,5835,0,0,True
Enock Mwepu,MID,Brighton,0,0,0,0.0,2023-04-08,0,Tottenham,5217,0,0,False
Enock Mwepu,MID,Brighton,0,0,0,0.0,2023-02-11,0,Crystal Palace,5320,0,0,False
Enock Mwepu,MID,Brighton,0,0,0,0.0,2023-03-04,0,West Ham,5267,0,0,True
Enock Mwepu,MID,Brighton,0,0,0,0.0,2022-11-05,0,Wolverhampton,5961,0,0,False
Enock Mwepu,MID,Brighton,0,0,0,0.0,2023-02-04,0,Bournemouth,5342,0,0,True
Enock Mwepu,MID,Brighton,0,0,0,0.0,2023-01-03,0,Everton,5546,0,0,False
Enock Mwepu,MID,Brighton,0,0,0,0.0,2023-03-11,0,Leicester City,5246,0,0,False
Enock Mwepu,MID,Brighton,0,0,0,0.0,2023-03-15,0,Crystal Palace,5246,0,0,True
Enock Mwepu,MID,Brighton,0,0,0,0.0,2023-01-14,0,Liverpool,5477,0,0,True
Enock Mwepu,MID,Brighton,0,0,0,0.0,2023-04-01,0,Brentford,5226,0,0,True
Enock Mwepu,MID,Brighton,0,0,0,0.0,2023-04-04,0,Bournemouth,5226,0,0,False
Enock Mwepu,MID,Brighton,0,0,0,0.0,2023-04-15,0,Chelsea,5209,0,0,False
Enock Mwepu,MID,Brighton,0,0,0,0.0,2023-04-26,0,Nottingham Forest,5194,0,0,False
Enock Mwepu,MID,Brighton,0,0,0,0.0,2023-05-08,0,Everton,5185,0,0,True
Enock Mwepu,MID,Brighton,0,0,0,0.0,2023-04-29,0,Wolverhampton,5192,0,0,True
Enock Mwepu,MID,Brighton,0,0,0,0.0,2023-05-04,0,Manchester United,5192,0,0,True
Enock Mwepu,MID,Brighton,0,0,0,0.0,2023-05-14,0,Arsenal,5178,0,0,False
Enock Mwepu,MID,Brighton,0,0,0,0.0,2023-05-18,0,Newcastle United,5178,0,0,False
Enock Mwepu,MID,Brighton,0,0,0,0.0,2023-05-21,0,Southampton,5168,0,0,True
Enock Mwepu,MID,Brighton,0,0,0,0.0,2023-05-24,0,Manchester City,5168,0,0,True
Enock Mwepu,MID,Brighton,0,0,0,0.0,2022-08-27,20,Leicester City,9636,0,1,True
Enock Mwepu,MID,Brighton,0,0,0,0.0,2023-05-28,0,Aston Villa,5165,0,0,False
Enock Mwepu,MID,Brighton,0,0,2,0.9,2022-08-30,62,Fulham,9161,0,2,False
Enock Mwepu,MID,Brighton,0,0,2,6.4,2022-09-04,83,Leeds United,9174,0,5,True
Enock Mwepu,MID,Brighton,0,0,0,0.0,2022-10-01,0,Liverpool,9677,0,0,False
