name,position,team,bonus,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Adam Armstrong,FWD,Southampton,0,0.0,2023-03-18,0,Tottenham,82635,0,0,True
Adam Armstrong,FWD,Southampton,0,2.6,2022-10-19,87,Bournemouth,126571,0,2,False
Adam Armstrong,FWD,Southampton,0,0.8,2022-08-20,69,Leeds United,80588,0,2,False
Adam Armstrong,FWD,Southampton,0,3.3,2022-08-13,29,Leicester City,65627,0,4,True
Adam Armstrong,FWD,Southampton,0,3.6,2022-10-16,73,West Ham,132945,0,2,True
Adam Armstrong,FWD,Southampton,0,0.0,2022-08-06,45,Tottenham,58462,0,1,False
Adam Armstrong,FWD,Southampton,0,1.3,2022-10-08,65,Manchester City,139838,0,2,False
Adam Armstrong,FWD,Southampton,0,0.0,2022-10-29,0,Crystal Palace,115475,0,0,False
Adam Armstrong,FWD,Southampton,0,3.9,2022-11-06,26,Newcastle United,109299,0,1,True
Adam Armstrong,FWD,Southampton,0,0.0,2022-12-31,1,Fulham,100380,0,1,False
Adam Armstrong,FWD,Southampton,0,2.5,2023-01-21,83,Aston Villa,91643,1,2,True
Adam Armstrong,FWD,Southampton,0,0.0,2022-12-26,6,Brighton,103023,0,1,True
Adam Armstrong,FWD,Southampton,0,1.6,2022-10-23,72,Arsenal,120875,0,2,True
Adam Armstrong,FWD,Southampton,0,2.3,2022-11-12,58,Liverpool,105664,1,1,False
Adam Armstrong,FWD,Southampton,0,0.1,2023-01-04,26,Nottingham Forest,97509,0,1,True
Adam Armstrong,FWD,Southampton,0,2.5,2023-02-18,31,Chelsea,85261,0,1,False
Adam Armstrong,FWD,Southampton,0,0.0,2023-03-04,27,Leeds United,85544,0,0,True
Adam Armstrong,FWD,Southampton,0,0.0,2023-02-25,8,Leicester City,88413,0,1,False
Adam Armstrong,FWD,Southampton,0,1.1,2023-02-04,9,Brentford,89102,0,1,False
Adam Armstrong,FWD,Southampton,0,0.0,2023-04-08,0,Manchester City,80634,0,0,True
Adam Armstrong,FWD,Southampton,0,0.0,2023-02-11,0,Wolverhampton,87087,0,0,True
Adam Armstrong,FWD,Southampton,0,1.1,2023-01-14,29,Everton,94406,0,1,False
Adam Armstrong,FWD,Southampton,0,0.3,2023-03-12,14,Manchester United,84426,0,1,False
Adam Armstrong,FWD,Southampton,0,0.0,2023-03-15,0,Brentford,84426,0,0,True
Adam Armstrong,FWD,Southampton,0,0.0,2023-04-02,0,West Ham,81625,0,0,False
Adam Armstrong,FWD,Southampton,0,0.3,2023-04-21,76,Arsenal,79951,1,1,False
Adam Armstrong,FWD,Southampton,0,1.2,2022-09-16,70,Aston Villa,161312,0,2,False
Adam Armstrong,FWD,Southampton,0,0.0,2023-04-15,0,Crystal Palace,80553,0,0,True
Adam Armstrong,FWD,Southampton,0,1.6,2023-05-08,14,Nottingham Forest,79118,0,1,False
Adam Armstrong,FWD,Southampton,3,6.8,2022-08-30,85,Chelsea,78093,0,9,True
Adam Armstrong,FWD,Southampton,0,6.0,2022-08-27,76,Manchester United,78732,0,2,True
Adam Armstrong,FWD,Southampton,0,0.0,2023-04-27,75,Bournemouth,79467,1,2,True
Adam Armstrong,FWD,Southampton,0,1.6,2022-09-03,82,Wolverhampton,158394,0,2,False
Adam Armstrong,FWD,Southampton,0,7.3,2022-10-01,30,Everton,166199,0,1,True
Adam Armstrong,FWD,Southampton,0,0.0,2023-05-28,27,Liverpool,77852,0,5,True
Adam Armstrong,FWD,Southampton,0,0.1,2023-05-13,8,Fulham,78630,0,1,True
Adam Armstrong,FWD,Southampton,0,0.0,2023-04-30,20,Newcastle United,79738,0,1,False
Adam Armstrong,FWD,Southampton,0,0.0,2023-05-21,0,Brighton,78231,0,0,False
